C. Autonoma,Provincia,Tipo de inmueble,Direccion,m2,Habitaciones,Precio
Andalucia,Granada,Piso,Calle Real,73,2,83000
Andalucia,Granada,Chalet,Calle Mariana Pineda 5,3128,3,105000
Andalucia,Granada,Chalet,Plaza de San Cristobal,62,2,49900
Andalucia,Granada,Piso,ACONCAGUA,105,3,303000
Andalucia,Granada,Piso,Calle Doctor Pareja Yebenes,89,3,119990
Andalucia,Granada,Chalet,Calle de malaga,101,3,147000
Andalucia,Granada,Piso,los alamos,62,2,115000
Andalucia,Granada,Chalet,VISTA NEVADA,388,5,450000
Andalucia,Granada,Piso,Calle de Jorge Guillen,103,3,129900
Andalucia,Granada,Chalet,Atarfe,182,3,150000
Andalucia,Granada,Chalet,Calle Alcazaba,109,3,190000
Andalucia,Granada,Chalet,Calle Milagro 34,162,5,118000
Andalucia,Granada,Chalet,Pinos-Puente,148,3,63950
Andalucia,Granada,Chalet,Calle la Cerca,647,4,1050000
Andalucia,Granada,Chalet,Velilla - Velilla Taramay,163,3,179000
Andalucia,Granada,Piso,Camino de Jayena,83,3,151000
Andalucia,Granada,Piso,Calle Huertas,9,1,129950
Andalucia,Granada,Chalet,JUAN XXIII,64,2,149000
Andalucia,Granada,Piso,Calle Maestro Vives,90,3,170000
Andalucia,Granada,Chalet,guadalete,91,3,158000
Andalucia,Granada,Chalet,Albolote,654,4,373000
Andalucia,Granada,Piso,FRAY JUNIPERO SERRA,60,2,95000
Andalucia,Granada,Piso,Calle Horno de Abad,140,4,349000
Andalucia,Granada,Piso,PIO XII,20,1,97000
Andalucia,Granada,Piso,Calle Almona de San Juan de Dios,72,2,150000
Andalucia,Granada,Chalet,Calle Abeja,117,3,89900
Andalucia,Granada,Chalet,Calle San Juan de los Reyes,93,3,299900
Andalucia,Granada,Piso,Calle de teresa de calcuta,13,2,110000
Andalucia,Granada,Piso,Calle Astrofisica,120,4,229000
Andalucia,Granada,Chalet,manuel de falla,104,3,299000
Andalucia,Granada,Piso,Calle Carlos Pareja,230,4,385000
Andalucia,Granada,Piso,Calle de Almaden,84,3,105000
Andalucia,Granada,Chalet,Velilla - Velilla Taramay,163,3,179000
Andalucia,Granada,Piso,Calle Ramon y Cajal,175,3,165000
Andalucia,Granada,Atico,ciego de arjona,83,3,595000
Andalucia,Granada,Chalet,Calle Granado,185,5,349000
Andalucia,Granada,Piso,Calle Real,80,2,83000
Andalucia,Granada,Chalet,Calle Huerto Santo 4,200,6,379000
Andalucia,Granada,Chalet,Atarfe,114,3,144000
Andalucia,Granada,Piso,Calle las Pedrizas,66,2,95000
Andalucia,Granada,Chalet,Plaza de San Cristobal,65,2,49900
Andalucia,Granada,Chalet,Calle de malaga,97,3,147000
Andalucia,Granada,Chalet,manuel de falla,85,3,299000
Andalucia,Granada,Piso,Avenida de Murcia,75,2,179000
Andalucia,Granada,Piso,Calle Santa Barbara,66,2,180000
Andalucia,Granada,Piso,Loja,81,3,44900
Andalucia,Granada,Piso,Calle Almona de San Juan de Dios,65,2,150000
Andalucia,Granada,Piso,MEJORANA,71,2,83000
Andalucia,Granada,Piso,los alamos,66,2,115000
Andalucia,Granada,Piso,Velilla - Velilla Taramay,60,1,179900
Andalucia,Granada,Piso,Calle Carlos Pareja,230,4,385000
Andalucia,Granada,Chalet,Calle Milagro 34,176,5,118000
Andalucia,Granada,Chalet,JUAN XXIII,61,2,149000
Andalucia,Granada,Piso,Calle Mejorana 14,4,3,147000
Andalucia,Granada,Piso,Calle Molino de la Corteza de San Andres 20,45,1,120000
Andalucia,Granada,Chalet,Calle Alcazaba,117,3,190000
Andalucia,Granada,Piso,ACONCAGUA,93,3,303000
Andalucia,Granada,Chalet,Calle malaga,136,4,121000
Andalucia,Granada,Piso,Calle Doctor Pareja Yebenes,82,3,119990
Andalucia,Granada,Piso,Velilla - Velilla Taramay,66,2,104900
Andalucia,Granada,Piso,Calle Huertas,9,1,129950
Andalucia,Granada,Chalet,Otura,196,5,122000
Andalucia,Granada,Chalet,Otivar,220,6,114900
Andalucia,Granada,Chalet,Almunecar Centro,74,2,154900
Andalucia,Granada,Piso,Calle Astrofisica,150,4,229000
Andalucia,Granada,Piso,Calle Maestro Vives,81,3,170000
Andalucia,Granada,Piso,Calle Loarte 1,74,2,185000
Andalucia,Granada,Chalet,Calle Abeja,115,3,89900
Andalucia,Granada,Chalet,guadalete,92,3,158000
Andalucia,Granada,Chalet,dulcinea,109,3,179000
Andalucia,Granada,Atico,MINERVA 4,80,2,279500
Andalucia,Granada,Piso,Calle Ribera del Violon,95,3,179900
