C. Autonoma,Provincia,Tipo de inmueble,Direccion,m2,Habitaciones,Precio
Castilla-La Mancha,Guadalajara,Chalet,Plaza Mayor,539.0,18,170000
Castilla-La Mancha,Guadalajara,Casa Rural,Urbanizacion Pena Redonda 21,133.0,4,199000
Castilla-La Mancha,Guadalajara,Casa Rural,Plaza constitucion,88.0,4,41000
Castilla-La Mancha,Guadalajara,Chalet,Yebes,160.0,4,145000
Castilla-La Mancha,Guadalajara,Chalet,Aragon,453.0,5,150000
Castilla-La Mancha,Guadalajara,Chalet,Calle DEL ENCINAR,119.0,4,176000
Castilla-La Mancha,Guadalajara,Piso,Calle Alameda,160.0,5,290000
Castilla-La Mancha,Guadalajara,Chalet,Rio Tajuna,130.0,4,229000
Castilla-La Mancha,Guadalajara,Piso,Paseo el Castanar,123.0,2,190000
Castilla-La Mancha,Guadalajara,Chalet,Bulevar de las Sirenas,233.0,3,346000
Castilla-La Mancha,Guadalajara,Chalet,El Greco,197.0,4,186000
Castilla-La Mancha,Guadalajara,Chalet,Cabanillas del Campo,146.0,4,250000
Castilla-La Mancha,Guadalajara,Casa Rural,Medio Lugar 2,73.0,2,40000
Castilla-La Mancha,Guadalajara,Chalet,Alovera,88.0,3,243000
Castilla-La Mancha,Guadalajara,Chalet,Calle Carpinteros,93.0,3,227000
Castilla-La Mancha,Guadalajara,Chalet,Eucaliptos,298.0,4,196000
Castilla-La Mancha,Guadalajara,Duplex,Calle Arcipreste de Hita 8,66.0,2,154000
Castilla-La Mancha,Guadalajara,Chalet,Cabanillas del Campo,160.0,4,388000
Castilla-La Mancha,Guadalajara,Chalet,Tablas de Daimiel,169.0,4,243000
Castilla-La Mancha,Guadalajara,Piso,Calle Mayor,205.0,6,159500
Castilla-La Mancha,Guadalajara,Casa Rural,Real s/n,92.0,3,40000
Castilla-La Mancha,Guadalajara,Chalet,Yunquera de Henares,100.0,3,210000
Castilla-La Mancha,Guadalajara,Duplex,Calle Luis de Lucena,116.0,3,298000
Castilla-La Mancha,Guadalajara,Casa Rural,Calle Mayor 26,231.0,6,90000
Castilla-La Mancha,Guadalajara,Chalet,634274648,260.0,179900,0
Castilla-La Mancha,Guadalajara,Piso,"72 m2 utiles) y piscina comunitaria. Tercera planta en esquina todo el piso es exterior y con vistas. La vivienda se divide en: espacioso recibidor de entrada / distribuidor de habitaciones gran salon independiente con terraza acristalada 3 habitaciones con armarios empotrados 2 banos completos (uno incluido en la habitacion de matrimonio) y cocina amueblada con zona de comedor y ventanal. Los suelos son de tarima en color roble dispone de Aire Acondicionado y todas las estancias de la casa tienen amplios ventanales. Consta de preinstalacion de alarma para la vivienda con volumetricos por infrarrojo y puerta acorazada de primera calidad. Circuito de agua caliente y calefaccion individual de Gas. Se ha realizado mejora y aislamiento termico y acustico de las terrazas y cocina habilitandose una cocina con comedor luminosa de 21 m2 utiles. * Actualmente se encuentra alquilado con ""Alquiler Seguro"" finalizando el contrato el 30 de septiembre. ** En el precio de venta no estan incluidos impuestos ni gastos de escrituracion.""",36.0,0,696454539
Castilla-La Mancha,Guadalajara,Duplex,Casco Historico,156.0,4,180000
Castilla-La Mancha,Guadalajara,Piso,Calle Regala las Anc,91.0,2,55000
Castilla-La Mancha,Guadalajara,Casa Rural,Calle Mayor 72,170.0,3,85000
Castilla-La Mancha,Guadalajara,Piso,Felipe Solano Antelo,120.0,4,150000
Castilla-La Mancha,Guadalajara,Casa Rural,Plaza Mayor,50.0,3,41800
Castilla-La Mancha,Guadalajara,Chalet,Viena,493.0,3,388000
Castilla-La Mancha,Guadalajara,Piso,Aguas Vivas,134.0,4,220000
Castilla-La Mancha,Guadalajara,Casa Rural, Calle del Tinte,80.0,4,23800
Castilla-La Mancha,Guadalajara,Chalet,Calle Extremadura,80.0,3,169000
Castilla-La Mancha,Guadalajara,Piso,Paseo del rastro,96.0,3,56000
Castilla-La Mancha,Guadalajara,Chalet,Plaza Facundo Abad,193.0,5,315000
Castilla-La Mancha,Guadalajara,Casa Rural,Pilar,146.0,3,93000
Castilla-La Mancha,Guadalajara,Chalet,Calle milano,117.0,5,190000
Castilla-La Mancha,Guadalajara,Piso,Calle Luis Ibarra Landete,113.0,3,135000
Castilla-La Mancha,Guadalajara,Duplex,Casco Historico,144.0,4,425000
Castilla-La Mancha,Guadalajara,Piso,Calle Alameda,160.0,5,290000
Castilla-La Mancha,Guadalajara,Casa Rural,Calle Valencia,46.0,4,165000
Castilla-La Mancha,Guadalajara,Piso,Paseo del rastro,96.0,3,56000
Castilla-La Mancha,Guadalajara,Chalet,Calle milano,117.0,5,190000
Castilla-La Mancha,Guadalajara,Chalet,Calle DEL ENCINAR,119.0,4,176000
Castilla-La Mancha,Guadalajara,Duplex,Calle Ingeniero Marino,131.0,4,210000
Castilla-La Mancha,Guadalajara,Piso,Calle de la Fuente 4,69.0,2,106000
Castilla-La Mancha,Guadalajara,Piso,Felipe Solano Antelo,100.0,4,175000
Castilla-La Mancha,Guadalajara,Piso,Aguas Vivas,134.0,4,220000
Castilla-La Mancha,Guadalajara,Piso,Plaza del capitan boixareu rivera 81,177.0,5,297000
Castilla-La Mancha,Guadalajara,Casa Rural,Calle BAJERA,205.0,6,75000
Castilla-La Mancha,Guadalajara,Chalet,Calle educacion,379.0,8,141000
Castilla-La Mancha,Guadalajara,Chalet,Calle de Aranjuez 1062,40.0,5,363000
Castilla-La Mancha,Guadalajara,Piso,Toledo,101.0,4,175000
Castilla-La Mancha,Guadalajara,Chalet,Bulevar de las Sirenas s/n,275.0,3,400000
Castilla-La Mancha,Guadalajara,Chalet,Calle ULISES,1.222,5,186000
Castilla-La Mancha,Guadalajara,Chalet,Avenida de Panama 21,765.0,4,145000
Castilla-La Mancha,Guadalajara,Piso,Calle de la Fuente,180.0,3,120000
Castilla-La Mancha,Guadalajara,Piso,Calle Francisco de Medina y Mendoza s/n,90.0,3,53500
Castilla-La Mancha,Guadalajara,Chalet,Calle Paez de Castro 16,103.0,3,220000
Castilla-La Mancha,Guadalajara,Chalet,Fontanar,164.0,4,215000
Castilla-La Mancha,Guadalajara,Chalet,EUCALIPTUS,141.0,3,199500
Castilla-La Mancha,Guadalajara,Piso,Paseo el Castanar,123.0,2,190000
Castilla-La Mancha,Guadalajara,Chalet,Calderon de la Barca 30,120.0,4,325000
Castilla-La Mancha,Guadalajara,Piso,Calle Saturnino Calleja,100.0,3,195000
Castilla-La Mancha,Guadalajara,Chalet,Alovera,115.0,3,243000
Castilla-La Mancha,Guadalajara,Chalet,Calle de la Fuente Seca 21,26.0,3,225000
Castilla-La Mancha,Guadalajara,Piso,Casco Historico,76.0,3,260000
Castilla-La Mancha,Guadalajara,Duplex,Calle Arcipreste de Hita 8,61.0,2,154000
Castilla-La Mancha,Guadalajara,Chalet,Calle Andromeda,250.0,3,139900
Castilla-La Mancha,Guadalajara,Chalet,Bulevar de las Sirenas,233.0,3,346000
Castilla-La Mancha,Guadalajara,Chalet,Calle Extremadura,88.0,3,169000
Castilla-La Mancha,Guadalajara,Chalet,Calle Rio Dulce,187.0,4,110000
Castilla-La Mancha,Guadalajara,Casa Rural,Medio Lugar 2,69.0,2,40000
Castilla-La Mancha,Guadalajara,Casa Rural,Travesia de la concepcion,122.0,4,106000
Castilla-La Mancha,Guadalajara,Chalet,Calle Mayor,60.0,4,43000
Castilla-La Mancha,Guadalajara,Casa Rural,Calle Mayor 72,170.0,3,85000
Castilla-La Mancha,Guadalajara,Casa Rural,Real s/n,92.0,3,40000
Castilla-La Mancha,Guadalajara,Chalet,Albalate de Zorita,152.0,4,42200
Castilla-La Mancha,Guadalajara,Chalet,Calle azorin,942.0,4,208500
Castilla-La Mancha,Guadalajara,Chalet,Avenida de la paz CY,1049.0,7,296000
Castilla-La Mancha,Guadalajara,Piso,Calle Regala las Anc,91.0,2,55000
Castilla-La Mancha,Guadalajara,Chalet,Calle milano,117.0,5,190000
Castilla-La Mancha,Guadalajara,Casa Rural,Medio Lugar 2,76.0,2,40000
Castilla-La Mancha,Guadalajara,Casa Rural,Pilar,146.0,3,93000
Castilla-La Mancha,Guadalajara,Chalet,Eucaliptos,298.0,4,196000
Castilla-La Mancha,Guadalajara,Chalet,carretas,324.0,7,159000
Castilla-La Mancha,Guadalajara,Chalet,Fontanar,164.0,4,215000
Castilla-La Mancha,Guadalajara,Chalet,Calderon de la Barca 30,120.0,4,325000
Castilla-La Mancha,Guadalajara,Chalet,634274648,260.0,179900,0
Castilla-La Mancha,Guadalajara,Chalet,Cabanillas del Campo,166.0,5,377000
Castilla-La Mancha,Guadalajara,Duplex,Casco Historico,148.0,4,180000
Castilla-La Mancha,Guadalajara,Duplex,Calle Luis de Lucena,110.0,3,298000
Castilla-La Mancha,Guadalajara,Chalet,Avenida Rio Henares,543.0,4,225000
Castilla-La Mancha,Guadalajara,Chalet,Marques,135.0,3,195000
Castilla-La Mancha,Guadalajara,Chalet,Yunquera de Henares,87.0,3,179900
Castilla-La Mancha,Guadalajara,Piso,Calle Rafa Nadal 19,77.0,2,192000
Castilla-La Mancha,Guadalajara,Piso,Calle Alameda,164.0,5,215000
Castilla-La Mancha,Guadalajara,Chalet,Torija,120.0,3,159000
Castilla-La Mancha,Guadalajara,Casa Rural,Altillo,120.0,4,49000
Castilla-La Mancha,Guadalajara,Chalet,Chiloeches,501.0,3,179890
Castilla-La Mancha,Guadalajara,Chalet,Avenida de los Arenales 104,210.0,5,414000
Castilla-La Mancha,Guadalajara,Piso,Calle Rafa Nadal 19,74.0,2,194000
Castilla-La Mancha,Guadalajara,Chalet,Los Alamos,239.0,9,680000
Castilla-La Mancha,Guadalajara,Piso,Calle Rafa Nadal 19,83.0,3,216000
Castilla-La Mancha,Guadalajara,Chalet,Carretera de marchamalo,164.0,3,259000
Castilla-La Mancha,Guadalajara,Piso,Bulevar Clara Campoamor 18,151.0,4,330000
Castilla-La Mancha,Guadalajara,Piso,Bulevar Castilla la Mancha,75.0,2,116000
Castilla-La Mancha,Guadalajara,Chalet,Calle Toledo,200.0,5,598000
Castilla-La Mancha,Guadalajara,Chalet,Juan Carlos I,259.0,3,240000
Castilla-La Mancha,Guadalajara,Piso,Calle Rafa Nadal 19,71.0,2,190000
Castilla-La Mancha,Guadalajara,Piso,Calle Rafa Nadal 19,64.0,2,179000
Castilla-La Mancha,Guadalajara,Piso,Calle de Sanchez Dalp 14,106.0,3,117900
Castilla-La Mancha,Guadalajara,Piso,Calle Constitucion,180.0,5,170000
Castilla-La Mancha,Guadalajara,Chalet,Pasaje Lastra 11 CalleBn,139.0,4,310000
Castilla-La Mancha,Guadalajara,Chalet,Estacion-Manantiales,72.0,4,332000
Castilla-La Mancha,Guadalajara,Chalet,Calle Sandalo,27.0,3,210000
Castilla-La Mancha,Guadalajara,Piso,Bulevar del alto tajo,145.0,4,310000
Castilla-La Mancha,Guadalajara,Chalet,Nueva Sierra Ab,993.0,3,156000
Castilla-La Mancha,Guadalajara,Piso,Calle la Sierra 4,164.0,4,282000
Castilla-La Mancha,Guadalajara,Piso,Calle Rafa Nadal 19,117.0,3,216000
Castilla-La Mancha,Guadalajara,Chalet,949725258,900.0,293000,0
Castilla-La Mancha,Guadalajara,Piso,Calle Constitucion,195.0,5,170000
Castilla-La Mancha,Guadalajara,Chalet,Los Alamos,239.0,9,680000
Castilla-La Mancha,Guadalajara,Chalet,Calle los Robles,400.0,7,362000
Castilla-La Mancha,Guadalajara,Piso,Calle Rafa Nadal 19,61.0,2,194000
Castilla-La Mancha,Guadalajara,Chalet,Calle Toledo,200.0,5,598000
Castilla-La Mancha,Guadalajara,Piso,Calle Rafa Nadal 19,68.0,2,192000
Castilla-La Mancha,Guadalajara,Casa Rural,Calle Eras 5,225.0,6,219000
Castilla-La Mancha,Guadalajara,Chalet,Chiloeches,501.0,3,179890
Castilla-La Mancha,Guadalajara,Chalet,Juan Carlos I,259.0,3,240000
Castilla-La Mancha,Guadalajara,Chalet,Calle Duende 9,50.0,5,380000
Castilla-La Mancha,Guadalajara,Piso,Bulevar Castilla la Mancha,76.0,2,116000
Castilla-La Mancha,Guadalajara,Chalet,Camino Encinas,174.0,3,99000
Castilla-La Mancha,Guadalajara,Chalet,Estacion-Manantiales,72.0,4,332000
Castilla-La Mancha,Guadalajara,Duplex,Yebes,142.0,4,229900
Castilla-La Mancha,Guadalajara,Piso,Calle Rafa Nadal 19,78.0,2,192000
Castilla-La Mancha,Guadalajara,Chalet,Torija,98.0,3,159000
Castilla-La Mancha,Guadalajara,Chalet,Pasaje Lastra 11 CalleBn,122.0,4,310000
Castilla-La Mancha,Guadalajara,Piso,Bulevar del alto tajo,145.0,4,310000
Castilla-La Mancha,Guadalajara,Casa Rural,Penalver,245.0,5,48000
Castilla-La Mancha,Guadalajara,Duplex,Sacedon,113.0,2,50000
Castilla-La Mancha,Guadalajara,Casa Rural,Valdeconcha,122.0,3,56000
Castilla-La Mancha,Guadalajara,Chalet,Calle Sandalo,82.0,3,210000
Castilla-La Mancha,Guadalajara,Piso,Travesia las Canteras 6,60.0,2,72800
Castilla-La Mancha,Guadalajara,Chalet,Calle Sandalo,27.0,3,210000
Castilla-La Mancha,Guadalajara,Piso,Camino de Lupiana 1,63.0,2,72000
Castilla-La Mancha,Guadalajara,Chalet,El Casar,150.0,3,289000
Castilla-La Mancha,Guadalajara,Casa Rural,Callejon de la Plazuela,106.0,3,30900
Castilla-La Mancha,Guadalajara,Piso,Avenida Maria Moliner s/n,86.0,3,124500
Castilla-La Mancha,Guadalajara,Chalet,Cabanillas del Campo,134.0,4,229000
Castilla-La Mancha,Guadalajara,Chalet,Calle Sandalo,27.0,3,240000
Castilla-La Mancha,Guadalajara,Piso,Calle Ledancas,107.0,3,69900
Castilla-La Mancha,Guadalajara,Piso,Travesia las Canteras 4,67.0,2,73000
Castilla-La Mancha,Guadalajara,Piso,Travesia las Canteras 2,58.0,1,71000
Castilla-La Mancha,Guadalajara,Chalet,Calle Sandalo,27.0,3,210000
Castilla-La Mancha,Guadalajara,Chalet,Calle Agricultores 10,277.0,5,360000
Castilla-La Mancha,Guadalajara,Chalet,Uceda,193.0,5,281000
Castilla-La Mancha,Guadalajara,Piso,Camino los Rubiales 25,78.0,2,69000
Castilla-La Mancha,Guadalajara,Chalet,Hontoba,2.649,4,154990
Castilla-La Mancha,Guadalajara,Chalet,Uceda,183.0,5,281000
Castilla-La Mancha,Guadalajara,Piso,Calle Cuba,95.0,3,187000
Castilla-La Mancha,Guadalajara,Piso,Plaza de Espana,171.0,5,180000
Castilla-La Mancha,Guadalajara,Chalet,Urbanizacion los Pinares,20.0,4,119000
Castilla-La Mancha,Guadalajara,Piso,Paseo el Castanar 9,108.0,3,170000
Castilla-La Mancha,Guadalajara,Piso,Avenida Espana,158.0,4,208000
Castilla-La Mancha,Guadalajara,Chalet,Plaza de la Constitucion,111.0,3,100000
Castilla-La Mancha,Guadalajara,Chalet,Paseo de Don Luis Jimenez,91.0,3,200000
Castilla-La Mancha,Guadalajara,Chalet,MAYOR 30,120.0,4,66000
Castilla-La Mancha,Guadalajara,Chalet,Calle Tenerife,184.0,5,299500
Castilla-La Mancha,Guadalajara,Piso,Calle Cuba,75.0,2,172000
Castilla-La Mancha,Guadalajara,Chalet,LAUREL 113,64.0,2,65000
Castilla-La Mancha,Guadalajara,Casa Rural,Bujalaro,99.0,3,790000
Castilla-La Mancha,Guadalajara,Piso,Calle Postas,91.0,3,159900
Castilla-La Mancha,Guadalajara,Chalet,PERALEJOS DE LAS TRUCHAS,145.0,4,395000
Castilla-La Mancha,Guadalajara,Piso,Avenida Espana,150.0,4,208000
Castilla-La Mancha,Guadalajara,Chalet,Avenida del Mediterraneo s/n,541.0,3,340000
Castilla-La Mancha,Guadalajara,Piso,Calle Cuba,73.0,2,157000
Castilla-La Mancha,Guadalajara,Piso,Avenida Espana,130.0,4,208000
Castilla-La Mancha,Guadalajara,Chalet,Uceda,245.0,5,198000
Castilla-La Mancha,Guadalajara,Chalet,Cuesta chica,40.0,5,275000
Castilla-La Mancha,Guadalajara,Piso,viudas 9,167.0,5,115000
Castilla-La Mancha,Guadalajara,Casa Rural,Alto barrio nuevo 19,104.0,3,64900
Castilla-La Mancha,Guadalajara,Piso,carmelitas,144.0,5,399000
Castilla-La Mancha,Guadalajara,Chalet,ALCOCER,30.0,4,221000
Castilla-La Mancha,Guadalajara,Duplex,Avenida 1 Mayo,60.0,3,145000
Castilla-La Mancha,Guadalajara,Casa Rural,Calle Martinez Izquierdo 7,142.0,4,49500
Castilla-La Mancha,Guadalajara,Piso,Calle Cuba,95.0,3,167000
Castilla-La Mancha,Guadalajara,Piso,Avenida Concepcion Arenal,80.0,2,159900
Castilla-La Mancha,Guadalajara,Casa Rural,DULZURA 8,20.0,5,35000
Castilla-La Mancha,Guadalajara,Chalet,Calle JARDIN 93,94.0,3,100000
Castilla-La Mancha,Guadalajara,Piso,Pilar Miro,85.0,3,162300
Castilla-La Mancha,Guadalajara,Piso,Calle de las Campanas 2,84.0,3,36000
Castilla-La Mancha,Guadalajara,Piso,Calle Doctor Roman Atienza,79.0,2,87000
Castilla-La Mancha,Guadalajara,Chalet,Calle del Olivo,80.0,3,195000
Castilla-La Mancha,Guadalajara,Casa Rural,malaga,10000.0,4,650000
Castilla-La Mancha,Guadalajara,Piso,Calle del Padre Hernando Pecha,86.0,3,225000
Castilla-La Mancha,Guadalajara,Piso,Calle Hermanos Fernandez Galiano,117.0,3,129000
Castilla-La Mancha,Guadalajara,Piso,Avenida Constitucion,78.0,3,100000
Castilla-La Mancha,Guadalajara,Piso,Calle Cuba,60.0,2,162000
Castilla-La Mancha,Guadalajara,Piso,Calle Cuba,110.0,3,167000
Castilla-La Mancha,Guadalajara,Chalet,Calle Ramon Escalante,180.0,8,195000
Castilla-La Mancha,Guadalajara,Piso,ALICANTE,81.0,3,216000
Castilla-La Mancha,Guadalajara,Chalet,Paseo DE DON LUIS JIMENEZ,106.0,3,149000
Castilla-La Mancha,Guadalajara,Casa Rural,DULZURA 8,20.0,5,35000
Castilla-La Mancha,Guadalajara,Duplex,Calle Miguel Fluiters,106.0,3,175000
Castilla-La Mancha,Guadalajara,Duplex,Calle Abetos,71.0,3,99500
Castilla-La Mancha,Guadalajara,Duplex,URBANIZACION EL BURGO,30.0,3,87900
Castilla-La Mancha,Guadalajara,Chalet,Calle JARDIN 93,97.0,3,100000
Castilla-La Mancha,Guadalajara,Piso,Calle San Miguel,68.0,2,107800
Castilla-La Mancha,Guadalajara,Piso,Avenida Concepcion Arenal,80.0,2,159900
Castilla-La Mancha,Guadalajara,Chalet,Calle del Olivo,100.0,3,195000
Castilla-La Mancha,Guadalajara,Chalet,LANZAROTE,82.0,3,259900
Castilla-La Mancha,Guadalajara,Piso,Calle de las Campanas 2,89.0,3,36000
Castilla-La Mancha,Guadalajara,Chalet,Calle Museo del Prado,185.0,4,269500
Castilla-La Mancha,Guadalajara,Piso,Pilar Miro,85.0,3,162300
Castilla-La Mancha,Guadalajara,Chalet,Calle los Enebros,81.0,3,264900
Castilla-La Mancha,Guadalajara,Piso,Calle Doctor Benito Hernando,86.0,3,225000
Castilla-La Mancha,Guadalajara,Piso,Cuesta Hita,109.0,3,189000
Castilla-La Mancha,Guadalajara,Casa Rural,MALAGA,232.0,6,49900
Castilla-La Mancha,Guadalajara,Piso,Calle Cuba,91.0,3,177000
Castilla-La Mancha,Guadalajara,Chalet,Calle San Roque,70.0,3,259900
Castilla-La Mancha,Guadalajara,Piso,Calle Cuba,72.0,2,162000
Castilla-La Mancha,Guadalajara,Piso,Calle Cuba,88.0,3,182000
Castilla-La Mancha,Guadalajara,Chalet,Calle Azorin,225.0,4,208500
Castilla-La Mancha,Guadalajara,Piso,santa lucia,105.0,3,66900
Castilla-La Mancha,Guadalajara,Casa Rural,949720409,11.004,53000,0
Castilla-La Mancha,Guadalajara,Chalet,PICOS DE EUROPA,70.0,3,249000
Castilla-La Mancha,Guadalajara,Chalet,Fuentenovilla,177.0,5,158500
Castilla-La Mancha,Guadalajara,Piso,Calle Leopoldo Alas Clarin,111.0,3,139000
Castilla-La Mancha,Guadalajara,Chalet,RIo Manzanares Urb. Las Castillas s/n,100.0,3,168000
Castilla-La Mancha,Guadalajara,Chalet,Sorozabal,143.0,4,290000
Castilla-La Mancha,Guadalajara,Piso,Plaza De La Paz,85.0,3,115000
Castilla-La Mancha,Guadalajara,Chalet,GERARDO DIEGO,116.0,3,238000
Castilla-La Mancha,Guadalajara,Casa Rural,Calle mayor,260.0,3,226000
Castilla-La Mancha,Guadalajara,Piso,Calle Margarita Xirgu 19,63.0,2,180900
Castilla-La Mancha,Guadalajara,Chalet,Urbanizacion Nueva Sierra,282.0,5,175000
Castilla-La Mancha,Guadalajara,Piso,Avenida del Ferrocarril,86.0,1,71000
Castilla-La Mancha,Guadalajara,Chalet,URB. SANTA OLALLA 16,119.0,3,105000
Castilla-La Mancha,Guadalajara,Chalet,Urbanizacion Nueva Sierra,736.0,3,140000
Castilla-La Mancha,Guadalajara,Piso,Calle Holanda,5.0,4,265500
Castilla-La Mancha,Guadalajara,Duplex,Calle de la Virgen de la Soledad,158.0,4,245000
Castilla-La Mancha,Guadalajara,Chalet,RIo Manzanares Urb. Las Castillas s/n,100.0,3,168000
Castilla-La Mancha,Guadalajara,Chalet,Calle Cardenal Cisneros,111.0,3,185000
Castilla-La Mancha,Guadalajara,Chalet,Jupiter,262.0,4,187000
Castilla-La Mancha,Guadalajara,Chalet,Calle Valle del Tietar,121.0,4,127000
Castilla-La Mancha,Guadalajara,Piso,Calle Constitucion,144.0,4,145000
Castilla-La Mancha,Guadalajara,Chalet,Calle Martin Rey,119.0,3,104000
Castilla-La Mancha,Guadalajara,Piso,Avenida del Ferrocarril,86.0,1,71000
Castilla-La Mancha,Guadalajara,Piso,Plaza De La Paz,87.0,3,115000
Castilla-La Mancha,Guadalajara,Chalet,Calle AZORIN 257,225.0,4,208500
Castilla-La Mancha,Guadalajara,Piso,Calle de la Isabela,140.0,4,128000
Castilla-La Mancha,Guadalajara,Piso,Calle Julian Besteiro,156.0,4,199000
Castilla-La Mancha,Guadalajara,Chalet,URB. SANTA OLALLA 16,105.0,3,105000
Castilla-La Mancha,Guadalajara,Piso,Calle General Vives Camino,148.0,4,121000
Castilla-La Mancha,Guadalajara,Chalet,Calle Horcajo,159.0,4,189000
Castilla-La Mancha,Guadalajara,Chalet,Peral,161.0,5,159000
Castilla-La Mancha,Guadalajara,Piso,CONDESA SAN RAFAEL,150.0,4,90000
Castilla-La Mancha,Guadalajara,Chalet,Calle los Alisos,213.0,4,299000
Castilla-La Mancha,Guadalajara,Chalet,ROMERAL,171.0,5,450000
Castilla-La Mancha,Guadalajara,Duplex,Calle Marcelino Orozco,114.0,3,166000
Castilla-La Mancha,Guadalajara,Piso,Calle DE LA FUENTE,77.0,2,109000
Castilla-La Mancha,Guadalajara,Chalet,Urbanizacion Nueva Sierra,282.0,5,175000
Castilla-La Mancha,Guadalajara,Chalet,Trillo,86.0,3,129900
Castilla-La Mancha,Guadalajara,Chalet,Calle Coruna,217.0,4,247000
Castilla-La Mancha,Guadalajara,Casa Rural,Carretera zaragoza,4000.0,7,360000
Castilla-La Mancha,Guadalajara,Piso,Octavio Paz,65.0,2,125000
Castilla-La Mancha,Guadalajara,Piso,Calle la Fuente s/n,70.0,2,43600
Castilla-La Mancha,Guadalajara,Chalet,Carretera de hita 8,800.0,11,490000
Castilla-La Mancha,Guadalajara,Piso,Calle Romero,97.0,3,99000
Castilla-La Mancha,Guadalajara,Piso,Avenida de Pedro Sanz Vazquez,76.0,2,99000
Castilla-La Mancha,Guadalajara,Chalet,Calle Mayor,298.0,7,150000
Castilla-La Mancha,Guadalajara,Piso,Calle General Medrano de Miguel,118.0,3,119000
Castilla-La Mancha,Guadalajara,Piso,Calle Constitucion,139.0,4,209000
Castilla-La Mancha,Guadalajara,Piso,Calle Carabana,92.0,3,112000
Castilla-La Mancha,Guadalajara,Chalet,Calle Holanda,200.0,4,265500
Castilla-La Mancha,Guadalajara,Piso,Calle General Vives Camino,135.0,4,125000
Castilla-La Mancha,Guadalajara,Chalet,Calle Federico Lopez,151.0,4,290000
Castilla-La Mancha,Guadalajara,Chalet,Aguas Vivas,30.0,4,290000
Castilla-La Mancha,Guadalajara,Duplex,Calle las Huertas,60.0,2,120000
Castilla-La Mancha,Guadalajara,Chalet,Azaleas,145.0,4,337400
Castilla-La Mancha,Guadalajara,Chalet,Fuerteventura,140.0,4,299000
Castilla-La Mancha,Guadalajara,Piso,Calle de Brianda de Mendoza y Luna,95.0,3,109000
Castilla-La Mancha,Guadalajara,Piso,Calle Cuba 1,150.0,4,205000
Castilla-La Mancha,Guadalajara,Chalet,Alovera,100.0,3,250000
Castilla-La Mancha,Guadalajara,Piso,Plaza 3 de Abril 10,19.0,2,169000
Castilla-La Mancha,Guadalajara,Chalet,Calle Mejorana 2,160.0,4,224000
Castilla-La Mancha,Guadalajara,Chalet,Pioz,256.0,3,145000
Castilla-La Mancha,Guadalajara,Chalet,Urbanizacion Nueva Sierra,92.0,3,118000
Castilla-La Mancha,Guadalajara,Chalet,Urbanizacion Nueva Sierra,91.0,3,218000
Castilla-La Mancha,Guadalajara,Chalet,Urbanizacion Nueva Sierra,97.0,3,115000
Castilla-La Mancha,Guadalajara,Casa Rural,Calle San Lazaro,196.0,4,66000
Castilla-La Mancha,Guadalajara,Chalet,Urbanizacion Nueva Sierra,144.0,4,205000
Castilla-La Mancha,Guadalajara,Chalet,Calle Argentina,149.0,4,233000
Castilla-La Mancha,Guadalajara,Chalet,Calle Mejorana 2,160.0,4,244000
Castilla-La Mancha,Guadalajara,Chalet,Urbanizacion Nueva Sierra,996.0,3,197000
Castilla-La Mancha,Guadalajara,Duplex,Calle las Huertas,64.0,2,120000
Castilla-La Mancha,Guadalajara,Chalet,Urbanizacion Nueva Sierra,92.0,3,210000
Castilla-La Mancha,Guadalajara,Piso,Calle de la Isabela,97.0,3,99000
Castilla-La Mancha,Guadalajara,Piso,Calle de Siguenza,160.0,4,207000
Castilla-La Mancha,Guadalajara,Chalet,Yebes,130.0,4,295000
Castilla-La Mancha,Guadalajara,Chalet,Pasaje de Horche,106.0,3,379990
Castilla-La Mancha,Guadalajara,Duplex,"20 metros (cabe un coche y una moto) y esta incluida en el precio. En cuanto a los servicios del pueblo y de la zona para aquellas personas que no lo conocen informarle que dispone de absolutamente todos los servicios (servicio medico con urgencias 24 horas colegios e institutos principales bancos amplias zonas deportivas con todo tipo de deportes en el que existen escuelas municipales para que sus ninos practiquen aquel deporte que deseen amplias zonas verdes tanto dentro del municipio como sobre todo alrededor de el y sobre todo y muy destacable un ENTORNO PRIVILEGIADO rodeado de montes y naturaleza que nos permite disfrutar muchisimo de la practica del deporte paseos etc. con unas impresionantes vistas a la sierra y todo tipo de servicios a nivel comercio). En cuanto a la comunicacion El casar posiblemente sea el pueblo mejor ubicado entre todos debido a que se encuentra en un enclave unico a 30 minutos de Plaza de castilla con autobuses cada poco tiempo a Guadalajara a 20 minutos asi como a todo el Corredor del Henares y San Sebastian de los Reyes y Alcobendas en el que podremos disfrutar de absolutamente todas nuestras necesidades y si te gusta la montana en una hora puedes estar disfrutando de ella ?Que mas se puede pedir?. Por tanto si lo que necesitas es un hogar perfectamente ubicado no dejes escapar esta oportunidad porque sin duda nos encontramos de una vivienda unica que debes visitar.""",90.0,0,949727790
Castilla-La Mancha,Guadalajara,Chalet,Urbanizacion Nueva Sierra,115.0,3,165000
Castilla-La Mancha,Guadalajara,Chalet,MADRONO,189.0,5,196897
Castilla-La Mancha,Guadalajara,Casa Rural,Calle sol naciente s/n,4.5,6,395000
Castilla-La Mancha,Guadalajara,Duplex,Calle de la Soledad,77.0,2,82000
