C. Autonoma,Provincia,Tipo de inmueble,Direccion,m2,Habitaciones,Precio
Comunidad de Madrid,Madrid,Piso,barrio El Viso,191,3,1500000
Comunidad de Madrid,Madrid,Piso,barrio Malasana-Universidad,87,3,719000
Comunidad de Madrid,Madrid,Chalet,Camino de la Fuente,2800,7,3800000
Comunidad de Madrid,Madrid,Piso,barrio Almagro,457,5,4200000
Comunidad de Madrid,Madrid,Piso,barrio Malasana-Universidad,108,2,899000
Comunidad de Madrid,Madrid,Piso,Calle de Palencia,107,3,297500
Comunidad de Madrid,Madrid,Piso,barrio San Pascual,128,4,820000
Comunidad de Madrid,Madrid,Piso,barrio Arguelles,249,5,950000
Comunidad de Madrid,Madrid,Piso,barrio San Pascual,134,4,820000
Comunidad de Madrid,Madrid,Piso,Calle de Palencia,107,3,297500
Comunidad de Madrid,Madrid,Piso,Calle de Felisa Mendez,74,3,250000
Comunidad de Madrid,Madrid,Piso,Calle Mayor,82,2,595000
Comunidad de Madrid,Madrid,Piso,Calle del Vizconde de los Asilo,91,3,650000
Comunidad de Madrid,Madrid,Piso,Calle de O'Donnell,198,4,1190000
Comunidad de Madrid,Madrid,Piso,Calle de Maudes,169,5,740000
Comunidad de Madrid,Madrid,Piso,Plaza de San Ildefonso,84,3,890000
Comunidad de Madrid,Madrid,Piso,Paseo de la Infanta Isabel,117,3,1100000
Comunidad de Madrid,Madrid,Piso,Calle del Monte Esquinza,101,3,1400000
Comunidad de Madrid,Madrid,Piso,barrio San Juan Bautista,150,3,900000
Comunidad de Madrid,Madrid,Piso,Calle de Guillermo de Osma,100,3,312000
Comunidad de Madrid,Madrid,Piso,Calle de Joaquin Costa,139,4,950000
Comunidad de Madrid,Madrid,Piso,Carrera de San Jeronimo,79,2,829000
Comunidad de Madrid,Madrid,Piso,Calle de Eladio Lopez Vilches,112,4,440000
Comunidad de Madrid,Madrid,Piso,Calle de O'Donnell,345,5,1850000
Comunidad de Madrid,Madrid,Piso,Calle de El Escorial,75,2,699000
Comunidad de Madrid,Madrid,Piso,Calle de Atocha,75,2,839000
Comunidad de Madrid,Madrid,Piso,Calle del Espiritu Santo,97,3,959000
Comunidad de Madrid,Madrid,Piso,Calle de San Bernardo,80,3,899000
Comunidad de Madrid,Madrid,Duplex,barrio Canillas,174,3,875000
Comunidad de Madrid,Madrid,Piso,Calle de Linneo,73,2,315000
Comunidad de Madrid,Madrid,Piso,Carrera de San Jeronimo,62,2,899000
Comunidad de Madrid,Madrid,Piso,Calle de la Estrella Polar,178,5,696000
Comunidad de Madrid,Madrid,Piso,Calle de Diego de Leon,83,2,849000
Comunidad de Madrid,Madrid,Chalet,La Moraleja urbanizacion,110,5,3500000
Comunidad de Madrid,Madrid,Piso,barrio Chopera,64,2,355000
Comunidad de Madrid,Madrid,Atico,Calle del Jazmin,138,4,607000
Comunidad de Madrid,Madrid,Piso,Calle de Fernandez de los Rios,400,8,1300000
Comunidad de Madrid,Madrid,Piso,Calle del Doctor Urquiola,75,3,195000
Comunidad de Madrid,Madrid,Piso,barrio Palacio,108,3,495000
Comunidad de Madrid,Madrid,Piso,Calle San Moises,103,2,175000
Comunidad de Madrid,Madrid,Chalet,La Moraleja urbanizacion,2500,6,4500000
Comunidad de Madrid,Madrid,Atico,El Soto de la Moraleja,50,7,1800000
Comunidad de Madrid,Madrid,Chalet,El Soto de la Moraleja,61,4,970000
Comunidad de Madrid,Madrid,Chalet,La Moraleja urbanizacion,1600,9,7300000
Comunidad de Madrid,Madrid,Piso,Encinar de los Reyes,20,2,790000
Comunidad de Madrid,Madrid,Piso,barrio Recoletos,305,6,3400000
Comunidad de Madrid,Madrid,Piso,Calle de San Jenaro,70,2,135000
Comunidad de Madrid,Madrid,Piso,Calle de Breton de los Herreros,62,2,310000
Comunidad de Madrid,Madrid,Chalet,Calle de Gallur,81,4,239000
Comunidad de Madrid,Madrid,Piso,Calle de Fuentespina,105,4,339500
Comunidad de Madrid,Madrid,Piso,barrio Conde Orgaz-Piovera,112,3,695000
Comunidad de Madrid,Madrid,Piso,Calle de Dulcinea,87,3,132000
Comunidad de Madrid,Madrid,Piso,Paseo de la castellana 121,91,3,925000
Comunidad de Madrid,Madrid,Chalet,Calle del Rododendro,683,6,850000
Comunidad de Madrid,Madrid,Piso,Avenida del Mediterraneo,160,4,495000
Comunidad de Madrid,Madrid,Piso,barrio Recoletos,305,6,3400000
Comunidad de Madrid,Madrid,Piso,barrio Lista,193,5,1100000
Comunidad de Madrid,Madrid,Piso,Calle de San Aureliano,70,3,133000
Comunidad de Madrid,Madrid,Piso,Calle del General Ricardos,95,3,268000
Comunidad de Madrid,Madrid,Piso,Calle Periana,133,4,274000
Comunidad de Madrid,Madrid,Piso,Paseo de las Delicias,104,3,585000
Comunidad de Madrid,Madrid,Piso,Calle de las Huertas,113,3,1175000
Comunidad de Madrid,Madrid,Piso,Calle de San Jenaro,70,2,135000
Comunidad de Madrid,Madrid,Piso,barrio Almagro,460,4,2450000
Comunidad de Madrid,Madrid,Atico,barrio Valdemarin,185,5,1200000
Comunidad de Madrid,Madrid,Chalet,El Soto de la Moraleja,25,5,1825000
Comunidad de Madrid,Madrid,Chalet,barrio Zona Pueblo,163,5,1580000
Comunidad de Madrid,Madrid,Piso,barrio Goya,104,3,1250000
Comunidad de Madrid,Madrid,Piso,barrio Conde Orgaz-Piovera,20,3,1130000
Comunidad de Madrid,Madrid,Piso,barrio Huertas-Cortes,102,3,829000
Comunidad de Madrid,Madrid,Piso,barrio Sol,118,2,889000
Comunidad de Madrid,Madrid,Chalet,barrio Conde Orgaz-Piovera,1700,6,2900000
Comunidad de Madrid,Madrid,Chalet,Fuente del Fresno,2700,9,950000
Comunidad de Madrid,Madrid,Piso,barrio Lavapies-Embajadores,110,3,685000
Comunidad de Madrid,Madrid,Piso,Calle de Nieremberg,77,2,320000
Comunidad de Madrid,Madrid,Chalet,barrio Conde Orgaz-Piovera,1800,10,5000000
Comunidad de Madrid,Madrid,Atico,barrio Castellana,565,5,6950000
Comunidad de Madrid,Madrid,Atico,barrio Castellana,565,5,6950000
Comunidad de Madrid,Madrid,Duplex,barrio Castellana,246,2,3500000
Comunidad de Madrid,Madrid,Piso,barrio Lavapies-Embajadores,66,2,440000
Comunidad de Madrid,Madrid,Piso,barrio Castellana,401,5,3850000
Comunidad de Madrid,Madrid,Chalet,barrio Conde Orgaz-Piovera,70,7,2300000
Comunidad de Madrid,Madrid,Piso,Calle de Sanchez Barcaiztegui,146,4,340000
Comunidad de Madrid,Madrid,Chalet,barrio Conde Orgaz-Piovera,189,5,2150000
Comunidad de Madrid,Madrid,Piso,barrio Recoletos,50,3,2700000
Comunidad de Madrid,Madrid,Piso,barrio Valdebebas - Valdefuentes,183,4,795000
Comunidad de Madrid,Madrid,Piso,Calle Clavelinas,152,4,296000
Comunidad de Madrid,Madrid,Chalet,barrio Conde Orgaz-Piovera,70,7,2300000
Comunidad de Madrid,Madrid,Duplex,barrio Castellana,246,2,3500000
Comunidad de Madrid,Madrid,Piso,barrio Valdebebas - Valdefuentes,104,3,785000
Comunidad de Madrid,Madrid,Piso,barrio Valdebebas - Valdefuentes,183,4,795000
Comunidad de Madrid,Madrid,Piso,Calle Clavelinas,134,4,296000
Comunidad de Madrid,Madrid,Piso,Calle de Felipe II,96,3,134900
Comunidad de Madrid,Madrid,Duplex,barrio Malasana-Universidad,96,2,600000
Comunidad de Madrid,Madrid,Piso,barrio Huertas-Cortes,102,3,829000
Comunidad de Madrid,Madrid,Piso,barrio Sol,91,2,819000
Comunidad de Madrid,Madrid,Piso,barrio Castellana,240,4,2400000
Comunidad de Madrid,Madrid,Atico,barrio Lavapies-Embajadores,76,2,690000
Comunidad de Madrid,Madrid,Piso,barrio Recoletos,50,3,2700000
Comunidad de Madrid,Madrid,Duplex,barrio Prado de Somosaguas,100,5,850000
Comunidad de Madrid,Madrid,Chalet,barrio Conde Orgaz-Piovera,500,5,2200000
Comunidad de Madrid,Madrid,Piso,barrio Recoletos,287,7,2700000
Comunidad de Madrid,Madrid,Duplex,barrio Nueva Espana,55,4,2600000
Comunidad de Madrid,Madrid,Chalet,barrio Somosaguas,253,7,3950000
Comunidad de Madrid,Madrid,Duplex,barrio Nueva Espana,181,4,2490000
Comunidad de Madrid,Madrid,Piso,barrio Palomas,135,4,680000
Comunidad de Madrid,Madrid,Piso,barrio Ventilla-Almenara,224,6,1240000
Comunidad de Madrid,Madrid,Piso,barrio Prado de Somosaguas,220,4,840000
Comunidad de Madrid,Madrid,Piso,barrio Canillas,103,3,585000
Comunidad de Madrid,Madrid,Atico,Calle de la Princesa de Kapurtala,72,3,575000
Comunidad de Madrid,Madrid,Piso,Calle de Fernando el Catolico,126,3,538000
Comunidad de Madrid,Madrid,Piso,Calle Embalse de Valmayor,94,3,309000
Comunidad de Madrid,Madrid,Piso,velazquez s/n s/n,92,3,2290000
Comunidad de Madrid,Madrid,Piso,Calle del Doctor Sanchez,70,2,119000
Comunidad de Madrid,Madrid,Piso,Calle del Sacramento 10,51,1,349000
Comunidad de Madrid,Madrid,Chalet,Calle del Oso,400,8,1600000
Comunidad de Madrid,Madrid,Piso,Calle del Maestro Alonso 13,59,2,299000
Comunidad de Madrid,Madrid,Chalet,Calle embajador,398,8,1490000
Comunidad de Madrid,Madrid,Piso,Calle de Calatrava 21,97,2,455000
Comunidad de Madrid,Madrid,Piso,Calle de Sanchez Pacheco 64,154,3,629000
Comunidad de Madrid,Madrid,Piso,Calle de Calvo Asensio 12,32,1,229000
Comunidad de Madrid,Madrid,Piso,Calle de Ardemans,63,2,300000
Comunidad de Madrid,Madrid,Chalet,Calle prado del rey 4,780,6,3300000
Comunidad de Madrid,Madrid,Atico,Calle del Monte Esquinza,114,3,1750000
Comunidad de Madrid,Madrid,Chalet,cerro del toro,169,5,1990000
Comunidad de Madrid,Madrid,Chalet,Paseo del los lagos 2,142,4,2400000
Comunidad de Madrid,Madrid,Piso,Encinar de los Reyes,20,3,1200000
Comunidad de Madrid,Madrid,Piso,barrio Guindalera,84,3,750000
Comunidad de Madrid,Madrid,Piso,Calle de Gabriela Mistral,190,5,930000
Comunidad de Madrid,Madrid,Piso,Paseo de la Direccion,52,1,479000
Comunidad de Madrid,Madrid,Piso,barrio Recoletos,70,2,1200000
Comunidad de Madrid,Madrid,Piso,Encinar de los Reyes,20,3,1200000
Comunidad de Madrid,Madrid,Piso,barrio Goya,91,3,720000
Comunidad de Madrid,Madrid,Piso,barrio Guindalera,206,5,965000
Comunidad de Madrid,Madrid,Chalet,Paseo de los lagos 1,327,8,7500000
Comunidad de Madrid,Madrid,Chalet,Calle DE LA JARA,750,5,2090000
Comunidad de Madrid,Madrid,Chalet,Vinuelas,540,7,2600000
Comunidad de Madrid,Madrid,Chalet,barrio Mirasierra,949,5,3990000
Comunidad de Madrid,Madrid,Atico,Abedul,55,4,2600000
Comunidad de Madrid,Madrid,Duplex,Calle de la Costa Brava,167,4,850000
Comunidad de Madrid,Madrid,Chalet,barrio Zona Estacion,96,3,1399000
Comunidad de Madrid,Madrid,Chalet,Calle Lagunas de Ruidera,140,3,329000
Comunidad de Madrid,Madrid,Chalet,Calle Peguerinos,800,7,3095000
Comunidad de Madrid,Madrid,Chalet,Calle del Andarrios,554,6,2200000
Comunidad de Madrid,Madrid,Chalet,Calle Turegano,335,8,4500000
Comunidad de Madrid,Madrid,Piso,Calle de Hilarion Eslava,89,3,365000
Comunidad de Madrid,Madrid,Piso,Calle del Doctor Castelo,80,2,435000
Comunidad de Madrid,Madrid,Chalet,barrio Zona Estacion,114,3,1399000
Comunidad de Madrid,Madrid,Chalet,Calle Pilar Miro,140,4,349000
Comunidad de Madrid,Madrid,Piso,Calle de Clara del Rey,187,4,780000
Comunidad de Madrid,Madrid,Piso,Costa Brava,199,5,798000
Comunidad de Madrid,Madrid,Piso,barrio Ibiza,159,4,1150000
Comunidad de Madrid,Madrid,Piso,barrio Gaztambide,248,5,990000
Comunidad de Madrid,Madrid,Piso,barrio Nueva Espana,126,4,889000
Comunidad de Madrid,Madrid,Piso,barrio Goya,117,3,1390000
Comunidad de Madrid,Madrid,Piso,Calle de Alcantara,76,2,995000
Comunidad de Madrid,Madrid,Piso,barrio Almagro,113,3,880000
Comunidad de Madrid,Madrid,Piso,barrio Nueva Espana,153,4,1300000
Comunidad de Madrid,Madrid,Piso,barrio Bernabeu-Hispanoamerica,86,3,1180000
Comunidad de Madrid,Madrid,Piso,barrio Lista,74,2,995000
Comunidad de Madrid,Madrid,Piso,Calle del Doctor Fourquet,70,3,190000
Comunidad de Madrid,Madrid,Piso,barrio Chueca-Justicia,62,2,980000
Comunidad de Madrid,Madrid,Piso,barrio El Viso,116,3,1500000
Comunidad de Madrid,Madrid,Piso,barrio Castellana,52,1,575000
Comunidad de Madrid,Madrid,Piso,barrio Cuatro Caminos,286,3,1500000
Comunidad de Madrid,Madrid,Piso,barrio Nueva Espana,129,4,1045000
Comunidad de Madrid,Madrid,Chalet,barrio Canillas,5,5,1195000
Comunidad de Madrid,Madrid,Chalet,barrio Nueva Espana,373,8,4200000
Comunidad de Madrid,Madrid,Piso,barrio Vallehermoso,12,3,685000
Comunidad de Madrid,Madrid,Piso,barrio Costillares,49,1,298000
Comunidad de Madrid,Madrid,Piso,barrio Valdemarin,40,1,457000
Comunidad de Madrid,Madrid,Atico,barrio Palomas,83,2,830000
Comunidad de Madrid,Madrid,Piso,barrio Cuatro Caminos,91,3,965000
Comunidad de Madrid,Madrid,Piso,barrio Pacifico,115,3,399000
Comunidad de Madrid,Madrid,Piso,Calle de Francisco Silvela,85,3,349000
Comunidad de Madrid,Madrid,Piso,barrio Estrella,180,4,790000
Comunidad de Madrid,Madrid,Piso,Avenida de los Madronos,123,4,1875000
Comunidad de Madrid,Madrid,Piso,Calle de maudes,190,5,740000
Comunidad de Madrid,Madrid,Piso,barrio Amposta,53,2,128000
Comunidad de Madrid,Madrid,Duplex,barrio Almagro,80,1,499000
Comunidad de Madrid,Madrid,Piso,barrio Arguelles,76,2,890000
Comunidad de Madrid,Madrid,Piso,barrio Estrella,83,3,1495000
Comunidad de Madrid,Madrid,Piso,barrio Cuzco-Castillejos,69,2,500000
Comunidad de Madrid,Madrid,Chalet,barrio El Plantio,234,6,3000000
Comunidad de Madrid,Madrid,Piso,Calle de Nunez de Balboa,5,5,3850000
Comunidad de Madrid,Madrid,Piso,barrio Arguelles,218,3,1050000
Comunidad de Madrid,Madrid,Piso,barrio Castilla,193,5,975000
Comunidad de Madrid,Madrid,Chalet,El Bosque,2044,5,1350000
Comunidad de Madrid,Madrid,Piso,Calle de don alvaro de bazano,197,7,1180000
Comunidad de Madrid,Madrid,Piso,Calle de Nunez de Balboa,250,4,3000000
Comunidad de Madrid,Madrid,Atico,barrio Arapiles,40,3,1650000
Comunidad de Madrid,Madrid,Chalet,El Pastel,349,5,777500
Comunidad de Madrid,Madrid,Atico,Calle de Jorge Juan,94,2,695000
Comunidad de Madrid,Madrid,Duplex,barrio Nueva Espana,185,6,1600000
Comunidad de Madrid,Madrid,Piso,Paseo de Santa Maria de la Cabeza 10,131,3,599000
Comunidad de Madrid,Madrid,Piso,barrio El Cantizal,80,3,476000
Comunidad de Madrid,Madrid,Chalet,barrio Las Matas- Penascales,243,6,900000
Comunidad de Madrid,Madrid,Piso,Calle del Marques de Lozoya 24,167,3,749000
Comunidad de Madrid,Madrid,Piso,barrio Ciudad Jardin,90,3,749000
Comunidad de Madrid,Madrid,Piso,Calle de El Escorial,65,2,699000
Comunidad de Madrid,Madrid,Atico,barrio Goya,61,2,540000
Comunidad de Madrid,Madrid,Chalet,barrio Campamento,103,3,570000
Comunidad de Madrid,Madrid,Piso,Calle de Torres Miranda 16,81,3,399000
Comunidad de Madrid,Madrid,Piso,Calle de Valle Inclan 61,63,2,174000
Comunidad de Madrid,Madrid,Chalet,barrio La Chopera,173,5,980000
Comunidad de Madrid,Madrid,Duplex,Calle del Prado,75,2,384000
Comunidad de Madrid,Madrid,Piso,Paseo de la Castellana,159,4,945000
Comunidad de Madrid,Madrid,Piso,Calle de Valle Inclan 61,63,2,174000
Comunidad de Madrid,Madrid,Piso,Calle de Torres Miranda 19,84,3,465000
Comunidad de Madrid,Madrid,Piso,Calle de Abtao 48,97,3,525000
Comunidad de Madrid,Madrid,Piso,Calle de Narciso Serra 22,135,3,599000
Comunidad de Madrid,Madrid,Piso,Calle de Vegafria 1,259,5,949000
Comunidad de Madrid,Madrid,Atico,Calle Helsinki,75,2,499000
Comunidad de Madrid,Madrid,Duplex,barrio Nueva Espana,163,3,1595000
Comunidad de Madrid,Madrid,Piso,barrio Lista,185,3,1100000
Comunidad de Madrid,Madrid,Piso,barrio Gaztambide,94,3,695000
Comunidad de Madrid,Madrid,Piso,Calle Mayor,110,3,752248
Comunidad de Madrid,Madrid,Chalet,barrio Campamento,110,3,570000
Comunidad de Madrid,Madrid,Piso,Paseo de Santa Maria de la Cabeza 67,91,3,499000
Comunidad de Madrid,Madrid,Piso,Paseo de Santa Maria de la Cabeza 70,119,3,569000
Comunidad de Madrid,Madrid,Atico,barrio San Pascual,181,5,870000
Comunidad de Madrid,Madrid,Piso,Calle de Pena de Francia 2,93,2,415000
Comunidad de Madrid,Madrid,Piso,barrio Ventilla-Almenara,181,5,945000
Comunidad de Madrid,Madrid,Atico,barrio Goya,79,2,540000
Comunidad de Madrid,Madrid,Piso,Paseo de la Castellana 237,126,3,649000
Comunidad de Madrid,Madrid,Piso,Calle de Torres Miranda 16,81,3,399000
Comunidad de Madrid,Madrid,Piso,barrio Lista,64,2,619000
Comunidad de Madrid,Madrid,Piso,Calle de Alfredo Marquerie 11,114,4,649000
Comunidad de Madrid,Madrid,Piso,Calle de Cartagena,68,2,389900
Comunidad de Madrid,Madrid,Piso,Calle de Lerida 97,108,3,449000
Comunidad de Madrid,Madrid,Duplex,Calle del Prado,67,2,384000
Comunidad de Madrid,Madrid,Piso,Calle de Artesa de Segre 14,168,3,699000
Comunidad de Madrid,Madrid,Piso,Calle Granon 14,107,2,449000
Comunidad de Madrid,Madrid,Piso,Calle de Torres Miranda 20,80,2,399000
Comunidad de Madrid,Madrid,Piso,barrio Delicias,147,3,750000
Comunidad de Madrid,Madrid,Piso,Calle de Sirio,134,4,649900
Comunidad de Madrid,Madrid,Duplex,Calle de Canada del Santisimo,94,3,475000
Comunidad de Madrid,Madrid,Piso,barrio Colina,115,4,610000
Comunidad de Madrid,Madrid,Piso,Calle de Fermin Caballero 10,102,3,475000
Comunidad de Madrid,Madrid,Atico,Calle de Maria Tubau,32,3,659000
Comunidad de Madrid,Madrid,Piso,Paseo de Santa Maria de la Cabeza 10,131,3,599000
Comunidad de Madrid,Madrid,Piso,Avenida del Doctor Toledo,88,3,245000
Comunidad de Madrid,Madrid,Piso,Calle de Antonio Moreno 16,100,3,170000
Comunidad de Madrid,Madrid,Piso,barrio Ciudad Jardin,111,3,749000
Comunidad de Madrid,Madrid,Piso,Calle de Fortunata y Jacinta 7,173,4,799000
Comunidad de Madrid,Madrid,Chalet,barrio Zona norte,257,4,890000
Comunidad de Madrid,Madrid,Piso,Calle Puerto del Bruch,96,3,129900
Comunidad de Madrid,Madrid,Chalet,La Moraleja urbanizacion,600,5,3500000
Comunidad de Madrid,Madrid,Piso,Calle Puerto del Bruch,114,3,129900
Comunidad de Madrid,Madrid,Piso,Calle de Hermosilla,99,3,944000
Comunidad de Madrid,Madrid,Piso,Alcantara,67,2,995000
Comunidad de Madrid,Madrid,Chalet,Encinar de los Reyes,176,5,1720000
Comunidad de Madrid,Madrid,Piso,Calle la Adrada,86,3,339900
Comunidad de Madrid,Madrid,Piso,Calle de Sangenjo,114,3,349000
Comunidad de Madrid,Madrid,Duplex,Calle de Arturo Soria,50,3,985000
Comunidad de Madrid,Madrid,Chalet,La Moraleja urbanizacion,1630,7,7000000
Comunidad de Madrid,Madrid,Piso,Encinar de los Reyes,63,2,775000
Comunidad de Madrid,Madrid,Piso,barrio Almagro,67,2,1100000
Comunidad de Madrid,Madrid,Piso,barrio El Viso,116,3,1460000
Comunidad de Madrid,Madrid,Chalet,barrio Zona Avenida Europa,246,6,1095000
Comunidad de Madrid,Madrid,Chalet,barrio Bernabeu-Hispanoamerica,565,6,2800000
Comunidad de Madrid,Madrid,Chalet,La Moraleja urbanizacion,10000,7,3700000
Comunidad de Madrid,Madrid,Piso,barrio Bernabeu-Hispanoamerica,542,6,3000000
Comunidad de Madrid,Madrid,Piso,Calle de Alonso Cano,159,4,945000
Comunidad de Madrid,Madrid,Piso,El Soto de la Moraleja,162,5,1700000
Comunidad de Madrid,Madrid,Piso,Calle de Diego de Leon,63,2,849000
Comunidad de Madrid,Madrid,Piso,barrio Malasana-Universidad,47,2,290000
Comunidad de Madrid,Madrid,Chalet,Las Lomas,188,5,2990000
Comunidad de Madrid,Madrid,Piso,barrio Cuatro Caminos,149,4,890000
Comunidad de Madrid,Madrid,Piso,Calle de Andres Tamayo,54,1,409900
Comunidad de Madrid,Madrid,Piso,Calle de Dulce Chacon,22,2,498000
Comunidad de Madrid,Madrid,Chalet,Encinar de los Reyes,350,6,1860000
Comunidad de Madrid,Madrid,Chalet,La Moraleja urbanizacion,20,5,4500000
Comunidad de Madrid,Madrid,Piso,Calle de la Libertad,238,3,1340000
Comunidad de Madrid,Madrid,Piso,barrio Arapiles,156,4,1150000
Comunidad de Madrid,Madrid,Piso,barrio Arapiles,86,3,590000
Comunidad de Madrid,Madrid,Piso,barrio Palacio,92,3,580000
Comunidad de Madrid,Madrid,Piso,Calle Ganges,70,2,147900
Comunidad de Madrid,Madrid,Piso,barrio Palacio,135,3,670000
Comunidad de Madrid,Madrid,Piso,barrio Chueca-Justicia,50,1,790000
Comunidad de Madrid,Madrid,Chalet,barrio Montealina,180,5,1750000
Comunidad de Madrid,Madrid,Chalet,barrio Bernabeu-Hispanoamerica,281,4,1150000
Comunidad de Madrid,Madrid,Chalet,barrio Aravaca,176,5,3200000
Comunidad de Madrid,Madrid,Piso,barrio Conde Orgaz-Piovera,114,2,630000
Comunidad de Madrid,Madrid,Chalet,barrio Valdemarin,496,15,4800000
Comunidad de Madrid,Madrid,Piso,Plaza Camorritos,119,3,174900
Comunidad de Madrid,Madrid,Chalet,barrio Bernabeu-Hispanoamerica,281,4,1150000
Comunidad de Madrid,Madrid,Piso,Calle Tarragona,49,2,108500
Comunidad de Madrid,Madrid,Piso,barrio Chueca-Justicia,42,1,790000
Comunidad de Madrid,Madrid,Chalet,barrio Valdemarin,680,15,4800000
Comunidad de Madrid,Madrid,Chalet,barrio Somosaguas,497,9,3950000
Comunidad de Madrid,Madrid,Atico,Islas de Cabo Verde,125,4,854600
Comunidad de Madrid,Madrid,Piso,Calle de Santa Engracia,264,4,2395000
Comunidad de Madrid,Madrid,Piso,Calle de Castello,60,2,695000
Comunidad de Madrid,Madrid,Piso,Calle de Fernan Gonzalez,101,3,590000
Comunidad de Madrid,Madrid,Piso,Sector 3,150,4,447000
Comunidad de Madrid,Madrid,Piso,Calle de Recoletos,98,3,825000
Comunidad de Madrid,Madrid,Piso,Calle del Duque de Sesto,52,1,450000
Comunidad de Madrid,Madrid,Chalet,barrio Conde Orgaz-Piovera,360,5,1699000
Comunidad de Madrid,Madrid,Piso,Calle de Garcia de Paredes,266,7,2800000
Comunidad de Madrid,Madrid,Piso,Calle del Principe de Vergara,91,3,1195000
Comunidad de Madrid,Madrid,Piso,Calle de Claudio Coello,49,1,420000
Comunidad de Madrid,Madrid,Piso,Avenida de Felipe II,50,1,395000
Comunidad de Madrid,Madrid,Chalet,barrio Conde Orgaz-Piovera,210,6,2000000
Comunidad de Madrid,Madrid,Piso,Calle de Castello,109,3,1290000
Comunidad de Madrid,Madrid,Piso,Calle de Lope de Rueda,69,2,679000
Comunidad de Madrid,Madrid,Piso,Calle del Duque de Sesto,77,2,840000
Comunidad de Madrid,Madrid,Piso,Calle de O'Donnell,141,4,2390000
Comunidad de Madrid,Madrid,Piso,Avenida de Juan Antonio Samaranch,22,3,660000
Comunidad de Madrid,Madrid,Piso,Calle de Arregui y Aruej,67,2,167000
Comunidad de Madrid,Madrid,Piso,Calle de Hermosilla 118,240,6,725000
Comunidad de Madrid,Madrid,Piso,Alameda del Valle,75,2,278900
Comunidad de Madrid,Madrid,Piso,Calle de Don Ramon de la Cruz 100,215,6,670000
Comunidad de Madrid,Madrid,Duplex,Calle de Julian Camarillo,17,1,235000
Comunidad de Madrid,Madrid,Atico,Pio Baroja,100,3,599000
Comunidad de Madrid,Madrid,Atico,Calle Emilio Raboso,82,3,354000
Comunidad de Madrid,Madrid,Piso,Calle de Santa Cruz de Marcenado,245,3,1600000
Comunidad de Madrid,Madrid,Piso,Calle de Augusto Figueroa,127,2,750000
Comunidad de Madrid,Madrid,Piso,barrio Aravaca,118,3,620000
Comunidad de Madrid,Madrid,Piso,Calle del Principe de Vergara,94,3,890000
Comunidad de Madrid,Madrid,Chalet,Salvia,210,3,1090000
Comunidad de Madrid,Madrid,Piso,barrio Costillares,141,4,310000
Comunidad de Madrid,Madrid,Chalet,Calle Pastrana,360,5,1075000
Comunidad de Madrid,Madrid,Piso,barrio Apostol Santiago,138,4,499000
Comunidad de Madrid,Madrid,Piso,Calle de Perseo,90,3,310000
Comunidad de Madrid,Madrid,Piso,Avenida de Pio XII,8,3,875000
Comunidad de Madrid,Madrid,Atico,Calle de Zurita,53,1,155000
Comunidad de Madrid,Madrid,Chalet,Calle Pastrana,360,5,1075000
Comunidad de Madrid,Madrid,Piso,Avenida de Pio XII,8,3,875000
Comunidad de Madrid,Madrid,Chalet,Calle Embalse de Pinilla,304,6,650000
Comunidad de Madrid,Madrid,Chalet,barrio Montealina,404,6,1475000
Comunidad de Madrid,Madrid,Piso,barrio Costillares,149,4,310000
Comunidad de Madrid,Madrid,Piso,Calle de la Cava Baja,40,1,435000
Comunidad de Madrid,Madrid,Piso,Calle Diego Hurtado de Mendoza,156,3,479999
Comunidad de Madrid,Madrid,Piso,barrio Ensanche de Vallecas - La Gavia,115,3,309000
Comunidad de Madrid,Madrid,Piso,Calle de los Hermanos Pinzon,136,4,265000
Comunidad de Madrid,Madrid,Chalet,Ciudalcampo,2600,5,1395000
Comunidad de Madrid,Madrid,Atico,Calle de Hilarion Eslava,134,4,990000
Comunidad de Madrid,Madrid,Piso,Calle de Jorge Juan,75,2,995000
Comunidad de Madrid,Madrid,Chalet,Ciudalcampo,3500,6,1595000
Comunidad de Madrid,Madrid,Piso,Calle de Breton de los Herreros,50,3,258000
Comunidad de Madrid,Madrid,Chalet,Valdelagua,180,5,900000
Comunidad de Madrid,Madrid,Piso,Calle de Javier Ferrero,61,2,950000
Comunidad de Madrid,Madrid,Piso,Calle de Pirra,47,1,230000
Comunidad de Madrid,Madrid,Chalet,Calle del Zenit,828,6,1450000
Comunidad de Madrid,Madrid,Piso,barrio Malasana-Universidad,78,2,667000
Comunidad de Madrid,Madrid,Chalet,barrio Aravaca,122,4,1649000
Comunidad de Madrid,Madrid,Piso,Arriaga,48,1,116000
Comunidad de Madrid,Madrid,Piso,Calle de Maria de Guzman,77,2,340000
Comunidad de Madrid,Madrid,Piso,Avenida de Europa,51,5,1600000
Comunidad de Madrid,Madrid,Piso,Calle de Jerico,50,2,57500
Comunidad de Madrid,Madrid,Atico,barrio Castellana,565,5,6950000
Comunidad de Madrid,Madrid,Piso,barrio Sol,78,2,899000
Comunidad de Madrid,Madrid,Piso,barrio Portazgo,108,3,168500
Comunidad de Madrid,Madrid,Duplex,barrio Nueva Espana,55,4,2450000
Comunidad de Madrid,Madrid,Chalet,barrio Aravaca,488,6,1649000
Comunidad de Madrid,Madrid,Piso,Calle de Jorge Juan,59,1,630000
