C. Autonoma,Provincia,Tipo de inmueble,Direccion,m2,Habitaciones,Precio
Comunidad Valenciana,Castellon,Piso,Calle de Camilo Jose Cela 3,64.0,2,110000
Comunidad Valenciana,Castellon,Chalet,Miguel delibes 86,76.0,2,159000
Comunidad Valenciana,Castellon,Chalet,Segorbe,200.0,6,76000
Comunidad Valenciana,Castellon,Piso,barrio Casco Historico,203.0,4,375000
Comunidad Valenciana,Castellon,Chalet,barrio Casco Historico,246.0,8,150000
Comunidad Valenciana,Castellon,Chalet,Zona Salinas,171.0,5,390000
Comunidad Valenciana,Castellon,Piso,Zona Costa norte,71.0,2,99000
Comunidad Valenciana,Castellon,Casa Rural,Soneja,70.0,3,150000
Comunidad Valenciana,Castellon,Chalet,Heliopolis - Eurosol,220.0,5,290000
Comunidad Valenciana,Castellon,Atico,Avenida Mallorca 119,101.0,3,185000
Comunidad Valenciana,Castellon,Piso,Avenida de Jacinto Benavente 17,49.0,1,64000
Comunidad Valenciana,Castellon,Piso,Calle Almassora,148.0,4,79000
Comunidad Valenciana,Castellon,Duplex,Soneja,66.0,2,99000
Comunidad Valenciana,Castellon,Piso,barrio Zona Hospital-Plaza del Real,120.0,4,150000
Comunidad Valenciana,Castellon,Chalet,Casco Urbano,93.0,4,175000
Comunidad Valenciana,Castellon,Piso,Calle Polo de Bernabe,38.0,2,54000
Comunidad Valenciana,Castellon,Chalet,Calle de Magallanes 2,197.0,4,94900
Comunidad Valenciana,Castellon,Chalet,barrio Zona Ensanche-Parque Santa Rosa,120.0,3,175000
Comunidad Valenciana,Castellon,Piso,Calle de Victor Marin Puig 5,143.0,4,31700
Comunidad Valenciana,Castellon,Chalet,Camino Onda - Salesianos - Centro,154.0,4,139900
Comunidad Valenciana,Castellon,Casa Rural,Cabanes pueblo,300.0,4,85000
Comunidad Valenciana,Castellon,Piso,Zona Playa Morro de Gos,95.0,3,195000
Comunidad Valenciana,Castellon,Chalet,Torreon - La Almadraba,360.0,5,850000
Comunidad Valenciana,Castellon,Chalet,MURALLA,55.0,3,35000
Comunidad Valenciana,Castellon,Chalet,Torre Bellver - La Renega - Les Platgete'S,200.0,4,320000
Comunidad Valenciana,Castellon,Piso,Casablanca,70.0,2,85000
Comunidad Valenciana,Castellon,Chalet,barrio Casco Historico,156.0,7,500000
Comunidad Valenciana,Castellon,Piso,barrio Zona Ensanche-Rio Jucar,88.0,3,152000
Comunidad Valenciana,Castellon,Piso,Calle Alemania,70.0,2,87900
Comunidad Valenciana,Castellon,Piso,Torreon - La Almadraba,65.0,1,200000
Comunidad Valenciana,Castellon,Piso,Calle de Saragossa,87.0,3,75000
Comunidad Valenciana,Castellon,Chalet,Torreon - La Almadraba,360.0,5,850000
Comunidad Valenciana,Castellon,Piso,Heliopolis - Eurosol,128.0,3,370000
Comunidad Valenciana,Castellon,Atico,barrio Casco Historico,100.0,2,225000
Comunidad Valenciana,Castellon,Chalet,Zona Costa norte,170.0,5,375000
Comunidad Valenciana,Castellon,Chalet,barrio Casco Historico,156.0,7,500000
Comunidad Valenciana,Castellon,Chalet,Moncofar pueblo,112.0,4,148000
Comunidad Valenciana,Castellon,Piso,Calle Pais Valencia,82.0,3,87850
Comunidad Valenciana,Castellon,Chalet,Heliopolis - Eurosol,200.0,2,245000
Comunidad Valenciana,Castellon,Chalet,Playa de Almazora-Ben Afeli,90.0,3,90000
Comunidad Valenciana,Castellon,Chalet,Montornes - Las Palmas - El Refugio,350.0,6,350000
Comunidad Valenciana,Castellon,Piso,Avenida DEL NORTE,54.0,1,69000
Comunidad Valenciana,Castellon,Piso,barrio Zona Estacion-Universidad,103.0,3,155000
Comunidad Valenciana,Castellon,Chalet,MURALLA,55.0,3,35000
Comunidad Valenciana,Castellon,Piso,Zona Playa Morro de Gos,95.0,3,195000
Comunidad Valenciana,Castellon,Piso,Calle del Cami de l'Atall 31,60.0,2,235000
Comunidad Valenciana,Castellon,Duplex,Les Boqueres-Zona norte,148.0,4,130000
Comunidad Valenciana,Castellon,Piso,Calle Riu Volga,99.0,3,235000
Comunidad Valenciana,Castellon,Piso,Torreon - La Almadraba,65.0,1,200000
Comunidad Valenciana,Castellon,Casa Rural,La Vall d'Uixo,20.0,8,370000
Comunidad Valenciana,Castellon,Piso,barrio Zona Plaza Donoso Cortes - Avda Magdalena,115.0,3,195000
Comunidad Valenciana,Castellon,Piso,Calle AMALIO GIMENO,93.0,3,65000
Comunidad Valenciana,Castellon,Chalet,Benicassim Golf,300.0,5,300000
Comunidad Valenciana,Castellon,Chalet,Pueblo,252.0,6,230000
Comunidad Valenciana,Castellon,Chalet,Zona Bosca,112.0,3,98900
Comunidad Valenciana,Castellon,Piso,Calle Alemania,69.0,2,87900
Comunidad Valenciana,Castellon,Piso,barrio Zona Hospital-Plaza del Real,120.0,3,165000
Comunidad Valenciana,Castellon,Piso,Les Boqueres-Zona norte,108.0,3,120000
Comunidad Valenciana,Castellon,Atico,Chilches,75.0,2,121500
Comunidad Valenciana,Castellon,Casa Rural,Cabanes pueblo,300.0,4,85000
Comunidad Valenciana,Castellon,Piso,Casco Urbano,61.0,2,260000
Comunidad Valenciana,Castellon,Chalet,Zona Puerto Playa,190.0,3,160000
Comunidad Valenciana,Castellon,Piso,barrio Zona Parque Geologo Jose Royo Gomez,160.0,5,230000
Comunidad Valenciana,Castellon,Chalet,Barrio del Pilar,180.0,4,179000
Comunidad Valenciana,Castellon,Piso,barrio Casco Historico,160.0,4,180000
Comunidad Valenciana,Castellon,Piso,barrio Zona Hospital-Plaza del Real,103.0,3,180000
Comunidad Valenciana,Castellon,Piso,barrio Zona Av. del Mar,120.0,3,155000
Comunidad Valenciana,Castellon,Duplex,barrio Zona Av. del Mar,183.0,3,397000
Comunidad Valenciana,Castellon,Chalet,Camino la Coixa,179.0,5,175000
Comunidad Valenciana,Castellon,Piso,barrio Zona Ensanche-Parque Santa Rosa,123.0,4,165000
Comunidad Valenciana,Castellon,Chalet,Camino la Coixa,172.0,5,175000
Comunidad Valenciana,Castellon,Piso,maestrat 6,77.0,2,105000
Comunidad Valenciana,Castellon,Atico,Pueblo,110.0,3,189000
Comunidad Valenciana,Castellon,Chalet,Montornes - Las Palmas - El Refugio,300.0,5,365000
Comunidad Valenciana,Castellon,Piso,Paseo de Sant Pere,97.0,3,290000
Comunidad Valenciana,Castellon,Piso,Calle del Cami de l'Atall 31,60.0,2,235000
Comunidad Valenciana,Castellon,Piso,barrio Zona Estacion-Universidad,96.0,3,149000
Comunidad Valenciana,Castellon,Chalet,Camino de Cervera 24,195.0,5,299000
Comunidad Valenciana,Castellon,Piso,Calle Pais Valencia,65.0,2,61275
Comunidad Valenciana,Castellon,Piso,Calle de la Lluna 20,85.0,2,115000
Comunidad Valenciana,Castellon,Piso,Calle Vazquez Mella,98.0,3,119500
Comunidad Valenciana,Castellon,Piso,Alcossebre,94.0,3,259000
Comunidad Valenciana,Castellon,Piso,Calle Casblanca,20.0,3,123000
Comunidad Valenciana,Castellon,Estudio,Alcossebre,50.0,0,68900
Comunidad Valenciana,Castellon,Chalet,San Rafael del Rio,195.0,2,215000
Comunidad Valenciana,Castellon,Chalet,PZ JUAN VILANOVA 26 12570 ALCALA DE XIVERT (CASTELLON) 26,160.0,4,140500
Comunidad Valenciana,Castellon,Piso,barrio Costa Caribe,74.0,2,125000
Comunidad Valenciana,Castellon,Chalet,Las Atalayas - Urmi - Cerro Mar,255.0,3,199000
Comunidad Valenciana,Castellon,Piso,Calle Ximenez,91.0,2,80000
Comunidad Valenciana,Castellon,Piso,Zona Centro,77.0,2,105000
Comunidad Valenciana,Castellon,Piso,Calle Corts Valencianes,19.0,2,129900
Comunidad Valenciana,Castellon,Piso,Calle els Jardins,80.0,2,79900
Comunidad Valenciana,Castellon,Piso,Zona Playa de la Concha,86.0,3,130000
Comunidad Valenciana,Castellon,Piso,Calle de Mestral,78.0,2,100178
Comunidad Valenciana,Castellon,Piso,Costa sur,56.0,2,115000
Comunidad Valenciana,Castellon,Piso,Calle Joaquin Nos Mora,150.0,4,75000
Comunidad Valenciana,Castellon,Piso,Calle Pais Valencia,118.0,3,72200
Comunidad Valenciana,Castellon,Duplex,Torreblanca,113.0,3,109000
Comunidad Valenciana,Castellon,Chalet,Calle de l'Alegria 3,80.0,3,180000
Comunidad Valenciana,Castellon,Piso,Costa sur,58.0,2,125000
Comunidad Valenciana,Castellon,Piso,Avenida Antonio Fornas,109.0,3,85000
Comunidad Valenciana,Castellon,Chalet,Las Atalayas - Urmi - Cerro Mar,250.0,3,226000
Comunidad Valenciana,Castellon,Piso,Calle Fernando el Catolico 28,132.0,4,330000
Comunidad Valenciana,Castellon,Piso,Calle de la Virgen de Gracia,127.0,3,94000
Comunidad Valenciana,Castellon,Chalet,Torreblanca,99.0,3,168000
Comunidad Valenciana,Castellon,Piso,Calle Galicia 17,76.0,2,115000
Comunidad Valenciana,Castellon,Duplex,Calle EDUARDO DATO,119.0,3,115000
Comunidad Valenciana,Castellon,Chalet,Zona Playa Morro de Gos,139.0,4,239000
Comunidad Valenciana,Castellon,Piso,Torreblanca,63.0,2,165000
Comunidad Valenciana,Castellon,Piso,Costa sur,77.0,2,93000
