C. Autonoma,Provincia,Tipo de inmueble,Direccion,m2,Habitaciones,Precio
Galicia,La Coruna,Chalet,Mazaricos,2500.0,5,172000
Galicia,La Coruna,Atico,Calle de la Playa,113.0,3,140000
Galicia,La Coruna,Piso,Avenida da Maia,46.0,1,75000
Galicia,La Coruna,Piso,Avenida Rosalia de Castro,85.0,3,112000
Galicia,La Coruna,Atico,Travesia de Arteixo,123.0,3,250000
Galicia,La Coruna,Chalet,Aldea Sombreu,2.169,4,720000
Galicia,La Coruna,Piso,Calle Robaleira,105.0,3,125000
Galicia,La Coruna,Duplex,Viono Outeiro 1,75.0,2,250000
Galicia,La Coruna,Chalet,Manuel Platas Varela 103,1027.0,4,360000
Galicia,La Coruna,Piso,Calle Manuel Beiras 13 b,160.0,4,398500
Galicia,La Coruna,Casa Rural,Lugar Neano 26,600.0,3,100000
Galicia,La Coruna,Atico,Ronda Nelle,52.0,1,175000
Galicia,La Coruna,Casa Rural,Carretera As Pontes,1700.0,10,2850000
Galicia,La Coruna,Piso,Calle Rabazal,66.0,2,69000
Galicia,La Coruna,Chalet,Calle Urbano Lugris,390.0,5,495000
Galicia,La Coruna,Chalet,AC-163,937.0,4,250000
Galicia,La Coruna,Atico,Catalunya 25,119.0,3,56000
Galicia,La Coruna,Chalet,Aldea Torre,1.65,7,235000
Galicia,La Coruna,Piso,Calle Concepcion Arenal 6,86.0,3,250000
Galicia,La Coruna,Piso,Calle de San Pedro de Mezonzo,218.0,3,250000
Galicia,La Coruna,Duplex,Mendana de Neyra,130.0,4,245000
Galicia,La Coruna,Chalet,Carretera Queo da,180.0,5,800000
Galicia,La Coruna,Piso,barrio Juan Florez-San Pablo,133.0,4,350000
Galicia,La Coruna,Piso,Plaza Roxa,201.0,5,450000
Galicia,La Coruna,Chalet,Beis,1160.0,3,180000
Galicia,La Coruna,Chalet,Lugar Brea,230.0,14,136000
Galicia,La Coruna,Piso,Avenida Rosalia de Castro,108.0,3,112000
Galicia,La Coruna,Duplex,Mendana de Neyra,130.0,4,245000
Galicia,La Coruna,Piso,Calle Manuel Beiras 13 b,160.0,4,398500
Galicia,La Coruna,Piso,barrio Juan Florez-San Pablo,158.0,4,350000
Galicia,La Coruna,Atico,Catalunya 25,99.0,3,56000
Galicia,La Coruna,Chalet,LUGAR SISALDE MAIOR 14,1707.0,5,200000
Galicia,La Coruna,Piso,936177758,241.0,143000,0
Galicia,La Coruna,Piso,Calle Concepcion Arenal 6,104.0,3,250000
Galicia,La Coruna,Chalet,Calle Urbano Lugris,390.0,5,495000
Galicia,La Coruna,Chalet,Beis,1160.0,3,180000
Galicia,La Coruna,Piso,Avenida da Maia,46.0,1,75000
Galicia,La Coruna,Chalet,Lugar Martulo,8537.0,4,225000
Galicia,La Coruna,Chalet,Calle San Bartolomeu,99.0,4,72000
Galicia,La Coruna,Chalet,Lugar Areas,136.0,5,195000
Galicia,La Coruna,Chalet,trasanquelos 55,200.0,5,279000
Galicia,La Coruna,Piso,Pardineiros,110.0,3,140000
Galicia,La Coruna,Duplex,Paseo Maritimo,131.0,4,550000
Galicia,La Coruna,Piso,Calle Loios 1,104.0,4,140000
Galicia,La Coruna,Piso,Vales Villamarin 67 67,65.0,2,85000
Galicia,La Coruna,Chalet,Sambollo 20,685.0,5,650000
Galicia,La Coruna,Chalet,Agrela,2.48,4,395000
Galicia,La Coruna,Chalet,Calle Doctor Fleming,195.0,6,350000
Galicia,La Coruna,Piso,Calle de Gomez Ulla,156.0,4,270000
Galicia,La Coruna,Chalet,Teo,250.0,4,240000
Galicia,La Coruna,Piso,Avenida Vilaboa s/n,78.0,2,160000
Galicia,La Coruna,Piso,Calle Novoa Santos,94.0,3,259000
Galicia,La Coruna,Piso,Ronda de Outeiro,105.0,3,185000
Galicia,La Coruna,Piso,A Gandara,20.0,4,81000
Galicia,La Coruna,Piso,Calle Javier Lopez Lopez,99.0,3,170000
Galicia,La Coruna,Piso,Calle Catalunya 25,66.0,3,56000
Galicia,La Coruna,Chalet,Calle Loureiro 2,287.0,5,400000
Galicia,La Coruna,Chalet,Calle Seixo,600.0,3,300000
Galicia,La Coruna,Piso,N-550,153.0,4,675000
Galicia,La Coruna,Piso,Avenida dos Mallos,98.0,3,165000
Galicia,La Coruna,Chalet,Lugar Pazos Arriba,85.0,4,230000
Galicia,La Coruna,Piso,Calle San Isidoro 59,68.0,2,130000
Galicia,La Coruna,Chalet,Lugar Picota s/n,500.0,7,450000
Galicia,La Coruna,Piso,FONTEXESTEIRA,43.0,1,76000
Galicia,La Coruna,Duplex,Avenida Gran Canaria,75.0,2,260000
Galicia,La Coruna,Chalet,Lugar Palavea s/n,120.0,4,250000
Galicia,La Coruna,Piso,Avenida Juan Luis Pia Martinez,85.0,3,75000
Galicia,La Coruna,Chalet,Calle Os Velchos,81.0,3,370000
Galicia,La Coruna,Chalet,Lugar Igrexa,168.0,3,110000
Galicia,La Coruna,Piso,Calle Jose Careaga,72.0,2,240000
Galicia,La Coruna,Piso,Gil Vicente,80.0,2,127000
Galicia,La Coruna,Chalet,Avenida Marina,91.0,2,50000
Galicia,La Coruna,Piso,Calle Alcalde Penamaria de Llano,78.0,3,170000
Galicia,La Coruna,Chalet,Calle San Francisco,370.0,10,179000
Galicia,La Coruna,Piso,Ronda Nelle,80.0,4,175000
Galicia,La Coruna,Piso,Calle Cancelina,80.0,3,130000
Galicia,La Coruna,Piso,Calle Xaquin Bruquetas,100.0,3,115000
Galicia,La Coruna,Piso,Calle Deporte,81.0,2,35000
Galicia,La Coruna,Chalet,Gabenlle,187.0,5,990000
Galicia,La Coruna,Piso,Camino Real da Magdalena s/n,98.0,3,159000
Galicia,La Coruna,Piso,Avenida de la Coruna,111.0,3,135000
Galicia,La Coruna,Piso,Calle Novoa Santos,72.0,3,155000
Galicia,La Coruna,Piso,Calle Caballeros 39,151.0,3,400120
Galicia,La Coruna,Chalet,Aldea Seixeda,500.0,5,438000
Galicia,La Coruna,Piso,Calle Corcubion,93.0,3,205000
Galicia,La Coruna,Chalet,Calle Vilar,6.083,2,165000
Galicia,La Coruna,Chalet,Calle Castano de Eiris,378.0,9,790000
Galicia,La Coruna,Duplex,Lugar de Entrecasas,102.0,3,140000
Galicia,La Coruna,Piso,Calle Manuel Murguia,79.0,2,92000
Galicia,La Coruna,Chalet,Lugar Beldona,1.3,6,188000
Galicia,La Coruna,Piso,Camino Estacion,99.0,3,138000
Galicia,La Coruna,Piso,Calle Enrique Marinas Romero,43.0,2,135000
Galicia,La Coruna,Piso,Calle Devesos,111.0,3,115000
Galicia,La Coruna,Piso,Calle Terra,101.0,3,170000
Galicia,La Coruna,Chalet,Lugar Menlle,1.864,5,180000
Galicia,La Coruna,Piso,Calle dos Concheiros,94.0,3,155000
Galicia,La Coruna,Chalet,Moras-A Zapateira,97.0,3,238500
Galicia,La Coruna,Piso,Calle Loios,110.0,4,150000
Galicia,La Coruna,Chalet,Castro San Fiz,143.0,3,89000
Galicia,La Coruna,Piso,colon 1,65.0,2,205000
Galicia,La Coruna,Piso,Plaza Virxen de Guadalupe,62.0,2,80000
Galicia,La Coruna,Piso,Avenida Rueiro,140.0,4,120000
Galicia,La Coruna,Piso,Plaza Pontevedra,150.0,4,470000
Galicia,La Coruna,Piso,Calle Concepcion Arenal,85.0,3,229000
Galicia,La Coruna,Chalet,Lugar de Vilacha,126.0,4,150000
Galicia,La Coruna,Piso,Calle Menendez y Pelayo,62.0,2,700000
Galicia,La Coruna,Chalet,Carretera de Catabois,127.0,4,389000
Galicia,La Coruna,Chalet,Vilanova,1.75,5,550000
Galicia,La Coruna,Chalet,Aldea Loureiros 2,1.2,3,262500
Galicia,La Coruna,Chalet,Calle Eira da Concha 29,400.0,5,580000
Galicia,La Coruna,Chalet,Travesia da Cornixa,149.0,4,265000
Galicia,La Coruna,Duplex,Calle Valencia,100.0,3,205000
Galicia,La Coruna,Chalet,Avenida de Castela,188.0,5,179000
Galicia,La Coruna,Chalet,Avenida Pasaxe,224.0,6,800000
Galicia,La Coruna,Chalet,A Valexa,220.0,4,460000
Galicia,La Coruna,Chalet,Castro San Fiz,143.0,3,89000
Galicia,La Coruna,Piso,DOUTOR SIXTO SECO,72.0,2,155000
Galicia,La Coruna,Chalet,Lugar Coruxos,1.1,3,195000
Galicia,La Coruna,Chalet,Calle Cerca,450.0,10,179000
Galicia,La Coruna,Duplex,Calle Manuel Azana,97.0,3,315000
Galicia,La Coruna,Chalet,Lugar de Vilacha,143.0,4,150000
Galicia,La Coruna,Piso,Calle Travesa,72.0,2,63000
Galicia,La Coruna,Piso,Calle Loios,110.0,4,150000
Galicia,La Coruna,Piso,Calle Luis Pita,47.0,1,160000
Galicia,La Coruna,Chalet,Calle Samosteiro,30.0,4,350000
Galicia,La Coruna,Chalet,Merille,350.0,11,420000
Galicia,La Coruna,Piso,Calle Concepcion Arenal,85.0,3,229000
Galicia,La Coruna,Chalet,Calle A Canota,250.0,5,350000
Galicia,La Coruna,Chalet,DP-7505,2.99,7,380000
Galicia,La Coruna,Chalet,Calle Gaias da Area 5,95.0,10,220000
Galicia,La Coruna,Chalet,Lugar Telleira,138.0,4,720000
Galicia,La Coruna,Chalet,Carretera Espiritu Santo,150.0,3,328000
Galicia,La Coruna,Chalet,Carretera pebres,11.0,7,290000
Galicia,La Coruna,Chalet,Marrozos - Eixo,700.0,4,265000
Galicia,La Coruna,Chalet,Calle Choco,230.0,3,631000
Galicia,La Coruna,Chalet,LUGAR MIRON 58,380.0,5,155000
Galicia,La Coruna,Piso,Calle Javier Lopez Lopez,105.0,3,165000
Galicia,La Coruna,Chalet,Carretera Cedeira,520.0,3,300000
Galicia,La Coruna,Piso,Lugar As Ranas,113.0,3,175000
Galicia,La Coruna,Piso,Calle Menendez y Pelayo,76.0,2,700000
Galicia,La Coruna,Piso,colon 1,77.0,2,205000
Galicia,La Coruna,Piso,Avenida Finisterre,123.0,4,155000
Galicia,La Coruna,Piso,Calle Santo Tomas,66.0,2,159900
Galicia,La Coruna,Atico,VINAS DE BABILONIA,67.0,2,139000
Galicia,La Coruna,Casa Rural,LG SUEVOS Poligono 88,817.0,4,210000
Galicia,La Coruna,Piso,Calle San Andres,64.0,2,425000
Galicia,La Coruna,Chalet,Calle Samosteiro,30.0,4,350000
Galicia,La Coruna,Chalet,Calle da Ponte do Sar,166.0,5,198000
Galicia,La Coruna,Chalet,Calle Lugar,1.14,2,130000
Galicia,La Coruna,Piso,Ronda Outeiro,108.0,3,165000
Galicia,La Coruna,Piso,Agra del Orzan - Ventorrillo,65.0,2,160000
Galicia,La Coruna,Chalet,Lugar Gaiba,1.966,4,260000
Galicia,La Coruna,Piso,Doctor Joaquin Cotarelo,100.0,3,235000
Galicia,La Coruna,Piso,Sinforiano Lopez,77.0,2,250000
Galicia,La Coruna,Piso,Avenida DEL EJERCITO,93.0,3,250000
Galicia,La Coruna,Chalet,DP-0906,950.0,5,298000
Galicia,La Coruna,Chalet,San Lazaro - Meixonfrio,5.0,3,98000
Galicia,La Coruna,Chalet,Carretera de Mugardos,489.0,5,169000
Galicia,La Coruna,Piso,DP-4803,87.0,3,96000
Galicia,La Coruna,Chalet,Arillo,386.0,5,360000
Galicia,La Coruna,Chalet,Plaza da canteira,150.0,4,120000
Galicia,La Coruna,Atico,N-VI,60.0,2,105000
Galicia,La Coruna,Chalet,Lugar Martices,136.0,4,170000
Galicia,La Coruna,Piso,Avenida Fonteculler,77.0,2,165000
Galicia,La Coruna,Piso,Calle Pumariega,92.0,3,69000
Galicia,La Coruna,Piso,Calle das Ameneiras,77.0,2,94000
Galicia,La Coruna,Chalet,Monfero,126.0,4,240000
Galicia,La Coruna,Chalet,Greleira,2.4,6,129000
Galicia,La Coruna,Chalet,Bertamirans,4100.0,3,325000
Galicia,La Coruna,Chalet,Calle de Sar 15,93.0,3,385000
Galicia,La Coruna,Chalet,Sada,296.0,4,375000
Galicia,La Coruna,Piso,Os Mallos,73.0,2,135000
Galicia,La Coruna,Chalet,Calle Curro,190.0,5,340000
Galicia,La Coruna,Piso,Calle Santa Tecla,119.0,3,120000
Galicia,La Coruna,Chalet,Concheiros - Fontinas,232.0,6,635000
Galicia,La Coruna,Piso,Avenida de Oza,84.0,3,390000
Galicia,La Coruna,Duplex,Paseo Maritimo 53 53,146.0,4,550000
Galicia,La Coruna,Piso,Antonio Carballo,65.0,2,123000
Galicia,La Coruna,Chalet,Brion,116.0,3,250000
Galicia,La Coruna,Chalet,Eiris,61.0,4,210000
Galicia,La Coruna,Chalet,Calle Xudeos s/n,25.0,4,150000
Galicia,La Coruna,Chalet,Calle Formosende2,60.0,3,179000
Galicia,La Coruna,Piso,Avenida del puerto,62.0,2,85000
Galicia,La Coruna,Chalet,Calle Senorin 10,1.14,3,655000
Galicia,La Coruna,Piso,Calle de la playa,115.0,3,100000
Galicia,La Coruna,Chalet,LUGAR BREA,168.0,5,140000
Galicia,La Coruna,Chalet,Calle da Praia 5,60.0,4,210000
Galicia,La Coruna,Piso,Avenida del Ejercito 8,155.0,4,300000
Galicia,La Coruna,Chalet,Camino Iris,107.0,3,97000
Galicia,La Coruna,Piso,Manuel Murguia 8,60.0,2,262000
Galicia,La Coruna,Piso,Aldea Vilar 177,62.0,2,81000
Galicia,La Coruna,Piso,Calle Queiroga,98.0,3,49900
Galicia,La Coruna,Casa Rural,Lugar de Tines 52,87.0,4,34000
Galicia,La Coruna,Chalet,Lugar Aldea Arriba 61,267.0,7,625000
Galicia,La Coruna,Chalet,Oleiros,2500.0,6,530000
Galicia,La Coruna,Chalet,Calle Ginebra 5,581.0,6,1050000
Galicia,La Coruna,Piso,CASTELAO 15,78.0,2,145000
Galicia,La Coruna,Chalet,Plaza Campo da Feira,160.0,3,135000
Galicia,La Coruna,Piso,Calle Ponte,166.0,4,60000
Galicia,La Coruna,Chalet,Lugar Casanova s/n,14.0,3,73000
Galicia,La Coruna,Piso,Ciudad Vieja - Centro,71.0,2,320000
Galicia,La Coruna,Piso,DANIEL CASTELAO s/n,107.0,3,165000
Galicia,La Coruna,Piso,Cobo,94.0,3,115000
Galicia,La Coruna,Chalet,Calle Xose Baena 17,118.0,3,439900
Galicia,La Coruna,Piso,Ronda de Outeiro 28,91.0,3,85000
Galicia,La Coruna,Piso,Villagarcia s/n,96.0,4,300000
Galicia,La Coruna,Piso,Ciudad Vieja - Centro,61.0,2,360000
Galicia,La Coruna,Piso,Calle OBRA 12,77.0,2,145000
Galicia,La Coruna,Piso,Linares Rivas 42,96.0,3,120000
Galicia,La Coruna,Piso,Avenida Sardineira 14,39.0,2,158000
Galicia,La Coruna,Piso,Rosalia de Castro,74.0,2,649990
Galicia,La Coruna,Piso,Venezuela 15,194.0,5,149900
Galicia,La Coruna,Atico,Paseo Ronda 5,224.0,5,850000
Galicia,La Coruna,Piso,Francisco Marino 12,92.0,3,549500
Galicia,La Coruna,Chalet,Lugar Gas,2.4,4,415000
Galicia,La Coruna,Piso,Someso - Matogrande,74.0,2,147024
Galicia,La Coruna,Chalet,Carretera Armada,900.0,1,365000
Galicia,La Coruna,Chalet,Mugardos,260.0,4,152700
Galicia,La Coruna,Piso,Cambre,79.0,3,86000
Galicia,La Coruna,Piso,Travesia da Estrada 10,76.0,2,129900
Galicia,La Coruna,Piso,celso emilio ferreiro 2,67.0,2,79900
Galicia,La Coruna,Piso,Ensanche - Sar,142.0,4,225000
Galicia,La Coruna,Piso,Laracha,110.0,3,59000
Galicia,La Coruna,Piso,Calle San Rosendo,83.0,5,150000
Galicia,La Coruna,Duplex,Calle Ponte,108.0,3,399000
Galicia,La Coruna,Piso,Ordes,110.0,3,98200
