C. Autonoma,Provincia,Tipo de inmueble,Direccion,m2,Habitaciones,Precio
Castilla-La Mancha,Cuenca,Piso,Calle Emiliano Fernandez Ayuso 2,142.0,3,98000
Castilla-La Mancha,Cuenca,Chalet,Calle en Proyecto 16,167.0,5,92000
Castilla-La Mancha,Cuenca,Chalet,Calle de los Gancheros 6,750.0,6,400000
Castilla-La Mancha,Cuenca,Casa Rural,Carretera Cuenca Teruel 24,450.0,5,57000
Castilla-La Mancha,Cuenca,Chalet,Calle Elias Canetti 8 a,258.0,7,135000
Castilla-La Mancha,Cuenca,Chalet,San Clemente,225.0,4,180000
Castilla-La Mancha,Cuenca,Piso,Plaza Alcaldes 2,105.0,3,70000
Castilla-La Mancha,Cuenca,Chalet,Calle Ramon y Cajal s/n Sn,91.0,3,38000
Castilla-La Mancha,Cuenca,Chalet,Calle Alejandro 39,11.0,11,90000
Castilla-La Mancha,Cuenca,Chalet,Mota del Cuervo,129.0,4,50000
Castilla-La Mancha,Cuenca,Chalet,San Anton,98.0,4,45000
Castilla-La Mancha,Cuenca,Chalet,Villagarcia del Llano,89.0,3,36000
Castilla-La Mancha,Cuenca,Chalet,Calle Olmillos 59,274.0,5,132000
Castilla-La Mancha,Cuenca,Chalet,Mota del Cuervo,157.0,4,43000
Castilla-La Mancha,Cuenca,Chalet,Mota del Cuervo,136.0,4,50000
Castilla-La Mancha,Cuenca,Casa Rural,El Pedernoso,83.0,3,86000
Castilla-La Mancha,Cuenca,Chalet,La Frontera,140.0,4,37500
Castilla-La Mancha,Cuenca,Casa Rural,Calle Mayor 23,193.0,5,69000
Castilla-La Mancha,Cuenca,Chalet,Manuel Garde 4,161.0,5,45000
Castilla-La Mancha,Cuenca,Chalet,Mota del Cuervo,150.0,4,50000
Castilla-La Mancha,Cuenca,Chalet,Calle Mayor 23,135.0,4,95000
Castilla-La Mancha,Cuenca,Chalet,Casas de Benitez,80.0,3,49500
Castilla-La Mancha,Cuenca,Chalet,Mota del Cuervo,159.0,4,50000
Castilla-La Mancha,Cuenca,Chalet,Mota del Cuervo,154.0,4,50000
Castilla-La Mancha,Cuenca,Chalet,Cervera del Llano,135.0,4,27200
Castilla-La Mancha,Cuenca,Chalet,Mota del Cuervo,155.0,4,50000
Castilla-La Mancha,Cuenca,Casa Rural,Plaza Vieja 14,225.0,3,45000
Castilla-La Mancha,Cuenca,Chalet,Mota del Cuervo,156.0,4,50000
Castilla-La Mancha,Cuenca,Chalet,El Hito,123.0,3,47000
Castilla-La Mancha,Cuenca,Chalet,Horcajo de Santiago,140.0,3,24000
Castilla-La Mancha,Cuenca,Chalet,Casas de Benitez,80.0,4,44800
Castilla-La Mancha,Cuenca,Piso,Chillaron de Cuenca,90.0,1,282700
Castilla-La Mancha,Cuenca,Chalet,Calle Real 86,162.0,5,90000
Castilla-La Mancha,Cuenca,Chalet,Calle de la Virgen 6,288.0,7,110000
Castilla-La Mancha,Cuenca,Chalet,Calle Velazquez 43,138.0,4,150000
Castilla-La Mancha,Cuenca,Casa Rural,Calle de la Piedra 34,145.0,4,80000
Castilla-La Mancha,Cuenca,Chalet,Calle Velazquez 43,146.0,4,150000
Castilla-La Mancha,Cuenca,Casa Rural,Calle Laurel 3,201.0,6,110000
Castilla-La Mancha,Cuenca,Piso,Hermanos Ruiz Zanon 3,159.0,4,75900
Castilla-La Mancha,Cuenca,Piso,Calle Profesor Julian Gomez 3 y 5,66.0,2,130000
Castilla-La Mancha,Cuenca,Chalet,Calle la Olmeda 25,121.0,4,132000
Castilla-La Mancha,Cuenca,Casa Rural,Calle San Bartolome 1,125.0,4,98000
Castilla-La Mancha,Cuenca,Piso,Villarejo de Fuentes,65.0,2,19000
Castilla-La Mancha,Cuenca,Chalet,Calle de la Virgen 6,278.0,7,110000
Castilla-La Mancha,Cuenca,Casa Rural,Calle Cristo 5,267.0,7,110000
Castilla-La Mancha,Cuenca,Casa Rural,Calle Carril 1,171.0,5,55000
Castilla-La Mancha,Cuenca,Piso,Calle de Calderon de la Barca 18,143.0,4,105000
Castilla-La Mancha,Cuenca,Casa Rural,Calle Conde Lucanor 9,202.0,6,450000
Castilla-La Mancha,Cuenca,Chalet,Tarancon,72.0,2,50000
Castilla-La Mancha,Cuenca,Chalet,Fernando Martinez 27,420.0,3,124000
Castilla-La Mancha,Cuenca,Piso,Carretera Valencia 52,108.0,3,125000
Castilla-La Mancha,Cuenca,Chalet,Avenida Encina,121.0,4,135000
Castilla-La Mancha,Cuenca,Chalet,Casas de Fernando Alonso,581.0,5,90000
Castilla-La Mancha,Cuenca,Chalet,Calle Santa Ana,74.0,2,35450
Castilla-La Mancha,Cuenca,Piso,Calle VALENCIA CALLEJON,95.0,3,35000
Castilla-La Mancha,Cuenca,Chalet,Calle Mayor 24,234.0,6,72200
Castilla-La Mancha,Cuenca,Piso,Tarancon,183.0,5,150000
Castilla-La Mancha,Cuenca,Piso,Calle Federico Garcia Lorca,106.0,3,114800
Castilla-La Mancha,Cuenca,Chalet,Fuentenava de Jabaga,158.0,4,64900
Castilla-La Mancha,Cuenca,Chalet,Barajas de Melo,111.0,3,55000
Castilla-La Mancha,Cuenca,Chalet,Calle Colmenar,202.0,3,150000
Castilla-La Mancha,Cuenca,Piso,Calle Pozas 14,63.0,2,198100
Castilla-La Mancha,Cuenca,Chalet,San Clemente,102.0,2,55000
Castilla-La Mancha,Cuenca,Chalet,Calle Oscura 8,117.0,3,19500
Castilla-La Mancha,Cuenca,Chalet,San Clemente,329.0,3,190000
Castilla-La Mancha,Cuenca,Piso,Calle Calicanto 17,117.0,3,21000
Castilla-La Mancha,Cuenca,Chalet,San Clemente,152.0,6,110000
Castilla-La Mancha,Cuenca,Chalet,Casas de los Pinos,377.0,6,70000
Castilla-La Mancha,Cuenca,Chalet,Calle Plaza,158.0,4,55000
Castilla-La Mancha,Cuenca,Piso,Calle Diego Jimenez,72.0,2,83000
Castilla-La Mancha,Cuenca,Piso,Avenida Luis Ocana s/n SN,90.0,5,129000
Castilla-La Mancha,Cuenca,Piso,Calle de Colon,95.0,3,165000
Castilla-La Mancha,Cuenca,Piso,Calle San Francisco 30,69.0,2,17200
Castilla-La Mancha,Cuenca,Chalet,Calle Maria Carmen Sanchez Manjon 13,89.0,3,75000
Castilla-La Mancha,Cuenca,Chalet,Calle Chueca 33,134.0,3,25500
Castilla-La Mancha,Cuenca,Piso,Avenida Luis Ocana s/n SN,90.0,5,129000
Castilla-La Mancha,Cuenca,Chalet,Barajas de Melo,160.0,4,103000
Castilla-La Mancha,Cuenca,Piso,Tarancon,66.0,2,72000
Castilla-La Mancha,Cuenca,Chalet,Calle Chueca 33,134.0,3,25500
Castilla-La Mancha,Cuenca,Chalet,Calle Arco 12,29.0,0,15900
Castilla-La Mancha,Cuenca,Piso,Carretera Pozorrubio 4,103.0,3,22300
Castilla-La Mancha,Cuenca,Piso,Carretera Cabezamesada 45,86.0,3,25200
Castilla-La Mancha,Cuenca,Piso,Calle de Colon,115.0,3,165000
Castilla-La Mancha,Cuenca,Chalet,Calle San Cristobal 65,235.0,6,23200
Castilla-La Mancha,Cuenca,Chalet,Calle Fermin Mota 7,85.0,3,57000
Castilla-La Mancha,Cuenca,Casa Rural,Villarejo de Fuentes,280.0,4,83000
Castilla-La Mancha,Cuenca,Casa Rural,Calle del Perdon 18,77.0,2,24500
Castilla-La Mancha,Cuenca,Chalet,Calle Cantarranas 69,111.0,3,13000
Castilla-La Mancha,Cuenca,Chalet,Pozo Zamorano 39,73.0,2,21000
Castilla-La Mancha,Cuenca,Piso,Calle San Francisco 30,78.0,2,17200
Castilla-La Mancha,Cuenca,Chalet,Calle Maria Carmen Sanchez Manjon 13,109.0,3,75000
Castilla-La Mancha,Cuenca,Piso,Calle Otero 15,70.0,2,25800
Castilla-La Mancha,Cuenca,Chalet,Boniches,204.0,6,110000
Castilla-La Mancha,Cuenca,Piso,Reyes Catolicos - Po de San Antonio,133.0,4,176000
Castilla-La Mancha,Cuenca,Piso,Tarancon,100.0,4,85000
Castilla-La Mancha,Cuenca,Chalet,Hontanaya,125.0,5,60000
Castilla-La Mancha,Cuenca,Piso,AV JUAN CARLOS I 28,95.0,3,89000
Castilla-La Mancha,Cuenca,Piso,Calle Huertas de la Alameda 1,103.0,3,230000
Castilla-La Mancha,Cuenca,Chalet,Los Tiradores,173.0,5,140000
Castilla-La Mancha,Cuenca,Chalet,Fuensanta - Universidad,186.0,5,180000
Castilla-La Mancha,Cuenca,Piso,Los Tiradores,43.0,1,24700
Castilla-La Mancha,Cuenca,Chalet,San Fernando - Ctra. de Valencia,515.0,5,154900
Castilla-La Mancha,Cuenca,Chalet,San Fernando - Ctra. de Valencia,124.0,4,55000
Castilla-La Mancha,Cuenca,Piso,Tarancon,116.0,3,52100
Castilla-La Mancha,Cuenca,Piso,Tarancon,68.0,2,92500
Castilla-La Mancha,Cuenca,Piso,Chillaron de Cuenca,232.0,3,150000
Castilla-La Mancha,Cuenca,Chalet,Belmonte,137.0,4,72000
Castilla-La Mancha,Cuenca,Chalet,Calle Concha Piquer,175.19,3,49000
Castilla-La Mancha,Cuenca,Piso,San Fernando - Ctra. de Valencia,105.0,3,85000
Castilla-La Mancha,Cuenca,Chalet,Calle Acacia,531.0,5,285000
Castilla-La Mancha,Cuenca,Chalet,Calle Castillejo,86.42,2,12960
Castilla-La Mancha,Cuenca,Piso,Casco Historico,126.0,4,125000
Castilla-La Mancha,Cuenca,Piso,Calle Parada,78.0,3,28600
Castilla-La Mancha,Cuenca,Chalet,Las Mesas,124.0,4,34413
Castilla-La Mancha,Cuenca,Piso,Reyes Catolicos - Po de San Antonio,120.0,3,139900
Castilla-La Mancha,Cuenca,Chalet,San Fernando - Ctra. de Valencia,515.0,5,154900
Castilla-La Mancha,Cuenca,Piso,Calle Carreteria,73.0,2,113500
Castilla-La Mancha,Cuenca,Casa Rural,Calle Juego de Bolos 26,157.0,4,56000
Castilla-La Mancha,Cuenca,Chalet,Villarta,226.0,5,159000
Castilla-La Mancha,Cuenca,Piso,Calle Diego Jimenez,100.0,3,134840
Castilla-La Mancha,Cuenca,Piso,Calle las torres,86.0,3,164500
Castilla-La Mancha,Cuenca,Chalet,Calle Urbanizacion las Pernalosas,1000.0,8,350000
Castilla-La Mancha,Cuenca,Estudio,Tarancon,34.0,0,145000
Castilla-La Mancha,Cuenca,Casa Rural,Calle Tornazgo 16,272.0,7,75000
Castilla-La Mancha,Cuenca,Casa Rural,Calle San Juan 8,118.0,3,45000
Castilla-La Mancha,Cuenca,Piso,Grupo la Paz,75.0,3,59900
Castilla-La Mancha,Cuenca,Duplex,Calle Mateo Miguel Ayllon,98.0,3,299000
Castilla-La Mancha,Cuenca,Chalet,Palomera,292.0,7,375000
Castilla-La Mancha,Cuenca,Piso,Calle las Encinas 43,96.0,3,199000
Castilla-La Mancha,Cuenca,Piso,Calle Ranal Bajo,51.0,1,70000
Castilla-La Mancha,Cuenca,Chalet,Villar de Canas,1500.0,5,105000
Castilla-La Mancha,Cuenca,Piso,Avenida de la Libertad,107.0,3,89500
Castilla-La Mancha,Cuenca,Piso,Tarancon,108.0,3,135000
Castilla-La Mancha,Cuenca,Chalet,Calle Acacia,99.0,3,164900
Castilla-La Mancha,Cuenca,Piso,Avenida Juan Carlos I 8,99.0,3,50000
Castilla-La Mancha,Cuenca,Chalet,Calle de Cuenca,347.0,7,49990
Castilla-La Mancha,Cuenca,Piso,Calle San Juan 28,177.0,5,250000
Castilla-La Mancha,Cuenca,Duplex,Calle Retiro,96.0,3,140000
Castilla-La Mancha,Cuenca,Casa Rural,Calle Losa,133.0,3,44600
Castilla-La Mancha,Cuenca,Piso,Calle Doctor Galindez,61.0,2,120000
Castilla-La Mancha,Cuenca,Piso,Quintanar del Rey,99.0,3,89000
Castilla-La Mancha,Cuenca,Piso,Calle del Poeta Diego Jesus Jimenez 3,110.0,3,95000
Castilla-La Mancha,Cuenca,Piso,Calle Real,101.0,3,55000
Castilla-La Mancha,Cuenca,Piso,Calle Carreteria,65.0,1,91000
Castilla-La Mancha,Cuenca,Chalet,Calle Sierra Canales,117.0,3,85000
Castilla-La Mancha,Cuenca,Chalet,Pasaje Cm Mendoza,9.5,4,260000
Castilla-La Mancha,Cuenca,Chalet,Plaza Generalisimo,160.0,4,69900
Castilla-La Mancha,Cuenca,Piso,Calle Barranco,68.0,2,68000
Castilla-La Mancha,Cuenca,Piso,Calle de Ramon y Cajal,94.0,3,185000
Castilla-La Mancha,Cuenca,Chalet,Plaza Belona,40.0,5,80000
Castilla-La Mancha,Cuenca,Piso,Calle Canonigo Munoz y Soliva,108.0,3,89500
Castilla-La Mancha,Cuenca,Chalet,Calle Villaverde 8,120.0,4,50000
Castilla-La Mancha,Cuenca,Piso,Calle de Colon,96.0,3,165500
Castilla-La Mancha,Cuenca,Chalet,Calle Huesas del Vasallo,137.0,4,94500
Castilla-La Mancha,Cuenca,Piso,Calle Cardenal Gil de Albornoz,91.0,3,230000
