C. Autonoma,Provincia,Tipo de inmueble,Direccion,m2,Habitaciones,Precio
Andalucia,Malaga,Chalet,Calle Cipres,140,4,2150000
Andalucia,Malaga,Piso,Jardines de Don Carlos s/n,140,3,548000
Andalucia,Malaga,Chalet,barrio Los Alamos,123,4,945000
Andalucia,Malaga,Piso,Camino san rafael,102,3,216300
Andalucia,Malaga,Estudio,Avenida Gamonal,45,0,129000
Andalucia,Malaga,Chalet,barrio Churriana-El Pizarrillo-La Noria-Guadalsol,435,11,5000000
Andalucia,Malaga,Chalet,Hortensia 62,5,4,1999000
Andalucia,Malaga,Atico,Calle Trajano,90,3,475000
Andalucia,Malaga,Chalet,barrio Cancelada,119,3,550000
Andalucia,Malaga,Chalet,barrio Campo de Mijas,281,4,799000
Andalucia,Malaga,Piso,Avenida Isaac Peral 1,116,3,209500
Andalucia,Malaga,Piso,barrio El Ejido,25,3,202000
Andalucia,Malaga,Chalet,La Quinta,1700,4,2500000
Andalucia,Malaga,Chalet,Calle Espiga 2 -214,126,4,1485000
Andalucia,Malaga,Chalet,barrio Sierra Blanca,187,5,2300000
Andalucia,Malaga,Chalet,barrio Santa Maria,463,4,1950000
Andalucia,Malaga,Chalet,barrio Casasola,2000,6,5800000
Andalucia,Malaga,Atico,Calle Huelva de Calahonda 9021,95,3,565000
Andalucia,Malaga,Chalet,Pinos de Alhaurin,176,5,900000
Andalucia,Malaga,Atico,Teba,127,2,58000
Andalucia,Malaga,Duplex,Casares Golf - Casares del Sol,78,2,325000
Andalucia,Malaga,Atico,barrio Sierra Blanca,96,3,1495000
Andalucia,Malaga,Piso,Playa del Rincon,51,3,361000
Andalucia,Malaga,Piso,barrio Cruz del Humilladero - Los Tilos,91,3,299000
Andalucia,Malaga,Piso,Calle Don Jose de Orbaneja 14,67,2,225000
Andalucia,Malaga,Piso,Calle Esmeralda 42,84,2,178000
Andalucia,Malaga,Chalet,La Quinta,173,5,2650000
Andalucia,Malaga,Piso,Calle la Union 20,113,3,165000
Andalucia,Malaga,Estudio,Avenida Gamonal s/n,25,0,150000
Andalucia,Malaga,Piso,Calle Puerto Oncala 10,90,3,125000
Andalucia,Malaga,Piso,Calle Antonio Jimenez Ruiz 4,54,1,220000
Andalucia,Malaga,Chalet,Calle Vencejo 10,182,5,424000
Andalucia,Malaga,Piso,Calle San Pancracio 3,116,3,253000
Andalucia,Malaga,Piso,Calle Araucaria 2 B,55,1,175000
Andalucia,Malaga,Chalet,Via,133,4,3250000
Andalucia,Malaga,Atico,Calle quemada,6,2,339000
Andalucia,Malaga,Piso,Avenida de la Encarnacion,64,2,325000
Andalucia,Malaga,Atico,Altos del Cortesin,80,2,495000
Andalucia,Malaga,Duplex,Avenida Carvajal,114,3,689000
Andalucia,Malaga,Piso,Paseo Jesus Santos Rein,75,2,430000
Andalucia,Malaga,Chalet,Calle Geranio s/n,139,4,307500
Andalucia,Malaga,Chalet,Carretera de Mijas,167,5,1100000
Andalucia,Malaga,Piso,Calle Pozos Dulces,40,1,265000
Andalucia,Malaga,Piso,Calle Malaga,113,3,64500
Andalucia,Malaga,Piso,Pasaje Doctor Luis Centeno,71,2,86000
Andalucia,Malaga,Chalet,Calle Macadamia 29,159,4,1098000
Andalucia,Malaga,Chalet,DS Diseminados Poligono 1,8644,3,297000
Andalucia,Malaga,Piso,Calle casas nuevas s/n,68,2,130000
Andalucia,Malaga,Atico,Avenida Ramon y Cajal 16,64,2,306000
Andalucia,Malaga,Estudio,Calle casas nuevas s/n,23,0,90000
Andalucia,Malaga,Estudio,Calle casas nuevas s/n,25,0,91000
Andalucia,Malaga,Piso,Avenida Blas Infante 24,120,3,167000
Andalucia,Malaga,Chalet,Calle Bella Vista 7,188,3,680000
Andalucia,Malaga,Piso,Avenida de mijas,101,3,260000
Andalucia,Malaga,Piso,gerald brenan,115,2,125000
Andalucia,Malaga,Piso,El Higueron,65,2,399000
Andalucia,Malaga,Piso,Calle Cristo de la Epidemia,116,4,259000
Andalucia,Malaga,Chalet,A-428,5300,11,665000
Andalucia,Malaga,Chalet,barrio Aloha,100,3,1650000
Andalucia,Malaga,Piso,Calle turmalina 22,98,3,255000
Andalucia,Malaga,Piso,barrio Olletas - Sierra Blanquilla,18,2,255000
Andalucia,Malaga,Piso,Calle Cordoba,107,3,185000
Andalucia,Malaga,Chalet,Fuente de Piedra,134,4,126000
Andalucia,Malaga,Chalet,Fuente de Piedra,96,3,85000
Andalucia,Malaga,Piso,barrio La Luz,81,3,165000
Andalucia,Malaga,Piso,REAL MAESTRANZA,110,3,115000
Andalucia,Malaga,Piso,Calle Carnicerito,70,2,159900
Andalucia,Malaga,Piso,barrio El Consul - El Romeral,81,3,215000
Andalucia,Malaga,Chalet,Fuente de Piedra,129,4,126000
Andalucia,Malaga,Chalet,Colmenar,15,4,189000
Andalucia,Malaga,Piso,Calle Carnicerito,75,2,159900
Andalucia,Malaga,Chalet,Calle Halcon 135,54,3,239000
Andalucia,Malaga,Piso,Calle Cordoba,83,3,185000
Andalucia,Malaga,Chalet,Calle penuelas,122,4,355000
Andalucia,Malaga,Chalet,barrio Aloha,100,3,1650000
Andalucia,Malaga,Piso,La Leala - El Saltillo,64,1,199000
Andalucia,Malaga,Piso,c/gardenia 19,76,2,113978
Andalucia,Malaga,Piso,barrio Campo de Mijas,126,4,189000
Andalucia,Malaga,Atico,barrio Villacana - Costalita - Saladillo,103,3,480000
Andalucia,Malaga,Duplex,Cartama pueblo,115,3,179900
Andalucia,Malaga,Chalet,barrio Camino de Antequera,838,9,725000
Andalucia,Malaga,Piso,Calle BUITRE 47,79,2,112000
Andalucia,Malaga,Duplex,Urbanizacion La Reserva,62,2,240000
Andalucia,Malaga,Chalet,Calle Urbanizacion Sierra Blanca,75,2,1250000
Andalucia,Malaga,Chalet,Paseo de alemania,100,3,1995000
Andalucia,Malaga,Casa Rural,Cortijo de Navarrete s/n,2500,4,450000
Andalucia,Malaga,Piso,Calle Lugar Urbanizacion Real de Zaragoza 7,27,3,549900
Andalucia,Malaga,Piso,Calle Cristal 2 -8,63,2,185000
Andalucia,Malaga,Piso,Calle Feria de Jerez,83,3,275000
Andalucia,Malaga,Casa Rural,Cortijo Las Piletas Antequera Malaga Espana Zona de la Vega,20000,8,1195000
Andalucia,Malaga,Casa Rural,Diseminado Pinar Bajo 113,1900,3,379900
Andalucia,Malaga,Piso,Calle Luna,117,3,200000
Andalucia,Malaga,Piso,HORACIOLUENGO,62,2,285000
Andalucia,Malaga,Chalet,Calle Goleta 30,247,6,750000
Andalucia,Malaga,Piso,Avenida del Chorrillo,72,2,172000
Andalucia,Malaga,Chalet,Calle Pamela 9,570,13,995000
Andalucia,Malaga,Piso,Avenida Blas Infante 161,104,3,299000
Andalucia,Malaga,Estudio,Avenida Gamonal 32,44,0,137900
Andalucia,Malaga,Piso,juan sebastian elcano,76,2,233000
Andalucia,Malaga,Piso,Calle Goya,54,2,229000
Andalucia,Malaga,Chalet,barrio Los Naranjos,151,4,1200000
Andalucia,Malaga,Chalet,Calle Jorge Guillen 8,137,4,460000
Andalucia,Malaga,Chalet,Arroyo Hondo 18,153,4,625000
Andalucia,Malaga,Piso,Calle Mar de Calahonda 3,140,2,392385
Andalucia,Malaga,Chalet,Calle la Carolina,116,3,123200
Andalucia,Malaga,Chalet,barrio Mijas Golf,89,3,424500
Andalucia,Malaga,Piso,barrio Lomas de Marbella Club,71,2,620000
Andalucia,Malaga,Chalet,Arroyo Hondo 18,137,4,625000
Andalucia,Malaga,Chalet,Calle Arroyo de La China 1,79,2,65000
Andalucia,Malaga,Atico,Calle Cartajima 26,87,2,266000
Andalucia,Malaga,Chalet,Camino los Llanos 527,102,3,381780
Andalucia,Malaga,Chalet,Urbanizacion la Virginia 6,126,4,1090000
Andalucia,Malaga,Chalet,Calle Fuente Nueva 107,249,6,550000
Andalucia,Malaga,Chalet,Calle Tamarindos 3,220,6,995000
Andalucia,Malaga,Piso,Calle Daniel Defoe 19,94,3,285000
Andalucia,Malaga,Chalet,Calle Fuente del Algarrobo 2,2400,7,1749000
Andalucia,Malaga,Piso,Calle Gaucin 2,57,1,137000
Andalucia,Malaga,Piso,Calle los Nidos 4,53,2,222000
Andalucia,Malaga,Piso,marbella real,81,3,650000
Andalucia,Malaga,Piso,Calle de Francisco de Cossio 20,156,4,875000
Andalucia,Malaga,Chalet,Urbanizacion Huerta Alta III 11 C,345,3,1085000
Andalucia,Malaga,Piso,Calle el Califa 4,54,3,425000
Andalucia,Malaga,Atico,Avenida Arquitecto Luis Bono 7,157,4,699900
Andalucia,Malaga,Chalet,Diseminado Diseminados 378,10000,5,800000
Andalucia,Malaga,Chalet,Calle Altabaca de la Torre 1,148,4,899900
Andalucia,Malaga,Piso,Plaza de la Hispanidad 6,89,3,320000
Andalucia,Malaga,Piso,A-404 61,116,2,249990
Andalucia,Malaga,Piso,Calle Esquilo 1,94,3,399000
Andalucia,Malaga,Chalet,Calle Navarra,2043,5,2495000
Andalucia,Malaga,Duplex,Calle Lince Iberico 4,114,3,241500
Andalucia,Malaga,Chalet,Lugar Urbanizacion Cala Golf 12 B,134,2,425000
Andalucia,Malaga,Chalet,Zona Ue-Ro-08 8 A,3004,7,499000
Andalucia,Malaga,Piso,Calle Jazmin 53 -51,115,3,219000
Andalucia,Malaga,Piso,Calle Oscar Wilde,115,3,244000
Andalucia,Malaga,Chalet,A-404 101,223,3,389990
Andalucia,Malaga,Piso,Calle Esmeralda 42,99,2,180000
Andalucia,Malaga,Piso,Calle Rio las Pasadas 79,46,1,138000
Andalucia,Malaga,Piso,Calle los Lirios 16,59,1,120000
Andalucia,Malaga,Chalet,Calle ALTOZANO del Chaparral 16,880,5,1350000
Andalucia,Malaga,Chalet,Urbanizacion la Sierrezuela 17,60,4,885900
Andalucia,Malaga,Chalet,Avenida de Mijas 81,213,3,583000
Andalucia,Malaga,Piso,Calle San Francisco 1,93,2,225000
Andalucia,Malaga,Piso,Calle Diamante 35,74,2,165000
Andalucia,Malaga,Piso,Calle Benajarafe 11,78,2,200000
Andalucia,Malaga,Piso,Conjunto Gran Bahia s/n,76,2,680000
Andalucia,Malaga,Duplex,barrio Cortijo Torrequebrada,60,3,1200000
Andalucia,Malaga,Chalet,barrio Lomas de Marbella Club,135,4,1790000
Andalucia,Malaga,Piso,Calle Comedias,10,3,145000
Andalucia,Malaga,Piso,Calle Josefina Samper,72,2,325000
Andalucia,Malaga,Piso,barrio Pol Ctra de Cartama,89,3,149900
Andalucia,Malaga,Chalet,barrio Lomas de Marbella Club,149,4,1790000
Andalucia,Malaga,Duplex,barrio Cortijo Torrequebrada,60,3,1200000
Andalucia,Malaga,Piso,Calle Josefina Samper,61,2,355500
Andalucia,Malaga,Chalet,Calle Rio Jandula 140,120,4,749990
Andalucia,Malaga,Chalet,barrio Aloha,702,6,9680000
Andalucia,Malaga,Chalet,El Madronal,133,4,2100000
Andalucia,Malaga,Piso,La Leala - El Saltillo,116,4,298000
Andalucia,Malaga,Chalet,Centro,112,3,239950
Andalucia,Malaga,Piso,Cuesta del palmar,64,1,144500
Andalucia,Malaga,Chalet,Montemayor-Marbella Club,141,4,3250000
Andalucia,Malaga,Piso,barrio Lomas de Marbella Club,114,3,1265000
Andalucia,Malaga,Chalet,Humilladero,75,1,156500
Andalucia,Malaga,Chalet,barrio Puerto de Estepona,139,4,850000
Andalucia,Malaga,Chalet,barrio Valle Romano Golf,1000,6,2800000
Andalucia,Malaga,Piso,Pueblo del Rio,74,2,440000
Andalucia,Malaga,Piso,Puente Romano,60,2,620000
Andalucia,Malaga,Chalet,Avenida los Pinos,246,6,1585000
Andalucia,Malaga,Piso,Calle del Quilate,95,3,240000
Andalucia,Malaga,Chalet,Avenida del Rosario,125,4,2500000
Andalucia,Malaga,Chalet,barrio Paraiso-Barronal,128,4,740000
Andalucia,Malaga,Piso,Calle Urbanizacion Jardines del Mediteraneo,68,2,849000
Andalucia,Malaga,Chalet,barrio Suarez,98,3,170000
Andalucia,Malaga,Chalet,Urbanizacion Real de Zaragoza,70,2,525000
Andalucia,Malaga,Piso,Calle Martagina 40,70,2,192000
Andalucia,Malaga,Piso,La Quinta,79,2,340000
Andalucia,Malaga,Duplex,Urbanizacion N Andalucia J,132,4,2950000
Andalucia,Malaga,Piso,barrio Santa Cristina - San Rafael,92,3,210000
Andalucia,Malaga,Piso,Calle Gardenia 1,70,2,113978
Andalucia,Malaga,Chalet,Avenida Tomas Pascual 22,2750,6,3400000
Andalucia,Malaga,Piso,Calle Santa Lucia,96,2,219000
Andalucia,Malaga,Chalet,Estacion,60,4,290000
Andalucia,Malaga,Chalet,Cerro Artola 28,82,3,1950000
Andalucia,Malaga,Piso,Calle Buitre 49,61,2,112000
Andalucia,Malaga,Chalet,La Quinta s/n,185,5,2990000
Andalucia,Malaga,Piso,Avenida Parque Selwo,78,2,575000
Andalucia,Malaga,Chalet,Calle Atenas 24 - D 37,145,4,3295000
Andalucia,Malaga,Piso,Plaza Urb Don Gonzalo,120,3,2000000
Andalucia,Malaga,Chalet,Urbanizacion Puerto de los Almendros,185,5,4800000
Andalucia,Malaga,Chalet,Calle Isabel de Valois,142,4,3500000
Andalucia,Malaga,Piso,barrio Vistafranca,75,2,120000
Andalucia,Malaga,Chalet,Calle Isabel de Valois,120,4,3150000
Andalucia,Malaga,Piso,Calle el Barrio,85,2,171300
Andalucia,Malaga,Atico,Calle jamaica,61,2,205000
Andalucia,Malaga,Piso,barrio Lomas de Marbella Club,117,3,3700000
Andalucia,Malaga,Piso,Urbanizacion Forun El Consul,72,2,310000
Andalucia,Malaga,Piso,Calle Santa Lucia,96,2,219000
Andalucia,Malaga,Piso,JAMAICA,71,2,175000
Andalucia,Malaga,Piso,Calle Andalucia,63,2,245000
Andalucia,Malaga,Duplex,DONA LOLA,63,2,402990
Andalucia,Malaga,Piso,CRISTOBAL COLON DE CALAHONDA,70,2,229000
Andalucia,Malaga,Piso,Calle Jamaica,46,1,155000
Andalucia,Malaga,Duplex,Calle Mari Pepa Estrada Segalerva,34,3,84878
Andalucia,Malaga,Chalet,SITIO CALAHONDA,106,3,375000
Andalucia,Malaga,Chalet,Avenida del Rosario,193,5,2200000
Andalucia,Malaga,Chalet,Avenida 1,294,7,2750000
Andalucia,Malaga,Chalet,Calle Cuba Bajo,90,3,899999
Andalucia,Malaga,Piso,Carretera ALGARROBO LC -LAS ERILLAS 12 BL-2 1A 12,50,1,105000
Andalucia,Malaga,Chalet,VALLE VERDE,86,3,320000
Andalucia,Malaga,Atico,Avenida Piedramar,200,4,1150000
Andalucia,Malaga,Piso,Calle Segismundo Moret,120,3,200000
Andalucia,Malaga,Chalet,arena beach,164,5,730000
Andalucia,Malaga,Chalet,Benajarafe,180,4,420000
Andalucia,Malaga,Piso,Urbanizacion Lomas del Marbella CLub,200,3,1995000
Andalucia,Malaga,Piso,Avenida Manuel Gorria,90,3,230000
Andalucia,Malaga,Piso,Calle Maria Pita,67,2,230000
Andalucia,Malaga,Piso,Avenida Juan Gomez Juanito,5,2,269000
Andalucia,Malaga,Piso,Plaza ANDALUCIA s/n,89,3,125000
Andalucia,Malaga,Piso,Calle Fernando Camino 13,84,3,885000
Andalucia,Malaga,Estudio,Centro Internacional Bau Hoffmann Bloque 74,47,0,134900
Andalucia,Malaga,Piso,Calle la Regente,112,3,159900
Andalucia,Malaga,Atico,Avenida Concha Nacar,110,3,825000
Andalucia,Malaga,Chalet,Calle de los Alcotanes,2000,5,2800000
Andalucia,Malaga,Atico,Urbanizacion Monte Paraiso,220,5,1795000
Andalucia,Malaga,Chalet,Calle del Ciervo,160,5,2495000
Andalucia,Malaga,Piso,Calle Marbella,104,3,109900
Andalucia,Malaga,Piso,Calle Portugal,81,3,180000
Andalucia,Malaga,Piso,Avenida Arias Maldonado s/n,66,2,305000
