"provincia","tipo/lugar","link","precio","caracteristicas","info","otros"
"Bacerlona","Piso en calle de Pere Calders, Volpelleres, Sant Cugat del Vallès","https://www.idealista.com/venta-viviendas/barcelona-provincia/pagina-3.htm/inmueble/100633152/","495,000 €","3 hab. 129 m² Planta 2ª exterior con ascensor","Perfecto piso esquinero en Volpelleres Se trata de un piso de reciente construcción en perfecto estado. Consta de un recibidor que da acceso, de frente, a una amplia cocina con electrodomésticos integ","Lujo"
"Bacerlona","Piso en calle de Balmes, Sant Gervasi - La Bonanova, Barcelona","https://www.idealista.com/venta-viviendas/barcelona-provincia/pagina-3.htm/inmueble/99593299/","1,180,000 €","5 hab. 289 m² Planta 3ª exterior con ascensor","Exclusivo piso pasante reformado de 281m² construidos según catastro y una terraza de 16m² en finca señorial con consejería. La vivienda se distribuye en un amplio y luminoso salón comedor en dos ambi","Lujo"
"Bacerlona","Dúplex en calle D'Abdó Terradas, Vila de Gràcia, Barcelona","https://www.idealista.com/venta-viviendas/barcelona-provincia/pagina-3.htm/inmueble/100686482/","749,700 €","3 hab. 147 m² Bajo exterior con ascensor","Maravillosa y singular vivienda tríplex reformada en Gracia. Este inmueble único en la zona hará que vivas como en una casa en plena ciudad, muy cerca de la Avenida Diagonal y del Paseo de Gracia. Se","Vistas al mar"
"Bacerlona","Piso en calle de Sepúlveda, Sant Antoni, Barcelona","https://www.idealista.com/venta-viviendas/barcelona-provincia/pagina-3.htm/inmueble/101846603/","945,000 €","3 hab. 172 m² Planta 1ª exterior con ascensor","Piso en venta en Sant Antoni Eixample, Barcelona Piso exclusivo en venta en L'Eixample en el barrio de Sant Antoni a pocos pasos de la boca de metro de Urgell L1. La propiedad está totalmente reformad","Lujo"
"Bacerlona","Ático en calle de Berlín, Sants, Barcelona","https://www.idealista.com/venta-viviendas/barcelona-provincia/pagina-3.htm/inmueble/100597446/","699,000 €","2 hab. 125 m² exterior con ascensor","Espectacular sobreatico con una terraza de 32m2 Engel & Voelkers presenta este piso en exclusivo ubicado en la zona alta de Sants cerca de la calle Josep Taradellas y Les Corts. Se trata de una finca","Lujo"
"Bacerlona","Piso en paseo de Gràcia, La Dreta de l'Eixample, Barcelona","https://www.idealista.com/venta-viviendas/barcelona-provincia/pagina-3.htm/inmueble/98262669/","1,105,000 €","1 hab. 71 m² Planta 3ª exterior con ascensor","Piso con Piscina a estrenar en Paseo de Gracia, Barcelona. Exclusiva vivienda de 68m2 construidos distribuidos en amplio y luminoso salón comedor con salida al balcón, cocina abierta completamente equ","Lujo Villa"
"Bacerlona","Piso en paseo de Garcia Fària, Diagonal Mar i el Front Marítim del Poblenou, Barcelona","https://www.idealista.com/venta-viviendas/barcelona-provincia/pagina-3.htm/inmueble/97362092/","1,730,000 €","4 hab. 169 m² Planta 5ª exterior con ascensor","Excelente piso a la venta en Diagonal Mar, Barcelona. Piso reformado de cuatro habitaciones, con una superficie construida de 169m2, de los cuales 132 pertenecen a vivienda, según catastro, en la ""Ill","Con vistas Lujo"
"Bacerlona","Piso en ronda del General Mitre, Les Tres Torres, Barcelona","https://www.idealista.com/venta-viviendas/barcelona-provincia/pagina-3.htm/inmueble/100814816/","899,000 €","5 hab. 160 m² Planta 4ª exterior con ascensor","Espectacular piso en la 4ª planta de un edificio a tres vientos, por lo que es totalmente exterior y muy luminoso. Se encuentra en la zona alta de Barcelona, a solo 10 minutos andando del Turó Park, e","Villa"
"Bacerlona","Piso en calle de Josep Anselm Clavé, El Gòtic, Barcelona","https://www.idealista.com/venta-viviendas/barcelona-provincia/pagina-3.htm/inmueble/100229641/","840,000 €","4 hab. 176 m² Planta 4ª exterior con ascensor","Espléndido y luminoso piso con preciosos elementos originales en Barrio Gótico. Este amplio piso cerca del Port Vell es una joya con numerosos elementos originales representativos de la arquitectura b","Lujo"
"Bacerlona","Ático en calle de Sant Francesc Xavier, Centre, Esplugues de Llobregat","https://www.idealista.com/venta-viviendas/barcelona-provincia/pagina-3.htm/inmueble/99599844/","219,000 €","3 hab. 56 m² Planta 5ª exterior con ascensor","Ático con balcón en el centro Ático con balcón para entrar a vivir ubicado en el centro de Esplugues de Llobregat, muy cerca de los comercios, servicios y transportes de la zona. La vivienda se distri","Lujo Villa"
"Bacerlona","Piso en calle Gran de Gràcia, Vila de Gràcia, Barcelona","https://www.idealista.com/venta-viviendas/barcelona-provincia/pagina-3.htm/inmueble/100507504/","740,000 €","2 hab. 97 m² Planta 1ª interior con ascensor","Precioso y tranquilo piso reformado en finca regia en Gracia. Este estupendo apartamento reformado se sitúa en la parte alta del barrio de Gracia, uno de los más especiales de Barcelona y un lugar ide",""
"Bacerlona","Piso en calle de la Diputació, L'Antiga Esquerra de l'Eixample, Barcelona","https://www.idealista.com/venta-viviendas/barcelona-provincia/pagina-3.htm/inmueble/98888290/","816,000 €","2 hab. 149 m² Planta 3ª exterior con ascensor","Espectacular piso reformado en finca modernista con ascensor y terraza comunitaria, situada junto a la histórica Universitat de Barcelona, en pleno centro de la ciudad, con los mejores servicios y com",""
"Bacerlona","Ático en calle de Guillem Tell, El Putxet i el Farró, Barcelona","https://www.idealista.com/venta-viviendas/barcelona-provincia/pagina-3.htm/inmueble/95593661/","1,490,000 €","3 hab. 131 m² Planta 4ª exterior con ascensor","Este sensacional ático es una propiedad única en su zona. Dispone de 105 m2 construidos interiores, terraza de uso privado de 42 m2 con piscina en la cubierta del edificio y 3 balcones. Se ubica muy c",""
"Bacerlona","Ático en calle de la Canuda, El Gòtic, Barcelona","https://www.idealista.com/venta-viviendas/barcelona-provincia/pagina-3.htm/inmueble/100095920/","525,000 €","2 hab. 95 m² Planta 5ª exterior con ascensor","Fantástico ático reformado a estrenar con terraza en el centro de Barcelona. Este increíble ático de 65 m2 construidos interiores y terraza de 30 m2 goza de una privilegiada situación en pleno centro",""
"Bacerlona","Casa de pueblo en Pi, s/n, Centro Pueblo, Sant Pere de Ribes","https://www.idealista.com/venta-viviendas/barcelona-provincia/pagina-3.htm/inmueble/102312378/","459,000 €","4 hab. 149 m²","Les presentamos esta encantadora casa de estilo rústico en la zona de Palou de Sant Pere de Ribes. En pleno centro de la población, cercana a todo tipo de comercios y servicios. La vivienda, de 149 me",""
"Bacerlona","Piso en Sant Pere - Santa Caterina i la Ribera, Barcelona","https://www.idealista.com/venta-viviendas/barcelona-provincia/pagina-3.htm/inmueble/101258699/","595,000 €","5 hab. 162 m² Planta 1ª exterior sin ascensor","Sensacional y amplio piso a actualizar con gran terraza en El Born. Este piso de 142 m2 construidos interiores y terraza de 40 m2 a pie de salón se encuentra en el corazón del Born, muy cerca de la Ba",""
"Bacerlona","Ático en La Dreta de l'Eixample, Barcelona","https://www.idealista.com/venta-viviendas/barcelona-provincia/pagina-3.htm/inmueble/99427743/","890,000 €","2 hab. 90 m² Planta 7ª exterior con ascensor","Magnífico ático con terraza reformado a estrenar en ubicación prime del Eixample. Este sensacional ático reformado a estrenar se encuentra en una de las mejores ubicaciones del Eixample, entre Paseo d",""
"Bacerlona","Casa o chalet independiente en calle Creueta, 18, Levantina-Montgavina-Quintmar, Sitges","https://www.idealista.com/venta-viviendas/barcelona-provincia/pagina-3.htm/inmueble/100745455/","1,050,000 €","6 hab. 235 m²","Casa con jardín y piscina en Sitges en el tranquila zona de Montgavina con vistas a al entorno natural. La vivienda se encuentra en un estado óptimo para instalarse. En el acceso de la casa hay espaci",""
"Bacerlona","Piso en calle d'Avinyó, El Gòtic, Barcelona","https://www.idealista.com/venta-viviendas/barcelona-provincia/pagina-3.htm/inmueble/99837951/","1,450,000 €","5 hab. 228 m² Planta 1ª exterior con ascensor","Este espléndido piso está situado en el corazón del casco antiguo, en el barrio del Gótico, a un paso de La Rambla. Situado en la segunda planta real de un edificio histórico espectacular construido e",""
"Bacerlona","Ático en calle del Mar, Playa, Sant Andreu de Llavaneres","https://www.idealista.com/venta-viviendas/barcelona-provincia/pagina-3.htm/inmueble/100287117/","690,000 €","4 hab. 202 m² Planta 4ª exterior con ascensor","El mejor ático del Maresme, esta propiedad de diseño es una pieza única por vistas, ubicación, diseño, practicidad y privacidad. Una sola planta de 202m2 construidos con impresionante terraza privada",""
"Bacerlona","Piso en calle de Girona, La Dreta de l'Eixample, Barcelona","https://www.idealista.com/venta-viviendas/barcelona-provincia/pagina-3.htm/inmueble/100287105/","1,595,000 €","4 hab. 185 m² Planta 3ª exterior con ascensor","Este exclusivo apartamento recién renovado y de alta calidad está situado en la planta principal en el corazón de la ciudad en un edificio clásico y perfectamente mantenido del Eixample con un ascenso",""
"Bacerlona","Chalet adosado en calle dels Cavallers, Pedralbes, Barcelona","https://www.idealista.com/venta-viviendas/barcelona-provincia/pagina-3.htm/inmueble/100397421/","4,950,000 €","6 hab. 723 m²","Casa unifamiliar adosada en venta con piscina privada en Pedralbes Esta magnífica casa unifamiliar adosada de 675m2 construidos sobre una parcela de 1.000m2, orientada a sureste, está ubicada en Pedra",""
"Bacerlona","Casa o chalet independiente en calle de la Dàlia, La Font de la Guatlla, Barcelona","https://www.idealista.com/venta-viviendas/barcelona-provincia/pagina-3.htm/inmueble/101345216/","1,950,000 €","4 hab. 303 m²","Casa unifamiliar con jardín y piscina en venta en Montjuïc Esta magnífica casa unifamiliar de aproximadamente 330M2, orientada a cuatro vientos, está ubicada en la montaña de Montjuïc, el pulmón verde",""
"Bacerlona","Piso en calle de Ganduxer, Sant Gervasi - La Bonanova, Barcelona","https://www.idealista.com/venta-viviendas/barcelona-provincia/pagina-3.htm/inmueble/101384777/","1,500,000 €","3 hab. 196 m² Planta 4ª exterior con ascensor","Le damos la bienvenida a esta maravillosa vivienda completamente exterior, donde la luz del sol recorrerá todos sus rincones a lo largo del día. Se sitúa en una cuarta planta, ideal para disfrutar de",""
"Bacerlona","Piso en calle dels Lledó, El Gòtic, Barcelona","https://www.idealista.com/venta-viviendas/barcelona-provincia/pagina-3.htm/inmueble/102118917/","895,000 €","3 hab. 173 m² Planta 1ª exterior con ascensor","Excelente oportunidad para vivir en un extraordinario piso con elementos históricos originales. Este piso se encuentra en una de las zonas más bonitas del barrio Gótico, a tan solo unos minutos de la",""
"Bacerlona","Casa o chalet independiente en carretera de l' Arrabassada, Vallcarca i els Penitents, Barcelona","https://www.idealista.com/venta-viviendas/barcelona-provincia/pagina-3.htm/inmueble/100584954/","1,390,000 €","5 hab. 335 m²","Casa de cinco habitaciones con piscina y jardín en venta en Vallcarca Casa con terraza y vistas espectaculares a la ciudad Espectacular casa independiente con dos porches exteriores, jardín y piscina,",""
"Bacerlona","Chalet pareado en avenida d'Icària, La Vila Olímpica del Poblenou, Barcelona","https://www.idealista.com/venta-viviendas/barcelona-provincia/pagina-3.htm/inmueble/102017126/","995,000 €","4 hab. 155 m²","Encantadora casa pareada ubicada en el prestigioso barrio de Vila Olímpica. Con una superficie total de 202m2, esta propiedad destaca por su terraza de 47m2, que ofrece un espacio al aire libre privad",""
"Bacerlona","Casa o chalet independiente en calle de l'Est, La Miranda - Ciutat Diagonal, Esplugues de Llobregat","https://www.idealista.com/venta-viviendas/barcelona-provincia/pagina-3.htm/inmueble/99756926/","1,800,000 €","5 hab. 391 m²","Casa independiente en venta en Esplugues de Llobregat Casa de 391m y 5 habitaciones con jardín cerca de los colegios internacionales La casa que presentamos cuenta con todos aquellos elementos que nos",""
"Bacerlona","Casa o chalet independiente en avenida Rocaferrera, Rocaferrera, Sant Andreu de Llavaneres","https://www.idealista.com/venta-viviendas/barcelona-provincia/pagina-3.htm/inmueble/101447361/","1,850,000 €","4 hab. 582 m²","Alto standing y calidad definen esta propiedad en Sant Andreu de Llavaneres en la costa norte de Barcelona. En una parcela de aproximadamente 2.000m se disfruta de una buena piscina, jardín con césped",""
"Bacerlona","Piso en avenida de Sarrià, Les Corts, Barcelona","https://www.idealista.com/venta-viviendas/barcelona-provincia/pagina-3.htm/inmueble/100866113/","795,000 €","5 hab. 154 m² Planta 7ª exterior con ascensor","Excelente piso en planta alta con abundante luz natural en Les Corts, con vistas a la plaza Doctor Ignasi Barraquer y a dos calles de Francesc Maciá.   La propiedad cuenta con 150 m2 construidos según",""
"Bacerlona","Piso en calle d'Avinyó, El Gòtic, Barcelona","https://www.idealista.com/venta-viviendas/barcelona-provincia/pagina-4.htm/inmueble/99837951/","1,450,000 €","5 hab. 228 m² Planta 1ª exterior con ascensor","Este espléndido piso está situado en el corazón del casco antiguo, en el barrio del Gótico, a un paso de La Rambla. Situado en la segunda planta real de un edificio histórico espectacular construido e","Villa"
"Bacerlona","Casa o chalet independiente en carretera de l' Arrabassada, Vallcarca i els Penitents, Barcelona","https://www.idealista.com/venta-viviendas/barcelona-provincia/pagina-4.htm/inmueble/100584954/","1,390,000 €","5 hab. 335 m²","Casa de cinco habitaciones con piscina y jardín en venta en Vallcarca Casa con terraza y vistas espectaculares a la ciudad Espectacular casa independiente con dos porches exteriores, jardín y piscina,","Villa"
"Bacerlona","Casa o chalet independiente en calle del Lliri, Gran Via del Mar-Zona Universitaria, Castelldefels","https://www.idealista.com/venta-viviendas/barcelona-provincia/pagina-4.htm/inmueble/100921451/","1,450,000 €","4 hab. 409 m²","Casa de estilo mediterráneo de 409m2 y 1050 m2 de parcela ubicada en Castelldefels, en la zona de Gran Vía Mar-Can Bou, a tan solo 400 metros del British School y a 10 minutos en coche del Liceo Franc","Lujo Villa"
"Bacerlona","Casa o chalet independiente en avenida de Santiago Rusiñol, Vallpineda-Santa Bárbara, Sitges","https://www.idealista.com/venta-viviendas/barcelona-provincia/pagina-4.htm/inmueble/96145727/","2,200,000 €","5 hab. 370 m²","Magnífica casa de obra nueva en la urbanizacion Vallpineda de Sitges. La casa nos recibe con unas extraordinarias vistas panorámicas al mar, la distribución de la vivienda consta de subterráneo, plant","Masia"
"Bacerlona","Casa o chalet independiente en calle Ferré Vidal, Tiana","https://www.idealista.com/venta-viviendas/barcelona-provincia/pagina-4.htm/inmueble/98121974/","1,350,000 €","5 hab. 610 m²","Preciosa masía del 1606 catalogada situada el centro del pueblo de Tiana a tan solo 15 minutos de Barcelona y a 5 minutos andando de los comercios del pueblo. Tienes superficie construida de 610 m2 y","Luminoso"
"Bacerlona","Casa o chalet independiente en basconia, Mirasol, Sant Cugat del Vallès","https://www.idealista.com/venta-viviendas/barcelona-provincia/pagina-4.htm/inmueble/93496718/","572,000 €","3 hab. 126 m²","Preciosa casa unifamiliar 4 vientos en la zona de Mirasol, en Sant Cugat del Vallès. Superficie de 126m2 según catastro, 80m2 útiles de vivienda, en una parcela de 361m2. Totalmente exterior, con pisc","Villa"
"Bacerlona","Piso en mare de deu del roser, Volpelleres, Sant Cugat del Vallès","https://www.idealista.com/venta-viviendas/barcelona-provincia/pagina-4.htm/inmueble/100315279/","499,000 €","3 hab. 97 m² Planta 1ª exterior con ascensor","Exclusivo piso en uno de los mejores barrios de Sant Cugat del Valles. Ubicado en una de las comunidades de vecinos con mejores espacios comunitarios y entorno de Vullpalleres se encuentra este piso q","Villa"
"Bacerlona","Ático en calle del Consell de Cent, L'Antiga Esquerra de l'Eixample, Barcelona","https://www.idealista.com/venta-viviendas/barcelona-provincia/pagina-4.htm/inmueble/102097620/","970,000 €","2 hab. 81 m² Planta 4ª exterior con ascensor","¡Descubre el Corazón de la Izquierda del Eixample en Barcelona! Esta exquisita propiedad se encuentra enclavada en el vibrante barrio de la Izquierda del Eixample, en el corazón de Barcelona. Ubicado","Villa"
"Bacerlona","Piso en calle d'Angel Guimerà, Les Tres Torres, Barcelona","https://www.idealista.com/venta-viviendas/barcelona-provincia/pagina-4.htm/inmueble/100718673/","850,000 €","5 hab. 185 m² Bajo exterior con ascensor","Bajo en venta con dos terrazas en Les Tres Torres Fantástico bajo en Tres Torres totalmente a reformar, en una de las mejores calles de la ciudad. En un entorno exclusivo y en una zona de excelentes c","Lujo"
"Bacerlona","Piso en calle de la Ribera, Sant Pere - Santa Caterina i la Ribera, Barcelona","https://www.idealista.com/venta-viviendas/barcelona-provincia/pagina-4.htm/inmueble/98840562/","990,000 €","2 hab. 125 m² Planta 1ª exterior sin ascensor","El impacto directo de este excepcional apartamento hace que se distinga de otros en el mercado desde el primer momento en que se cruza la puerta. Encontrará techos altos, cinco grandes y originales pu","Luminoso Lujo"
"Bacerlona","Piso en calle de Bailèn, La Dreta de l'Eixample, Barcelona","https://www.idealista.com/venta-viviendas/barcelona-provincia/pagina-4.htm/inmueble/98574445/","1,100,000 €","3 hab. 146 m² Planta 4ª exterior con ascensor","Único en su género, este piso alto de 146m2 con 3 dormitorios y 2 baños está situado en el Eixample en un edificio perfectamente cuidado con servicio de conserjería, ascensor y aparcamiento subterráne","Vistas al mar Villa"
"Bacerlona","Casa o chalet independiente en calle Empordà, 1, Centro, Sant Andreu de Llavaneres","https://www.idealista.com/venta-viviendas/barcelona-provincia/pagina-4.htm/inmueble/102086129/","950,000 €","5 hab. 446 m²","Excepcional casa situada en el centro de Sant Andreu de Llavaneres, a pocos minutos caminando del ayuntamiento y la calle comercial. Llavaneres es un pueblo del Maresme, situado a tan solo media hora","Lujo"
"Bacerlona","Casa o chalet independiente en avenida Ramon Escayola, Valldoreix, Sant Cugat del Vallès","https://www.idealista.com/venta-viviendas/barcelona-provincia/pagina-4.htm/inmueble/101069027/","1,375,000 €","3 hab. 238 m²","Casa unifamiliar reformada con piscina en Valldoreix aProperties les presenta en EXCLUSIVA esta fantástica propiedad que hoy les presentamos. Diseño, lujo y luminosidad, son los mejores adjetivos que","Lujo"
