precio,habitaciones,m²
0.7226181464634188,0.09090909090909091,0.5602678571428571
0.07482898711760826,0.09090909090909091,0.2589285714285714
0.20691690683704295,0.13636363636363635,0.20089285714285712
0.04996701274349804,0.18181818181818182,0.15848214285714285
0.5347060661828535,0.13636363636363635,0.13616071428571427
0.3180318761068093,0.18181818181818182,0.17857142857142855
0.4860932671273308,0.18181818181818182,0.125
0.18052710163547345,0.13636363636363635,0.3013392857142857
0.9027744018889545,0.13636363636363635,0.35491071428571425
0.22288968366957185,0.18181818181818182,0.3058035714285714
0.3319212472655301,0.09090909090909091,0.24330357142857142
0.24302927184971698,0.13636363636363635,0.15848214285714285
0.5902635508177367,0.13636363636363635,0.49107142857142855
0.07774575506093961,0.13636363636363635,0.8325892857142857
0.0916351262196604,0.045454545454545456,0.08928571428571427
0.4343206361331991,0.13636363636363635,0.6026785714285714
0.2044168200284732,0.09090909090909091,0.1763392857142857
0.10413556026250911,0.09090909090909091,0.44866071428571425
0.4860932671273308,0.3181818181818182,0.6004464285714285
0.08052362929268378,0.18181818181818182,0.29241071428571425
0.15274835931803185,0.13636363636363635,0.22544642857142855
0.2749748255147748,0.13636363636363635,0.3214285714285714
0.506927323865412,0.13636363636363635,0.5245535714285714
0.15552623354977602,0.09090909090909091,0.17857142857142855
0.2749748255147748,0.18181818181818182,0.23214285714285712
0.26247439147192614,0.2272727272727273,0.109375
0.3874787319004132,0.2272727272727273,0.6875
0.9694433834508143,0.2272727272727273,0.4375
0.24997395742907738,0.2272727272727273,0.21428571428571427
0.3463661932705997,0.13636363636363635,0.4776785714285714
0.47220389596861,0.18181818181818182,0.13616071428571427
0.10413556026250911,0.13636363636363635,0.14732142857142858
0.24025139761797282,0.13636363636363635,0.7767857142857142
0.15274835931803185,0.18181818181818182,0.2901785714285714
0.35414424111948334,0.2272727272727273,0.46875
0.21525052953227541,0.13636363636363635,0.5
0.11108024584186951,0.18181818181818182,0.359375
0.15135942220215978,0.13636363636363635,0.8013392857142857
0.4860932671273308,0.09090909090909091,0.19642857142857142
0.5830410778152019,0.2727272727272727,0.8058035714285714
0.26247439147192614,0.13636363636363635,0.33035714285714285
0.1499704850862877,0.09090909090909091,0.171875
0.22080627799576372,0.045454545454545456,0.12723214285714285
0.35414424111948334,0.2727272727272727,0.6450892857142857
0.3958123545956457,0.045454545454545456,0.18080357142857142
0.5347060661828535,0.18181818181818182,0.22991071428571427
0.08038473558109656,0.18181818181818182,0.29910714285714285
0.33331018438140214,0.18181818181818182,0.4888392857142857
0.2763637626306469,0.09090909090909091,0.15625
0.2708080141671586,0.3181818181818182,0.14955357142857142
0.6180422931351783,0.13636363636363635,0.20982142857142855
0.21177818674259521,0.13636363636363635,0.19419642857142855
0.17080454182436888,0.09090909090909091,0.29241071428571425
0.3232056668634328,0.09090909090909091,0.21651785714285712
0.20136115837355462,0.09090909090909091,0.23214285714285712
0.041633390048265564,0.18181818181818182,0.203125
0.36108892669884374,0.18181818181818182,0.49107142857142855
0.19163859856245008,0.09090909090909091,0.19642857142857142
0.10274662314663703,0.09090909090909091,0.13392857142857142
0.12844195979027048,0.13636363636363635,0.453125
0.34025486996076254,0.13636363636363635,0.19419642857142855
0.36803361227820414,0.13636363636363635,0.27678571428571425
0.5541511858050627,0.13636363636363635,0.17857142857142855
0.12635855411646235,0.13636363636363635,0.546875
0.19302753567832215,0.13636363636363635,0.13392857142857142
0.6874891489287822,0.09090909090909091,0.6785714285714285
0.15260946560644464,0.13636363636363635,0.5892857142857143
0.48331539289558667,0.2272727272727273,0.6026785714285714
1.0,0.13636363636363635,0.234375
0.18052710163547345,0.09090909090909091,0.6808035714285714
0.8263828605159902,0.18181818181818182,0.6294642857142857
0.37497829785756454,0.045454545454545456,0.15625
0.3506996770721206,0.09090909090909091,0.21428571428571427
0.22080627799576372,0.13636363636363635,0.17857142857142855
0.15078023542484112,0.09090909090909091,0.140625
0.23608458627035658,0.2272727272727273,0.8995535714285714
0.36803361227820414,0.18181818181818182,0.3058035714285714
0.31247612764332094,0.13636363636363635,0.25223214285714285
0.47220389596861,0.13636363636363635,0.140625
0.47220389596861,0.13636363636363635,0.24553571428571427
0.17268655161637556,0.13636363636363635,0.40178571428571425
0.08191256640855585,0.13636363636363635,0.30803571428571425
0.27358588839890274,0.13636363636363635,0.4620535714285714
0.13052536546407859,0.13636363636363635,0.7879464285714285
0.32622660509045454,0.09090909090909091,0.15848214285714285
0.5074828987117609,0.09090909090909091,0.21205357142857142
0.2708080141671586,0.18181818181818182,0.7924107142857142
0.09719087468314871,0.045454545454545456,0.59375
0.43200250008680857,0.18181818181818182,0.8236607142857142
0.10135768603076496,0.13636363636363635,0.7455357142857142
0.277752699746519,0.18181818181818182,0.5290178571428571
0.22218827042605643,0.2727272727272727,0.5691964285714285
0.21525052953227541,0.13636363636363635,0.3883928571428571
0.6249869787145387,0.18181818181818182,0.18526785714285712
0.15969304489739225,0.09090909090909091,0.22098214285714285
0.3888676690162853,0.2727272727272727,0.47098214285714285
0.24997395742907738,0.13636363636363635,0.2075892857142857
0.7499913191430259,0.09090909090909091,0.2232142857142857
0.18330497586721758,0.13636363636363635,0.16294642857142858
0.361075037327685,0.09090909090909091,0.17410714285714285
0.14580367373867148,0.18181818181818182,0.265625
0.5541511858050627,0.2272727272727273,0.47544642857142855
0.6110976075558179,0.18181818181818182,0.5848214285714285
0.6805444633494219,0.13636363636363635,0.39732142857142855
0.35969998958297167,0.09090909090909091,0.5825892857142857
0.5555401229209348,0.09090909090909091,0.5066964285714285
0.9652765721031981,0.13636363636363635,0.4977678571428571
0.45136983923052887,0.18181818181818182,0.21875
0.3958123545956457,0.13636363636363635,0.26785714285714285
0.48470433001145874,0.18181818181818182,0.1607142857142857
0.11774714399805548,0.09090909090909091,0.21875
0.7361019479843051,0.18181818181818182,0.20089285714285712
0.13747005104343898,0.18181818181818182,0.2075892857142857
0.20830584395291502,0.09090909090909091,0.22098214285714285
0.2742803569568388,0.13636363636363635,0.78125
0.09302406333553248,0.09090909090909091,0.21651785714285712
0.8055488037779089,0.2727272727272727,0.48660714285714285
0.16524879336088058,0.09090909090909091,0.8392857142857142
0.24997395742907738,0.13636363636363635,0.27678571428571425
0.18176325566859958,0.09090909090909091,0.1450892857142857
0.4791485815479704,0.18181818181818182,0.6473214285714285
0.36108892669884374,0.2272727272727273,0.4464285714285714
0.5333171290669815,0.09090909090909091,0.18303571428571427
0.49581582693843534,0.18181818181818182,0.7991071428571428
0.1249696170005903,0.18181818181818182,0.19642857142857142
0.5902635508177367,0.09090909090909091,0.22991071428571427
0.19997222125768255,0.13636363636363635,0.24330357142857142
0.6666550921907011,0.2272727272727273,0.8504464285714285
0.2638633285877982,0.13636363636363635,0.3727678571428571
0.30553144206396055,0.13636363636363635,0.35044642857142855
0.09010729539220112,0.13636363636363635,0.2232142857142857
0.2569186430084378,0.13636363636363635,0.5580357142857143
0.3958123545956457,0.09090909090909091,0.22544642857142855
0.13191430257995068,0.13636363636363635,0.8080357142857142
0.8333275460953505,0.18181818181818182,0.44419642857142855
0.47081495885273794,0.18181818181818182,0.6696428571428571
0.14566478002708425,0.13636363636363635,0.4352678571428571
0.07774575506093961,0.13636363636363635,0.16741071428571427
0.11941386853710198,0.09090909090909091,0.7053571428571428
0.5096218618702039,0.13636363636363635,0.5357142857142857
0.2221952151116358,0.18181818181818182,0.4977678571428571
0.7638806903017465,0.13636363636363635,0.27901785714285715
0.13191430257995068,0.13636363636363635,0.20089285714285712
0.4027570401750061,0.13636363636363635,0.26339285714285715
0.15969304489739225,0.09090909090909091,0.17410714285714285
0.21108371818465918,0.09090909090909091,0.453125
0.24983506371749017,0.13636363636363635,0.65625
0.2749748255147748,0.13636363636363635,0.39285714285714285
0.20830584395291502,0.13636363636363635,0.19419642857142855
0.45831452480988927,0.13636363636363635,0.5223214285714285
0.14648425292544878,0.13636363636363635,0.3370535714285714
0.07635681794506753,0.13636363636363635,0.47991071428571425
0.0005416854751901108,0.18181818181818182,0.6540178571428571
0.15969304489739225,0.13636363636363635,0.13392857142857142
0.33886593284489047,0.18181818181818182,0.5892857142857143
0.23469564915448451,0.13636363636363635,0.4575892857142857
0.8166603007048856,0.13636363636363635,0.3683035714285714
0.18649953123372337,0.09090909090909091,0.21205357142857142
0.20136115837355462,0.13636363636363635,0.34375
0.2708080141671586,0.2272727272727273,0.1607142857142857
0.11385812007361366,0.09090909090909091,0.24330357142857142
0.44442515365116847,0.2272727272727273,0.8236607142857142
0.12983089690614255,0.13636363636363635,0.12723214285714285
0.37497829785756454,0.18181818181818182,0.28348214285714285
0.5833188652383764,0.18181818181818182,0.6741071428571428
0.09441300045140456,0.09090909090909091,0.265625
0.17497135317198512,0.09090909090909091,0.14285714285714285
0.2562241744505018,0.13636363636363635,0.27901785714285715
0.9722212576825584,0.18181818181818182,0.5357142857142857
0.34719955554012294,0.2272727272727273,0.33482142857142855
0.23330671203861245,0.09090909090909091,0.20535714285714285
0.08135699156220702,0.09090909090909091,0.26339285714285715
0.4999826382860516,0.2272727272727273,0.6473214285714285
0.44442515365116847,0.09090909090909091,0.6205357142857143
0.048578075627625956,0.09090909090909091,0.2901785714285714
0.16872113615056078,0.13636363636363635,0.15848214285714285
0.34567172471266366,0.18181818181818182,0.27678571428571425
0.47081495885273794,0.18181818181818182,0.36607142857142855
0.47220389596861,0.09090909090909091,0.5379464285714285
0.506927323865412,0.2272727272727273,0.5647321428571428
0.14302579950692731,0.13636363636363635,0.16517857142857142
0.2638633285877982,0.13636363636363635,0.5178571428571428
0.5527622486891905,0.2272727272727273,0.16294642857142858
0.21788951005243237,0.045454545454545456,0.22098214285714285
0.40692385152262234,0.2272727272727273,0.41741071428571425
0.2569186430084378,0.18181818181818182,0.6517857142857143
0.277752699746519,0.13636363636363635,0.25
0.7222125768255843,0.18181818181818182,0.33482142857142855
0.08330150352442793,0.0,0.5513392857142857
0.12358067988471821,0.13636363636363635,0.21205357142857142
0.8055488037779089,0.2272727272727273,0.2589285714285714
0.5194277579082607,0.13636363636363635,0.11160714285714285
0.9027744018889545,0.13636363636363635,0.2589285714285714
0.2763637626306469,0.09090909090909091,0.1607142857142857
0.506927323865412,0.13636363636363635,0.6584821428571428
0.48470433001145874,0.2272727272727273,0.1607142857142857
0.07635681794506753,0.13636363636363635,0.21875
0.29858675648460015,0.13636363636363635,0.2589285714285714
0.13747005104343898,0.09090909090909091,0.16517857142857142
0.22080627799576372,0.18181818181818182,0.29241071428571425
0.4097017257543665,0.2272727272727273,0.5535714285714285
0.2638633285877982,0.045454545454545456,0.4575892857142857
0.43748046807180807,0.13636363636363635,0.3370535714285714
0.10413556026250911,0.13636363636363635,0.18080357142857142
0.26247439147192614,0.2272727272727273,0.40178571428571425
0.19997222125768255,0.18181818181818182,0.2232142857142857
0.5319281919511094,0.2272727272727273,0.6316964285714285
0.30553144206396055,0.13636363636363635,0.21205357142857142
0.22080627799576372,0.13636363636363635,0.2901785714285714
0.20830584395291502,0.18181818181818182,0.37723214285714285
0.1180249314212299,0.13636363636363635,0.6473214285714285
0.13191430257995068,0.2727272727272727,0.16294642857142858
0.17774922740372928,0.09090909090909091,0.578125
0.23608458627035658,0.13636363636363635,0.8549107142857142
0.23191777492274035,0.13636363636363635,0.5267857142857143
0.19441647279419422,0.13636363636363635,0.18303571428571427
0.34719955554012294,0.09090909090909091,0.18973214285714285
0.15247057189485744,0.09090909090909091,0.1450892857142857
0.4097017257543665,0.2727272727272727,0.3571428571428571
0.19441647279419422,0.13636363636363635,0.6473214285714285
0.1249696170005903,0.045454545454545456,0.4821428571428571
0.1249696170005903,0.18181818181818182,0.30803571428571425
0.2569186430084378,0.13636363636363635,0.21651785714285712
0.34719955554012294,0.18181818181818182,0.18973214285714285
0.4860932671273308,0.13636363636363635,0.4732142857142857
0.34025486996076254,0.13636363636363635,0.125
0.29858675648460015,0.18181818181818182,0.19419642857142855
0.34706066182853573,0.18181818181818182,0.2544642857142857
0.027744018889544777,0.13636363636363635,0.1763392857142857
0.05413382409111427,0.09090909090909091,0.15178571428571427
0.16663773047675265,0.045454545454545456,0.9419642857142857
0.10969130872599743,0.09090909090909091,0.1450892857142857
0.1055244973783812,0.13636363636363635,0.16294642857142858
0.33331018438140214,0.2272727272727273,0.37053571428571425
0.08330150352442793,0.13636363636363635,0.5267857142857143
0.18052710163547345,0.09090909090909091,0.16741071428571427
0.48470433001145874,0.13636363636363635,0.4977678571428571
0.277752699746519,0.2272727272727273,0.4821428571428571
0.261085454356054,0.13636363636363635,0.24553571428571427
0.32848085002951494,0.09090909090909091,0.14732142857142858
0.34581061842425087,0.13636363636363635,0.21651785714285712
0.4166464113337269,0.2272727272727273,0.7991071428571428
0.24302927184971698,0.2272727272727273,0.12276785714285714
0.15274835931803185,0.18181818181818182,0.14285714285714285
0.038855515816521406,0.18181818181818182,0.2901785714285714
0.35969998958297167,0.13636363636363635,0.5245535714285714
0.18747178721483385,0.09090909090909091,0.16741071428571427
0.2776138060349318,0.2727272727272727,0.6227678571428571
0.3888676690162853,0.13636363636363635,0.3370535714285714
0.4027570401750061,0.13636363636363635,0.3571428571428571
0.17774922740372928,0.09090909090909091,0.15401785714285712
0.506927323865412,0.18181818181818182,0.46875
1.0,0.13636363636363635,0.2075892857142857
0.5277613806034932,0.09090909090909091,0.19419642857142855
0.2638633285877982,0.3181818181818182,0.20535714285714285
