"provincia","tipo/lugar","link","precio","caracteristicas","info","otros"
"Toledo","Chalet adosado en Cabrera, s/n, Camarena","https://www.idealista.com/venta-viviendas/toledo-provincia/pagina-8.htm/inmueble/102168339/","115,000 €","3 hab. 170 m²","vivineda unifamiliar de aproximadamente 170 m2 construidos sobre gran parcela de 433 m2. Construida en el año 2000, se distribuye en: Planta baja: Hall, amplio salón con chimenea de leña y salida a pa",""
"Toledo","Chalet pareado en Centro, s/n, Erustes","https://www.idealista.com/venta-viviendas/toledo-provincia/pagina-9.htm/inmueble/102222869/","120,000 €","3 hab. 130 m²","Vivienda unifamiliar de 130 m2 consturidos sobre parcela de 213 m2, para entrar a vivir. Se distribuye en: Planta baja: Amplia parcela totalmente arreglada con barbacoa de obra, hall, amplio y luminos",""
"Toledo","Finca rústica en polígono 34, Méntrida","https://www.idealista.com/venta-viviendas/toledo-provincia/pagina-9.htm/inmueble/99822379/","370,000 €","2 hab. 150 m²","^**ESPECTACULAR FINCA SITUADA EN MENTRIDA (TOLEDO) EN EL VALLE DE LA RONCA*^** Espectacular finca de 3 hectáreas en una zona privilegiada, por donde pasa el arroyo MAZALBA por la misma propiedad, toda",""
"Toledo","Chalet adosado en avenida Rufino Rubio, 4, Yeles","https://www.idealista.com/venta-viviendas/toledo-provincia/pagina-9.htm/inmueble/96455033/","207,900 €","4 hab. 185 m²","SU PISO TE PRESENTA MAGNÍFICO CHALET ADOSADO Se vende gran vivienda en una de las mejores zonas de Yeles, con una superficie útil de 175 m2 distribuida en tres plantas, con un patio de 70 m2 Planta pr",""
"Toledo","Chalet en Méntrida","https://www.idealista.com/venta-viviendas/toledo-provincia/pagina-9.htm/inmueble/98723719/","179,900 €","3 hab. 210 m²","INMOBILIARIA PADILLA, inmobiliaria de referencia en Méntrida, vende; exclusiva vivienda adosada en el casco urbano. ¡NO COBRAMOS COMISION AL COMPRADOR! El inmueble cuenta con 210m2 construidos y patio",""
"Toledo","Chalet pareado en travesía Mina, Calera y Chozas","https://www.idealista.com/venta-viviendas/toledo-provincia/pagina-9.htm/inmueble/101621293/","99,900 €","4 hab. 157 m²","Veraz Inmobiliaria vende chalet unifamiliar de esquina en 2 plantas con patio de 90 m², en término municipal de Calera y Chozas. La vivienda esta en perfecto estado y está para entrar a vivir. Distrib",""
"Toledo","Casa o chalet independiente en calle Mayor, Cazalegas","https://www.idealista.com/venta-viviendas/toledo-provincia/pagina-9.htm/inmueble/101686261/","169,900 €","4 hab. 251 m²","Veraz Inmobiliaria vende casa unifamiliar de esquina con parcela, en el término municipal de Cazalegas. La vivienda está en perfecto estado y se encuentra para entrar a vivir. En planta principal esta",""
"Toledo","Chalet pareado en calle Enebro, 2, Torrijos","https://www.idealista.com/venta-viviendas/toledo-provincia/pagina-9.htm/inmueble/97005222/","180,000 €","4 hab. 155 m²","SE VENDE CHALET PAREADO EN CONSTRUCCIÓN. Vivienda en construcción en Torrijos de excepcional calidad. Estructura de hormigón, fachada de ladrillo visto, gres de primera calidad en suelos, puertas de r",""
"Toledo","Cortijo en Ajofrin","https://www.idealista.com/venta-viviendas/toledo-provincia/pagina-9.htm/inmueble/97067691/","259,000 €","6 hab. 547 m²","Historico obrador de mazapanes en Toledo Engel&Völkers ofrece esta histórica propiedad en el centro de la localidad de Ajofrín. Con vistas a la calle principal y a la iglesia de Santa María Magdalena,",""
"Toledo","Piso en calle Cruz Verde, Cebolla","https://www.idealista.com/venta-viviendas/toledo-provincia/pagina-9.htm/inmueble/101641233/","63,000 €","3 hab. 116 m² Planta 1ª exterior sin ascensor","De particular a particular y sin comisiones. Llámanos y visita esta vivienda. Espacioso piso de 116m² en Cebolla, provincia de Toledo. Por el espacio que te ofrece, este piso es ideal para una familia",""
"Toledo","Piso en calle de los Robles, Sta Mª de Benquerencia, Toledo","https://www.idealista.com/venta-viviendas/toledo-provincia/pagina-9.htm/inmueble/101641237/","480,000 €","7 hab. 465 m² Bajo exterior sin ascensor","De particular a particular y sin comisiones. Llámanos y visita esta vivienda. Gran casa de 465 m² en Nambroca, provincia de Toledo. Perfecta para una familia con niños. Esta vivienda dispone de salón,",""
"Toledo","Chalet adosado en avenida Francisco Aguirre, s/n, El Pilar - La Estación, Talavera de la Reina","https://www.idealista.com/venta-viviendas/toledo-provincia/pagina-9.htm/inmueble/102327513/","315,000 €","4 hab. 260 m²","Se vende chalet adosado de 4 habitaciones en Talavera de la Reina. El chalet tiene 260 m2 de vivienda y 250 m2 de parcela, además dispone de un patio privado de 90 m2 con pozo. La vivienda está distri",""
"Toledo","Piso en General Mola, s/n, Fuensalida","https://www.idealista.com/venta-viviendas/toledo-provincia/pagina-9.htm/inmueble/102107908/","43,833 €","2 hab. 66 m² Bajo exterior con ascensor","Piso de 2 dormitorios con garaje. Edificio construido en 2006 con ascensor. Se distribuye en hall, amplio y luminoso salón, cocina amueblada, dos dormitorios dobles con armario empotrado y un baño com",""
"Toledo","Piso en Capitán Cortés, s/n, Hospital - Nuevo Centro, Talavera de la Reina","https://www.idealista.com/venta-viviendas/toledo-provincia/pagina-9.htm/inmueble/102324464/","130,000 €","4 hab. 140 m² Planta 4ª exterior con ascensor","Se vende piso de 4 habitaciones en la zona del campo de fútbol de Talavera de la Reina. Tiene 140 metros cuadrados. La vivienda está compuesta por una cocina, un salón, una terraza, cuatro dormitorios",""
"Toledo","Chalet adosado en calle Patrocinio, s/n, Patrocinio - Nueva Talavera, Talavera de la Reina","https://www.idealista.com/venta-viviendas/toledo-provincia/pagina-9.htm/inmueble/102324928/","69,000 €","2 hab. 100 m²","Se vende casa de 100 m2 con patio de 45 m2 en Patrocinio, en Talavera de la Reina. La casa está distribuida en dos plantas, de tal manera: La planta baja está compuesta por un salón, una cocina y un c",""
"Toledo","Chalet en calle Molinos, Torrijos","https://www.idealista.com/venta-viviendas/toledo-provincia/pagina-9.htm/inmueble/98724819/","65,000 €","3 hab. 226 m²","Venta en exclusiva con Housell, de particular a particular, sin comisión para el comprador Espectacular chalet de 226 m3 de superficie y 100 m² de parcela, en la que podrás disfrutar de tiempo al ai",""
"Toledo","Chalet pareado en soto, s/n, Novés","https://www.idealista.com/venta-viviendas/toledo-provincia/pagina-9.htm/inmueble/101805439/","69,000 €","4 hab. 140 m²","Casa pareado en esquina, para reformar en dos plantas sobre parcela de 559 m2. Se distribuye en: Planta baja: Cocina con ventana a parcela delantera y despensa, amplio salón con salida a parcela trase",""
"Toledo","Chalet adosado en Pedro Calderon De La Barca, s/n, Santo Domingo-Caudilla","https://www.idealista.com/venta-viviendas/toledo-provincia/pagina-9.htm/inmueble/100287149/","52,100 €","3 hab. 136 m²","OPORTUNIDAD, Vivienda a reformar a tu gusto, construida en 2007. Se distribuye en: Planta baja, garaje, parcela delantera y trasera, amplio salón con ventana a fachada principal y salida a parcela, co",""
"Toledo","Dúplex en val de santo domingo, 1, Alcabon","https://www.idealista.com/venta-viviendas/toledo-provincia/pagina-9.htm/inmueble/96932106/","61,500 €","3 hab. 149 m² Planta 1ª exterior con ascensor","Últimos dos dúplex de la promoción. 3 DORMITORIOS EN EN CENTRO DE ALCABÓN, CON PLAZA DE GARAJE, PISCINA COMUNITARIA Y ZONA DE JUEGOS. Viviendas tipo dúplex: Planta baja, amplio salón comedor con salid",""
"Toledo","Piso en calle Miguel de Cervantes, Casco Histórico, Toledo","https://www.idealista.com/venta-viviendas/toledo-provincia/pagina-10.htm/inmueble/100313117/","260,000 €","5 hab. 207 m² Planta 5ª exterior con ascensor","De particular a particular. Sin comisiones. Llámanos y visita esta vivienda. Gran piso de 207 m² en Toledo. Por el espacio que te ofrece, este piso es ideal para una familia con hijos. Se encuentra en",""
"Toledo","Piso en bombilla, s/n, El Carpio de Tajo","https://www.idealista.com/venta-viviendas/toledo-provincia/pagina-10.htm/inmueble/100878473/","46,900 €","2 hab. 89 m² Planta 2ª exterior con ascensor","Piso de 2 dormitorios en el centro de la localidad para entrar a vivir en perfecto estado, se distribuye en: Entrada, cocina totalmente amueblada con despensa, amplio y luminoso salón con terraza, dos",""
"Toledo","Chalet pareado en Pedro Calderon De La Barca, 15, Santo Domingo-Caudilla","https://www.idealista.com/venta-viviendas/toledo-provincia/pagina-10.htm/inmueble/101889098/","73,000 €","3 hab. 161 m²","Excelente oportunidad de adquirir en propiedad esta casa/chalet residencial con una superficie de 161 m² construidos sobre parcela en esquina de 152m2. Se distribuye en: Planta baja: Parcela, garaje,",""
"Toledo","Chalet adosado en calle Los Caramelos, La Villa de Don Fadrique","https://www.idealista.com/venta-viviendas/toledo-provincia/pagina-10.htm/inmueble/101798320/","50,000 €","4 hab. 190 m²","De particular a particular. Sin comisiones. Llámanos y visita esta vivienda. Gran casa de 190 m² en Villa de Don Fadrique (La), provincia de Toledo. La amplitud de esta vivienda proporciona a una fami",""
"Toledo","Chalet en calle Toledo, Chozas de Canales","https://www.idealista.com/venta-viviendas/toledo-provincia/pagina-10.htm/inmueble/100874297/","150,000 €","4 hab. 177 m²","De particular a particular. Sin comisiones. Llámanos y visita esta vivienda. Esta disponible en alquiler con opción a compra. Esta vivienda está disponible en alquiler con opción a compra. Gran casa d",""
"Toledo","Piso en calle Madre Vedruna, Santa Bárbara, Toledo","https://www.idealista.com/venta-viviendas/toledo-provincia/pagina-10.htm/inmueble/101743254/","78,990 €","3 hab. 90 m² Entreplanta exterior con ascensor","AGENCIA INMOBILIARIA DE TOLEDO - zona SANTA BÁRBARA -Vende piso de 80m² construidos en el barrio de Santa Bárbara. Zona de Parque Viguetas cerca de la Despensa La vivienda se encuentra PARA ENTRAR A V",""
"Toledo","Chalet adosado en olivo, s/n, Barcience","https://www.idealista.com/venta-viviendas/toledo-provincia/pagina-10.htm/inmueble/98463562/","46,000 €","3 hab. 128 m²","Promoción de viviendas unifamiliares de 128 m2 construidos sobre parcela de 250 m2 aproximadamente. Se distribuyen en: Planta baja: Entrada, salón con salida a parcela trasera, cocina con despensa, ba",""
"Toledo","Chalet adosado en calle del Arce, 7, Buenavista-Valparaíso-La Legua, Toledo","https://www.idealista.com/venta-viviendas/toledo-provincia/pagina-10.htm/inmueble/99568856/","259,900 €","3 hab. 182 m²","Chalet adosado construido en 2001. Consta de dos plantas con la siguiente distribución: Planta baja, Entrada, amplio y luminoso salón con salida a parcela trasera, cocina dividida en dos ambientes con",""
"Toledo","Chalet en calle Melonar, Talavera la Nueva","https://www.idealista.com/venta-viviendas/toledo-provincia/pagina-10.htm/inmueble/97814643/","180,000 €","3 hab. 230 m²","Chalet adosado de 230 m² de superficie y 50 m² de parcela, en la que podrás disfrutar de tiempo al aire libre, en Talavera de la Reina, provincia de Toledo. La amplitud de esta vivienda proporciona a",""
"Toledo","Chalet pareado en soto, s/n, Novés","https://www.idealista.com/venta-viviendas/toledo-provincia/pagina-10.htm/inmueble/101805439/","69,000 €","4 hab. 140 m²","Casa pareado en esquina, para reformar en dos plantas sobre parcela de 559 m2. Se distribuye en: Planta baja: Cocina con ventana a parcela delantera y despensa, amplio salón con salida a parcela trase",""
"Toledo","Piso en plaza Del Sagrario, s/n, Santa Bárbara, Toledo","https://www.idealista.com/venta-viviendas/toledo-provincia/pagina-10.htm/inmueble/99115590/","99,000 €","4 hab. 109 m² Planta 3ª exterior sin ascensor","Muy luminoso, con terraza, 109 m2 construidos, 4 dormitorios, en el barrio de santa bárbara, con acceso a la estación del AVE y salida a autovía de Madrid. Se distribuye en pasillo distribuidor, cocin",""
"Toledo","Chalet pareado en Clavel, s/n, Burguillos de Toledo","https://www.idealista.com/venta-viviendas/toledo-provincia/pagina-10.htm/inmueble/101554110/","150,000 €","3 hab. 208 m²","Unifamiliar pareado con 350 m2 de parcela. Se distribuye en; Planta baja: Amplio salón comedor con ventana a parcela delantera, Cocina con salida a parcela trasera, 3 dormitorios dobles y dos baños co",""
"Toledo","Chalet adosado en Caño Viejo, 1, La Mata","https://www.idealista.com/venta-viviendas/toledo-provincia/pagina-10.htm/inmueble/99289555/","47,500 €","4 hab. 116 m²","Casa adosada a reformar, con patio y piscina comunitarios. Distribuida en: Planta Baja: Cocina con venta a patio delantero, amplio salón con salida a parcela trasera, 1 dormitorio doble y un aseo. Gar",""
"Toledo","Chalet adosado en Garrigal, s/n, Santa Olalla","https://www.idealista.com/venta-viviendas/toledo-provincia/pagina-10.htm/inmueble/101667298/","69,000 €","3 hab. 110 m²","Chalet en Urbanización El Garrigal, Santa Olalla, cuenta con una superficie construida de 110 m2. Se distribuye en: Planta baja: hall, salón comedor con chimenea, cocina con salida al patio trasero, a",""
"Toledo","Chalet adosado en Yuncler","https://www.idealista.com/venta-viviendas/toledo-provincia/pagina-10.htm/inmueble/95665724/","155,000 €","3 hab. 201 m²","Adosado en Yuncler zona, con 180.00 m. de superficie, 201 m. superficie parcela, 3 habitaciones dobles, 2 baños (con bañera), un aseo, propiedad para entrar a vivir, cocina equipada, carpinteria inter",""
"Toledo","Chalet adosado en Santa Teresa, 1, Escalona","https://www.idealista.com/venta-viviendas/toledo-provincia/pagina-10.htm/inmueble/102131053/","115,000 €","3 hab. 188 m²","Vivienda unifamiliar de 188 m2 construidos sobre parcela en esquina de 157m2. Se distribuye en: Planta baja, 95 m2 aproximadamente, distribuidos en garaje, amplio espacio diáfano con multiples posibil",""
"Toledo","Piso en Virgen Loreto, s/n, Malpica de Tajo","https://www.idealista.com/venta-viviendas/toledo-provincia/pagina-10.htm/inmueble/102148404/","27,800 €","3 hab. 111 m² Planta 1ª exterior sin ascensor","Enorme piso de 113 m2 construidos a reformar con multiples posibilidades. Distribuido en amplio y luminoso salón con terraza y estufa de obra, amplia cocina con despensa independiente, 3 amplios dormi",""
"Toledo","Chalet adosado en calvel, s/n, Cazalegas","https://www.idealista.com/venta-viviendas/toledo-provincia/pagina-10.htm/inmueble/102147120/","85,000 €","2 hab. 101 m²","Impresionante vivienda unifamiliara construida en 2006, 101 m2 connstruidos sobre parcela de 129 m2. Se distribuye en: Planta baja, garaje abierto en parcela delantera. Amplio y luminoso salón, despen",""
"Toledo","Chalet pareado en albatros, s/n, Novés","https://www.idealista.com/venta-viviendas/toledo-provincia/pagina-10.htm/inmueble/99972680/","89,000 €","3 hab. 144 m²","Vivienda unifamiliar pareada en 1 planta, con 498 m2 parcela. 144 M2 construidos distribuidos en: - Recibidor, amplio salón con salida a parcela trasera, amplia cocina con ventana a patio delantero, t",""
"Toledo","Dúplex en val de santo domingo, 1, Alcabon","https://www.idealista.com/venta-viviendas/toledo-provincia/pagina-10.htm/inmueble/96932106/","61,500 €","3 hab. 149 m² Planta 1ª exterior con ascensor","Últimos dos dúplex de la promoción. 3 DORMITORIOS EN EN CENTRO DE ALCABÓN, CON PLAZA DE GARAJE, PISCINA COMUNITARIA Y ZONA DE JUEGOS. Viviendas tipo dúplex: Planta baja, amplio salón comedor con salid",""
"Toledo","Piso en calle General Asensio, 51, Fuensalida","https://www.idealista.com/venta-viviendas/toledo-provincia/pagina-10.htm/inmueble/102146598/","35,000 €","2 hab. 81 m² Planta 2ª exterior con ascensor","Oportunidad piso a la venta en el centro de Fuensalida. 69 m2, se trata de una segunda planta en edificio construido en 2008, distribuido en dos dormitiorios, un baño completo con bañera, cocina tipo",""
"Toledo","Estudio en Arroyo Abajo, 10, Santo Domingo-Caudilla","https://www.idealista.com/venta-viviendas/toledo-provincia/pagina-10.htm/inmueble/101812118/","31,000 €","43 m² Bajo exterior con ascensor","Estudio con zonas comunes y parque infantil, con garaje, para entrar a vivir, excelentes calidades. Distribuido en entrada, amplio y luminoso salón y domitorio juntos, cocina amueblada con electrodomé",""
"Toledo","Dúplex en san miguel, s/n, Escalona","https://www.idealista.com/venta-viviendas/toledo-provincia/pagina-10.htm/inmueble/101524078/","89,000 €","2 hab. 189 m² Bajo exterior sin ascensor","Inmueble de dos plantas en el centro de la localidad. Actualmente se encuentra distribuido en: Planta baja: Dedicado a local comercial diáfano con baño. Superficie de 88 m2 construidos. Planta primera",""
