"provincia","tipo/lugar","link","precio","caracteristicas","info","otros"
"Cantabria","Piso en plaza Porticada San Cristóbal, Centro, Castro-Urdiales","https://www.idealista.com/venta-viviendas/cantabria/pagina-3.htm/inmueble/93031138/","206,000 €","3 hab. 95 m² Planta 4ª exterior con ascensor","***INMOBILIARIAS. COM*** SU INMOBILIARIA DE CONFIANZA EN CASTRO URDIALES vende preciosa y amplia vivienda de 3 habitaciones con 2 BALCONES, en pleno centro de Castro Urdiales, rodeada de todos los ser","Vistas al mar"
"Cantabria","Chalet pareado en Barrio Samano, Samano, Castro-Urdiales","https://www.idealista.com/venta-viviendas/cantabria/pagina-3.htm/inmueble/98292439/","325,000 €","4 hab. 180 m²","***EXCLUSIVA INMOBILIARIAS. COM*** SU INMOBILIARIA DE CONFIANZA EN CASTRO URDIALES vende este maravilloso chalet pareado en esquina con GRAN JARDÍN PRIVADO, GARAJE CERRADO para dos coches, TXOKO con C","Apartamento"
"Cantabria","Casa o chalet independiente en Barrio Baltezana, Otañes-Baltezana-Ontón, Castro-Urdiales","https://www.idealista.com/venta-viviendas/cantabria/pagina-3.htm/inmueble/99137180/","299,000 €","3 hab. 187 m²","***INMOBILIARIAS. COM*** TU INMOBILIARIA DE CONFIANZA EN CASTRO URDIALES vende chalet independiente de 3 habitaciones con GRAN JARDIN PRIVADO, TERRAZA, GARAJE y TRASTERO, en Baltezana, municipio perte",""
"Cantabria","Piso en Resamano, Cotolino, Castro-Urdiales","https://www.idealista.com/venta-viviendas/cantabria/pagina-3.htm/inmueble/101218667/","259,000 €","3 hab. 100 m² Planta 3ª exterior con ascensor","***EXCLUSIVA INMOBILIARIAS. COM*** SU INMOBILIARIA DE CONFIANZA EN CASTRO URDIALES vende luminosa y espaciosa vivienda de 3 habitaciones con 2 BALCONES y GARAJE CERRADO, cerca de la CALA COTOLINO, de",""
"Cantabria","Casa o chalet independiente en Brazomar La Loma, Cotolino, Castro-Urdiales","https://www.idealista.com/venta-viviendas/cantabria/pagina-3.htm/inmueble/100618178/","360,000 €","3 hab. 198 m²","***INMOBILIARIAS. COM*** SU INMOBILIARIA DE CONFIANZA EN CASTRO URDIALES vende amplio chalet independiente RODEADO DE NATURALEZA de 3 habitaciones con JARDIN PRIVADO, GRAN TERRAZA, BALCÓN Y GARAJE, en",""
"Cantabria","Ático en Subida Campijo, Playa Ostende, Castro-Urdiales","https://www.idealista.com/venta-viviendas/cantabria/pagina-3.htm/inmueble/101265010/","249,000 €","2 hab. 84 m² Planta 4ª exterior con ascensor","inmobiliaria ERA vende ático con terraza en Castro Urdiales. La zona posee una de las 13 playas condecoradas con la Bandera Azul de la Comunidad Europea en Cantabria. Se encuentra en la parte más occi",""
"Cantabria","Casa o chalet independiente en Barrio Samano, Samano, Castro-Urdiales","https://www.idealista.com/venta-viviendas/cantabria/pagina-3.htm/inmueble/98254628/","380,000 €","3 hab. 240 m²","***INMOBILIARIAS. COM*** SU INMOBILIARIA DE CONFIANZA EN CASTRO URDIALES vende magnífico chalet INDIVIDUAL EN MONTEALEGRE de tres habitaciones con JARDÍN de 250 mts, TXOCO totalmente equipado, GARAJE,",""
"Cantabria","Piso en 1 De Mayo, Playa Ostende, Castro-Urdiales","https://www.idealista.com/venta-viviendas/cantabria/pagina-3.htm/inmueble/101514386/","249,000 €","2 hab. 88 m² Planta 2ª exterior con ascensor","***INMOBILIARIAS. COM*** SU INMOBILIARIA DE CONFIANZA EN CASTRO URDIALES vende soleada e impecable vivienda de 2 habitaciones con 2 TERRAZAS AMPLIAS con VISTAS AL MAR y GARAJE en zona de Ostende en Ca",""
"Cantabria","Piso en calle Leonardo Rucabado, Centro, Castro-Urdiales","https://www.idealista.com/venta-viviendas/cantabria/pagina-3.htm/inmueble/101620103/","209,000 €","3 hab. 100 m² Planta 7ª exterior con ascensor","Inmobiliaria ERA vende piso en el centro de Castro a escasos metros del colegio Arturo Dúo. El inmueble localizado en pleno centro de Castro Urdiales con todos los servicios al alcance, tales como: fa",""
"Cantabria","Piso en avenida de la Libertad, Centro, Castro-Urdiales","https://www.idealista.com/venta-viviendas/cantabria/pagina-3.htm/inmueble/101420340/","225,000 €","2 hab. 72 m² Planta 1ª exterior con ascensor","Inmobiliaria ERA vende piso completamente REFORMADO en el centro de Castro Urdiales. El inmueble localizado en pleno centro de Castro Urdiales con todos los servicios al alcance, tales como: farmacias",""
"Cantabria","Chalet pareado en Barrio Samano, Samano, Castro-Urdiales","https://www.idealista.com/venta-viviendas/cantabria/pagina-3.htm/inmueble/100509507/","399,000 €","4 hab. 308 m²","***INMOBILIARIAS. COM*** SU INMOBILIARIA DE CONFIANZA EN CASTRO URDIALES vende espectacular chalet moderno y luminoso de 4 habitaciones con JARDÍN PRIVADO, TERRAZA, BALCONES, VISTAS A LA MONTAÑA y ROD",""
"Cantabria","Piso en calle Arturo Dúo Vital, Centro, Castro-Urdiales","https://www.idealista.com/venta-viviendas/cantabria/pagina-3.htm/inmueble/100563773/","240,000 €","3 hab. 104 m² Planta 2ª exterior con ascensor","Inmobiliaria ERA vende piso de tres habitaciones en el centro de Castro Urdiales. El inmueble localizado en pleno casco histórico de Castro Urdiales con todos los servicios al alcance, tales como: far",""
"Cantabria","Dúplex en Nicolas Torre, Cotolino, Castro-Urdiales","https://www.idealista.com/venta-viviendas/cantabria/pagina-3.htm/inmueble/94357801/","299,000 €","3 hab. 120 m² Planta 5ª exterior con ascensor","***INMOBILIARIAS. COM*** SU INMOBILIARIA DE CONFIANZA EN CASTRO URDIALES vende bonito ático dúplex ORIENTACIÓN SUR, con GRAN TERRAZA de 20m2, GARAJE CERRADO y TRASTERO. Ubicado en zona llana de Cotoli",""
"Cantabria","Piso en calle 1 de Mayo, Playa Ostende, Castro-Urdiales","https://www.idealista.com/venta-viviendas/cantabria/pagina-3.htm/inmueble/96051534/","229,000 €","3 hab. 113 m² Planta 2ª exterior con ascensor","Castro Inmobiliaria Era vende piso en urbanización privada con piscina y zonas comunes en la zona de Ostende en Castro. Nos encontramos con un inmueble todo exterior, se distribuye en cocina amueblada",""
"Cantabria","Piso en calle del Voluntariado, Centro, Castro-Urdiales","https://www.idealista.com/venta-viviendas/cantabria/pagina-3.htm/inmueble/101984413/","228,000 €","2 hab. 80 m² Bajo exterior sin ascensor","Inmobiliaria ERA vende bonito BAJO CON GRAN TERRAZA en el centro de Castro Urdiales, a 5 minutos andando del Paseo Marítimo y de la Playa. El inmueble localizado en pleno centro de Castro Urdiales con",""
"Cantabria","Chalet adosado en Montealegre, Samano, Castro-Urdiales","https://www.idealista.com/venta-viviendas/cantabria/pagina-3.htm/inmueble/100988146/","280,000 €","3 hab. 120 m²","***EXCLUSIVA INMOBILIARIAS. COM*** SU INMOBILIARIA DE CONFIANZA EN CASTRO URDIALES vende precioso y estiloso chalet adosado con VISTAS a la MONTAÑA, con amplio JARDIN y TERRAZA, 2 BALCONES y GARAJE ce",""
"Cantabria","Piso en El Puntal, Laredo","https://www.idealista.com/venta-viviendas/cantabria/pagina-3.htm/inmueble/101858749/","320,000 €","3 hab. 108 m² Planta 7ª exterior con ascensor","SEGUNDA LÍNEA DE PLAYA - 3 HABITACIONES - 2 BAÑOS - VISTAS AL MAR - GARAJE DOBLE INCLUIDO Tenemos el placer de presentaros este espectacular piso situado en segunda línea de playa en Laredo. Con unas",""
"Cantabria","Piso en Zona Playa, Laredo","https://www.idealista.com/venta-viviendas/cantabria/pagina-3.htm/inmueble/101455727/","129,000 €","2 hab. 60 m² Planta 4ª exterior con ascensor","LAREDO CARLOS V - BUEN ESTADO - TERRAZA - ASCENSOR - PARKING COMUNITARIO Os presentamos este precioso piso en la zona de Carlos V de Laredo, con todos los servicios a su disposición y a pocos metros d",""
"Cantabria","Piso en Zona Playa, Laredo","https://www.idealista.com/venta-viviendas/cantabria/pagina-3.htm/inmueble/100157419/","68,000 €","1 hab. 30 m² Planta 6ª exterior con ascensor","ZONA PLAYA - ESTUDIO - ASCENSOR Y PARKING COMUNITARIO - TERRAZA SUR - VISTAS MONTAÑA Os presentamos este estudio en la zona playa de Laredo, con todos los servicios a su disposición y a pocos metros d",""
"Cantabria","Piso en calle Antonio López, Castilla - Hermida, Santander","https://www.idealista.com/venta-viviendas/cantabria/pagina-3.htm/inmueble/101696708/","139,900 €","1 hab. 65 m² Planta 1ª exterior con ascensor","Inmobiliaria donpiso comercializa en venta, este magnífico apartamento con entrada al portal por la calle Antonio López y la fachada principal da al exterior de la calle Madrid. La vivienda está en un",""
"Cantabria","Piso en El Puntal, Laredo","https://www.idealista.com/venta-viviendas/cantabria/pagina-3.htm/inmueble/101865565/","475,000 €","4 hab. 166 m² Planta 2ª exterior con ascensor","PRIMERÍSIMA LÍNEA DE PLAYA - TERRAZAS - VISTAS IMPRESIONANTES A LA BAHIA- Acceso directo al paseo marítimo y a la playa. Escuchar el mar y tocar la arena.. . Espectaculares vistas al mar desde el saló",""
"Cantabria","Piso en El Puntal, Laredo","https://www.idealista.com/venta-viviendas/cantabria/pagina-3.htm/inmueble/101758537/","390,000 €","3 hab. 149 m² Planta 7ª exterior con ascensor","PRIMERA LÍNEA DE PLAYA - 3 HABITACIONES - 2 BAÑOS - VISTAS AL MAR - GARAJE DOBLE INCLUIDO Y TRASTERO - Tenemos el placer de presentaros este precioso piso situado en primerísima línea de playa en Lare",""
"Cantabria","Piso en calle Nuestra Señora, Centro, Castro-Urdiales","https://www.idealista.com/venta-viviendas/cantabria/pagina-3.htm/inmueble/101720211/","125,000 €","2 hab. 51 m² Planta 1ª exterior sin ascensor","Castro inmobiliaria Era vende piso céntrico a pocos metros de la Playa de Ostende en Castro. Por su situación se encuentra rodeado de todos los servicios, Centro de Salud, Colegio Arturo Dúo Vital, fa",""
"Cantabria","Chalet adosado en Carlos V, Laredo","https://www.idealista.com/venta-viviendas/cantabria/pagina-3.htm/inmueble/100975016/","750,000 €","6 hab. 300 m²","PRIMERA LÍNEA DE PLAYA - AMPLIO JARDÍN - GARAJE CERRADO Os presentamos este chalet adosado que hace esquina en primera línea de playa, con unas vistas espectaculares al mar y a un paso del centro urba",""
"Cantabria","Piso en avenida Derechos Humanos, Zona Playa, Laredo","https://www.idealista.com/venta-viviendas/cantabria/pagina-3.htm/inmueble/101552549/","117,000 €","2 hab. 55 m² Planta 1ª exterior con ascensor","¡Oportunidad! Precioso Apartamento muy cerca de la playa.. . Les presentamos en EXCLUSIVA este apartamento completamente acondicionado y preparado para instalarte inmediatamente, si así lo deseas.. .",""
"Cantabria","Piso en Chinchapapa, Cotolino, Castro-Urdiales","https://www.idealista.com/venta-viviendas/cantabria/pagina-4.htm/inmueble/100316225/","157,000 €","1 hab. 60 m² Planta 1ª exterior con ascensor","***INMOBILIARIAS. COM*** SU INMOBILIARIA DE CONFIANZA EN CASTRO URDIALES vende soleada vivienda de 1 habitación con VISTAS a la MONTAÑA, AMUEBLADA, con DOS TERRAZAS, GARAJE y TRASTERO, en venta en Cot","Vistas al mar Apartamento"
"Cantabria","Piso en El Puntal, Laredo","https://www.idealista.com/venta-viviendas/cantabria/pagina-4.htm/inmueble/101954166/","169,000 €","1 hab. 58 m² Planta 3ª exterior con ascensor","PRIMERA LÍNEA DE PLAYA - TERRAZA - VISTAS AL MAR - ORIENTACION SUR ESTE - SUR OESTE - POSIBILIDAD DE GARAJE CERRADO Estamos encantados de poder presentarte esta gran oportunidad, vivienda ubicada en p","Vistas al mar"
"Cantabria","Piso en Centro, Castro-Urdiales","https://www.idealista.com/venta-viviendas/cantabria/pagina-4.htm/inmueble/101857925/","495,000 €","4 hab. 140 m² Planta 2ª exterior con ascensor","CASTRO - CENTRO -1ªLÍNEA DE PLAYA- FRENTE AL CLUB NAÚTICO - 4 HABITACIONES- TERRAZAS - SITUACIÓN INMEJORABLE - PRECIOSAS VISTAS - ASCENSOR COTA CERO La vivienda está situada en pleno centro de Castro","Vistas al mar"
"Cantabria","Piso en Centro, Laredo","https://www.idealista.com/venta-viviendas/cantabria/pagina-4.htm/inmueble/102297414/","245,000 €","2 hab. 77 m² Planta 2ª exterior con ascensor","PISO EN EL CENTRO - DOS TERRAZAS SOLEADAS VISTAS MAR - ASCENSOR Os presentamos este amplio piso en el centro de Laredo, a escasos metros del paseo marítimo y de la playa, en una ubicación excelente ro","Vistas al mar"
"Cantabria","Piso en Bajada de San Juan, Monte, Santander","https://www.idealista.com/venta-viviendas/cantabria/pagina-4.htm/inmueble/100294259/","205,000 €","2 hab. 69 m² Planta 1ª exterior con ascensor","BIENVENIDO A TU NUEVA CASA Acabas de encontrar tu nuevo hogar. Bienvenido a tu nueva casa. Esta vivienda ubicada en la bajada de San Juan, en la zona de Monte, en un entorno de lo más familiar y tranq","Vistas al mar"
"Cantabria","Piso en calle de Silvestre Ochoa, 15, Playa Ostende, Castro-Urdiales","https://www.idealista.com/venta-viviendas/cantabria/pagina-4.htm/inmueble/102347348/","245,000 €","3 hab. 88 m² Planta 4ª exterior con ascensor","Inmobiliaria ERA vende piso reformado de 3 habitaciones con vistas al mar a tan sólo un minuto de la playa de Ostende. La zona posee una de las 13 playas condecoradas con la Bandera Azul de la Comunid","Apartamento"
"Cantabria","Piso en calle Río Cubas, 11, Puerto Chico, Santander","https://www.idealista.com/venta-viviendas/cantabria/pagina-4.htm/inmueble/101260124/","164,000 €","3 hab. 65 m² Planta 2ª exterior sin ascensor","Fantástico piso en venta, situado entre Canalejas y la zona del Alto Miranda. Esta estupenda zona, como bien sabes, está a caballo entre la zona de Puerto Chico y el Alto de Miranda, muy bien comunica","Vistas al mar"
"Cantabria","Piso en avenida de la Constitución, 10, Monte, Santander","https://www.idealista.com/venta-viviendas/cantabria/pagina-4.htm/inmueble/100920499/","250,000 €","2 hab. 101 m² Planta 1ª exterior con ascensor","En calle Castor Agra, en urbanización privada con doble acceso, al Sur por S20 y al Norte por carretera calle La Torre junto marquesina parada Bus urbano, ponemos a la venta un piso de 2 habitaciones,","Vistas al mar"
"Cantabria","Piso en avenida de la Libertad, Zona Playa, Laredo","https://www.idealista.com/venta-viviendas/cantabria/pagina-4.htm/inmueble/101596251/","360,000 €","3 hab. 119 m² Planta 12ª exterior con ascensor","Tenemos el placer de poder ofrecerte este luminoso ático en la playa en la zona de Ever. Con sus tres espaciosos dormitorios y un baño completo con plato de ducha, exterior (de origen existian dos bañ","Vistas al mar"
"Cantabria","Piso en Zona Playa, Laredo","https://www.idealista.com/venta-viviendas/cantabria/pagina-4.htm/inmueble/100645535/","132,000 €","2 hab. 65 m² Planta 2ª exterior con ascensor","Piso en residencial privado con piscina a escasos metros de la playa.. . Inmobiliaria Mi Villa les presenta en EXCLUSIVA una estupenda oportunidad de compra, tanto para disfrutar de sus vacaciones en",""
"Cantabria","Piso en Ris, Noja","https://www.idealista.com/venta-viviendas/cantabria/pagina-4.htm/inmueble/98927831/","110,000 €","1 hab. 55 m² Planta 1ª exterior sin ascensor","KSA13 Inmobiliaria (Ref. 4075) ofrece a la venta este piso a 20 metros de la playa de Helgueras. El inmueble de unos 55m2 se distribuye en un salón-comedor, cocina independiente totalmente equipada co",""
"Cantabria","Piso en Tregadín, Noja","https://www.idealista.com/venta-viviendas/cantabria/pagina-4.htm/inmueble/98682383/","150,000 €","2 hab. 76 m² Planta 2ª","Ksa 13 Inmobiliaria (Ref. 2648) ofrece este maravilloso piso en Noja, junto a la playa de Trengandín. El inmueble cuenta con un salón-comedor con salida directa a una de las terrazas, dos dormitorios,",""
"Cantabria","Piso en Zona Playa, Laredo","https://www.idealista.com/venta-viviendas/cantabria/pagina-4.htm/inmueble/99912235/","195,000 €","3 hab. 90 m² Planta 5ª exterior con ascensor","ZONA EVER - 3 HABITACIONES - 2 BAÑOS - ASCENSOR - TERRAZA Os presentamos este piso en la zona Ever de Laredo, una zona muy ambientada y llena de vida en época estival y fines de semana con todos los s",""
"Cantabria","Piso en Ris, Noja","https://www.idealista.com/venta-viviendas/cantabria/pagina-4.htm/inmueble/100042505/","149,000 €","2 hab. 65 m² Planta 3ª con ascensor","KSA13 inmobiliaria (Ref. 1888) ofrece en EXCLUSIVA este inigualable piso junto a la playa de Ris. La vivienda en perfecto e impecable estado para entrar a vivir, cuenta cos dos dormitorios, salón-come",""
"Cantabria","Dúplex en Cuatro Caminos, Santander","https://www.idealista.com/venta-viviendas/cantabria/pagina-4.htm/inmueble/102048984/","405,000 €","4 hab. 162 m² Planta 9ª exterior con ascensor","Inmobiliaria Paz Gonzalez, pone a la venta este precioso dúplex, de aproximadamente 162 m2 construidos. Con una orientación Sur lo convierte en muy luminoso. Su ubicación es inmejorable con unas vista",""
"Cantabria","Piso en calle Joaquín Salas, Peñacastillo - Nuevamontaña, Santander","https://www.idealista.com/venta-viviendas/cantabria/pagina-4.htm/inmueble/101890036/","145,000 €","3 hab. 63 m² Bajo exterior con ascensor","Inmobiliaria Paz Gonzalez, saca a la venta piso en la zona de Peñacastillo. En una urbanización privada, con gran zona de aparcamiento privado, y rodeado de zonas verdes. Muy luminoso y con de vistas",""
"Cantabria","Piso en calle Tantín, Centro - Ayuntamiento, Santander","https://www.idealista.com/venta-viviendas/cantabria/pagina-4.htm/inmueble/102092553/","190,000 €","5 hab. 146 m² Planta 3ª exterior sin ascensor","EN EL CORAZÓN DE SANTANDER Descubre este magnífico piso en el corazón de Santander, en la calle Tantin, que te ofrece la posibilidad de vivir en pleno centro de la ciudad, rodeado de todos los servici",""
"Cantabria","Piso en cuesta de la Atalaya, Centro - Ayuntamiento, Santander","https://www.idealista.com/venta-viviendas/cantabria/pagina-4.htm/inmueble/99847052/","315,000 €","4 hab. 178 m² Planta 3ª exterior sin ascensor","En pleno centro de Santander se encuentra esta propiedad especial, con encanto en su interior y exterior ya que su arquitectura señorial, así lo deja ver. Cercano a la Plaza Porticada, junto Instituto",""
